A f0
2.0284712320961375e-24 103.97934993843106
1.1121741081569584e-24 100.17708653377005
1.8289133616432668e-24 106.8216113591301
1.7630715740721977e-24 99.72210211710917
2.3381237256331123e-24 103.88929766145489
1.0143893571643531e-24 100.14666351295352
1.1106759095651343e-23 104.38046407719966
1.8321059329461394e-24 99.71697133766025
1.826825020242599e-24 107.1723300552561
8.962632123738348e-24 107.43719837163253
8.567660827596598e-24 103.63554502048149
2.7418267816558007e-24 106.73583866876342
1.3695130095564787e-23 107.47714903386013
3.8815041350665194e-24 103.75982284143191
5.01221996682036e-24 104.28501116187275
8.079263036184534e-24 103.6455321581136
1.8763981107359298e-24 106.82783154449915
1.128951336296222e-24 100.16623105666497
4.140549888776216e-24 104.24547567781656
4.294371282886831e-24 104.00702265385601
2.2890969826176114e-24 103.96480237876254
2.8672983448906394e-24 103.84607470762538
8.505941151066794e-24 103.64447875287132
1.3056994702879377e-23 103.60828363567656
4.4723673214897056e-24 104.06841761666374
5.955929516685461e-24 104.30378516492645
7.791042135209972e-24 103.65696540791049
2.01150295260952e-24 100.29028858340261
1.0220866349161538e-24 99.87277561382571
9.87680016869949e-24 103.6323298662989
6.993661894756315e-24 104.22844327220066
7.233557965199122e-24 104.3266003600585
4.497975281796598e-24 104.0817531137228
1.7450071962941076e-24 99.73785453630212
8.865347869772773e-24 104.34434793752848
1.007803352746778e-24 100.11447152257315
4.257669842034537e-24 104.23733431685095
7.818430383527699e-24 103.74357508013482
1.295993888907799e-23 103.64536242820776
1.4515828330634213e-24 100.22008049421547
3.069070736511796e-24 103.85724755488829
5.811280060167099e-24 103.71333021061575
6.5207335647156725e-24 107.38589432761547
4.8324506467820825e-24 100.40288690880493
8.356499562837406e-24 103.72146988655928
2.726731308990226e-24 103.92715316464958
9.470353505983486e-24 104.33169527005099
1.1045996171850744e-23 103.64300987975228
2.773702565474818e-24 104.0783940365702
2.9781417568950178e-24 106.74132173884577
3.1668466035056843e-24 104.13597152775561
2.845200719047652e-23 99.50592725378874
3.568725700161155e-24 103.82827102598408
5.349085675124186e-24 107.35528494608366
5.469976404939652e-24 104.18825922587048
3.4988431372228646e-24 104.16394418829806
3.832569275676714e-24 104.00400858533281
4.586045720857979e-24 106.67002564223748
7.27065098372226e-24 107.39504441631789
3.323101755506223e-24 99.6451746941748
6.220881019152733e-24 103.76969928435746
4.761619799523474e-24 103.83601088187625
3.680426784009218e-24 103.95902799791949
8.62086980932679e-24 107.16773323041163
3.757329789619135e-24 104.1528844705593
4.7940370225625155e-24 104.17685152458854
3.796477952186187e-24 104.08336510819943
3.7443889258969335e-24 104.14302167010193
4.488183649329115e-24 104.16195240644844
3.652914863498027e-24 103.92889708640297
3.5904130048474825e-24 106.71537873044348
4.364242571328096e-24 103.82169319050786
3.626188242217199e-24 103.89645142638058
1.0940144530609226e-24 100.11380012393639
2.8038245738623673e-24 100.32694871192169
4.6981834006650846e-24 106.67460150237773
1.9732262171289022e-24 100.26377621788328
1.802175001037174e-23 107.47872135364466
4.042938835292618e-24 107.2978016480647
1.666444718398886e-24 100.22818637981935
1.0731338622232312e-24 100.08566401185396
9.250183677018813e-24 100.45181119324862
2.4338289746184332e-24 107.18856596917485
6.094396916658571e-24 106.64269088390024
1.6253578541846501e-24 99.78102690245703
1.0868783935828909e-24 99.91441946733644
3.4319709123941814e-23 99.66512976574704
1.5504030800008643e-23 107.46538749464352
9.027391664090853e-24 100.4482071594218
7.356300147721261e-24 106.62128101134398
2.2065226324724826e-24 106.85083082383028
1.7886510514032318e-24 106.98536445964105
9.427483145327492e-24 106.79856254566376
7.798716348768793e-24 106.85340374173252
2.2483555944460992e-24 106.85447510958525
1.3558003613896458e-24 99.841565680262
3.026400971968295e-24 107.22000097792723
4.9103902137360345e-24 99.61572187986233
1.103623818383818e-24 100.02337386299372
1.4846055902561168e-24 99.82608442466834
9.756831448619981e-24 107.40509780522335
8.020399971868081e-24 107.37954583372095
1.1262704132035469e-24 99.9661220431771
1.5466813373617643e-23 107.3063278861326
3.8183929140889616e-24 106.74568075971928
2.6790024751327294e-24 106.8308309030475
3.79387126071801e-23 107.46675209237904
4.014141784073493e-24 107.26369249490445
2.3389909682031415e-23 106.53351618036024
4.791494772650694e-24 106.70690008395174
4.384952925630391e-24 107.27741907527165
9.85691684618111e-24 106.77843753402259
1.3228989448772283e-23 107.2807073139927
1.3139527391087412e-24 99.88777946357284
2.0802579070068734e-24 107.02505734495777
9.989629626479868e-24 106.60312448568295
8.766011232656798e-24 106.62013979436324
2.596793871203111e-24 106.85168551400065
2.1020189586243275e-24 106.97893787495329
5.549943561282307e-24 107.3146807326749
9.558838294745083e-24 106.78323521485595
2.183141752286324e-24 107.05536895881966
1.6639808797609083e-23 107.45248068707144
2.4209261186932494e-23 106.62141587888038
3.0951273280544975e-24 106.80634911098238
1.6039861798287653e-24 99.82642259240248
1.4569655853020587e-23 106.69943634769726
1.6539605465467794e-24 100.18169672437767
7.30323071885038e-24 106.85766114172162
2.692722744017223e-23 107.47563679911173
1.2615952064221095e-24 99.92975753227253
4.296584983341333e-24 106.73756024468364
1.2343482119682641e-24 99.95331107101835
2.2963105870833673e-24 99.74583512817401
4.601721023463893e-24 107.27423659721488
6.168103040734762e-24 107.32338381785254
2.2566101176035612e-24 107.046949660861
4.084537717671732e-24 107.2483648816183
2.617988378629699e-24 107.12846798619867
1.7340068300333198e-24 99.81286539324779
2.278363999299584e-24 107.04342562530756
3.0559454851970782e-24 106.82343026121336
7.175165474500642e-24 107.14353526018813
1.7015558983562565e-24 99.82157031024975
1.0094427702997716e-23 106.61374612490621
7.357076789028318e-24 107.1525083144586
2.4992696854171924e-24 100.26475109619557
6.453491426021113e-24 100.39959404385377
4.407576709481407e-24 106.74282230654194
1.2614945988148203e-24 99.97024162045064
4.0181474420647865e-24 106.7624299482826
6.213321926470932e-24 100.39465191426974
2.4481740078485106e-24 107.07384058707841
1.968677555241179e-24 99.78797850022035
5.019984675913924e-24 106.72282862946616
1.193245118079863e-23 106.59762195956375
2.595033466055589e-24 106.90657241996665
9.6823157620945e-24 107.37802228591707
4.858437797977055e-24 106.73172398465924
2.267258940658364e-23 107.3729669227748
2.8171734588964672e-24 106.87159853217668
1.7371739400056454e-24 100.17430883257043
8.461849243632884e-24 107.35781470210212
9.480897222774816e-24 107.22664561386988
6.3471220291053635e-24 106.89611959016534
8.181920220368126e-24 107.35000985237988
2.466908418200772e-24 106.99265053507379
5.7871156899918686e-24 107.04714419551824
2.799345564073799e-24 107.11209707957438
5.822128026811423e-24 100.38113859123538
1.4730596298913956e-23 107.42311761630127
1.6451484481896682e-23 99.53210890258407
1.983662711969593e-23 107.45008536979849
2.5421682726755126e-24 107.02161284221634
3.092733021256469e-23 107.4623345046759
1.1947318542098484e-23 99.55153997277398
5.1599327768304865e-24 106.73454265651438
2.622265776462827e-23 106.59630679040238
2.900921016889727e-23 106.55628916594158
1.7341923585277577e-24 99.84024343213173
1.7644571063755966e-24 99.83498537691956
9.905288285440422e-24 99.56667940176726
1.1241051866133642e-23 100.01768276739863
8.41044320147971e-24 107.3449310008581
1.7068251750656002e-23 107.43273728600754
2.4877316709990994e-23 106.55497894895785
4.7571044510088374e-24 99.64913794830026
2.830765541685382e-24 106.92639813201471
1.5214102569781996e-24 100.098217668238
1.4308881722618997e-24 99.9435007986856
2.881425573793103e-24 106.9208862588529
1.513003475084491e-24 100.09342317685281
4.591356284589987e-24 106.76963980449759
4.612637247975333e-24 100.34503807636979
1.1628586377269554e-23 107.38439601913893
1.3960753726519055e-23 107.40692413343962
5.413335158177745e-24 106.97779464020135
2.4241736344006705e-23 106.60312042254134
1.657346792347364e-23 99.53511446985203
3.0471265688837015e-24 106.9010018640734
1.2810573298850731e-23 99.55026908544879
6.561414803443242e-24 107.29626810940854
1.8593324843703364e-23 106.64275617756286
2.719806021981678e-23 106.56643802479022
5.901588310673746e-24 106.89918446007836
4.476521735853967e-24 100.33902842949148
1.0972966442359414e-23 107.27022789447987
3.025475318168359e-24 106.91335569699771
1.7865351048904562e-24 99.84678931918029
3.071412756011053e-23 107.44169866739341
8.676353932976677e-24 107.33584430125583
7.69872916485615e-24 99.59669541484024
1.215718386200766e-23 107.29207007895997
3.526410569507295e-24 107.13898435157519
1.3523246884504696e-23 99.54886483673903
3.5842641397614475e-24 99.69847946677287
1.261607398331006e-23 106.69929834559827
7.376714641221112e-24 107.18914481287581
6.2423383602396524e-24 106.86214476319535
6.0750912912157635e-24 106.86985605923556
3.9806294915622536e-24 107.16984213487328
7.388346994280997e-24 100.3965370917869
3.0549124638179517e-24 107.0153426567918
4.283550435901003e-24 107.18301609996226
5.704002460945195e-23 100.44430568357961
9.200380380691494e-24 107.3332189564195
1.0260786270147771e-23 106.6534193066921
3.2099527160781308e-24 99.72200859584262
4.534592204951448e-24 107.19404816332518
7.612805185823157e-24 107.30085938729293
4.340420759117207e-24 106.81825309566729
4.8892662364461825e-24 106.78813842454873
6.0083896483345176e-24 107.25664081270375
3.875934134877456e-24 100.30822710208209
1.612804026941932e-24 100.08424845340267
1.7014813879956575e-23 99.53824080501767
6.0763234455280325e-24 107.1458952456481
1.5237335365730395e-24 100.03141867637618
1.656962752882158e-24 99.90326998345752
4.2283507669436275e-24 99.67931970952041
1.377176535530194e-23 106.6747545348024
2.3766501535626106e-23 107.40274857070587
1.0068178740775158e-23 107.33812950602771
8.64865190649802e-24 107.31304085380955
1.969603605011562e-24 100.16052472947956
1.0996470136418931e-23 107.28958606246475
1.1137832952299307e-23 106.70600618287236
1.6343121099095142e-24 100.079731140165
1.2346468973124258e-23 106.64022202671201
1.651582312674698e-23 107.35369134389259
5.466941302629343e-24 106.88099583690678
1.79645085359504e-24 100.12547214058843
4.9131479898121456e-24 106.9402499392998
8.639584650113454e-24 107.24637468167727
5.355706808558838e-24 106.78525579012341
1.1383492180055982e-23 106.70091753607869
7.03794849794747e-24 106.72997208420381
8.597459591922609e-24 106.75186213994235
2.0861055791566294e-24 100.17406342570317
1.1974967765171922e-23 107.30701010387023
5.845922388715746e-24 106.8498185299322
9.345983659000178e-24 107.26455436883472
3.9940685479139746e-24 107.11886658935065
5.411705536615606e-24 106.78897087229666
1.57436582928031e-23 99.54464922633797
5.4847692172157484e-24 106.78756724304392
1.676586013129106e-23 106.63072249073207
4.744549335493788e-24 107.05824172904107
9.306485588005849e-24 106.73159745382956
7.717295865052086e-24 107.22919240623105
4.596885192945561e-24 106.97332478742888
4.612024040491576e-24 107.03629842837564
6.720862134540488e-24 107.19919706241032
1.7943319010118424e-23 107.37151213797878
6.906028595697085e-24 106.74360847389761
1.656180685473441e-23 107.39460600900313
4.794362661828381e-24 107.08063075075601
5.4622134982710506e-24 106.85912613285866
5.218856650095672e-24 107.19128887026565
5.472398373072082e-24 106.8572651256624
4.820510713654875e-24 107.08850528735277
4.5670944805738766e-24 106.95054064295994
1.6790434724109723e-23 107.39359359780991
2.6859710325464613e-24 100.23217698040169
3.752290696180176e-24 106.96249055113391
4.186083717194452e-24 107.11045123536502
8.619438884426893e-24 106.7386471328248
5.09431971144356e-24 106.82321803682795
1.5813165513766081e-24 100.01456525549602
3.923673243336598e-24 106.93200274336718
7.945365856141148e-24 107.27732897526374
2.0068122127065816e-23 107.3927384030421
1.7803849196728018e-23 107.39778653918428
1.3152116710619956e-23 107.33144432367078
6.078234323508065e-24 106.81594056303507
2.0220378351445923e-24 100.1574967842615
4.432590425376563e-24 107.05806547360643
6.452812454069516e-24 106.79466207600268
3.922185937238012e-24 107.03310443633316
1.4129308880287875e-23 107.3445624420024
4.236561040744064e-24 106.90880580923701
8.856059713106481e-24 106.7175764799635
4.039780279608697e-24 107.05207184316207
2.2786332601072042e-24 99.80897597344057
4.333292923292016e-24 106.93890270805882
7.312281329162841e-24 106.75362926193256
5.843808927909596e-24 107.18577615920199
4.695277691433603e-24 107.11667701793178
4.5570523669819646e-24 107.11135804915557
1.7361373114501863e-23 107.37703639604246
1.8774495129479694e-24 99.87097744065773
1.3217524536874076e-23 107.35296543899305
1.3222003779466898e-23 107.33923727272337
1.7517067135061216e-23 100.4581933134769
1.7891410751394172e-24 100.10323444282255
1.7281532717243176e-24 100.08212432311338
1.8779134679740676e-23 100.23476712681776
5.2483714673999876e-23 100.41704500153008
1.79034331309159e-24 99.90478047869718
5.544578626446271e-24 100.34734665767894
9.565248457126407e-24 100.41022179211105
1.8586561369792633e-24 99.90184440896817
1.3214210267324786e-23 99.85886993495724
2.0777916102600786e-24 99.85769062198324
3.382538207464044e-24 100.26258112471504
4.922117488508777e-24 99.67481287855219
1.2204040602578819e-23 100.10958179720141
3.452330369187108e-23 99.6536274589479
2.540744249787554e-24 99.80148536410286
2.5456507045647968e-23 100.29579200562904
2.0445899209327468e-24 100.13063280635293
1.1900970843988678e-23 100.09837943879239
1.844475896664535e-24 100.07600478702591
2.9462587275130055e-23 100.3212841956276
2.0683573097077846e-24 100.12929389768871
3.576913722017788e-23 99.64731854252047
3.703947139604119e-24 100.2729191843421
3.218342183393265e-24 100.24460940174518
7.445361817432658e-24 99.62494217087037
5.902741917358276e-24 99.65481891436939
3.068854953032433e-24 99.76884619821818
2.3005949203897004e-24 99.84458189394294
1.871511751852997e-24 100.04766640333355
2.269780146967475e-24 100.14645347430088
1.988220019667672e-24 99.91156894458102
2.12602613341981e-24 99.8807855464329
1.889448902971508e-24 99.95824580754206
1.2297084518788214e-23 99.88072050953559
3.033866460623475e-24 99.78004175034712
7.511813925570484e-24 100.36909123981968
2.003525314404298e-24 100.0797123613746
1.8481006939353948e-23 100.44992597245782
1.8878497668332e-24 99.99594884222081
5.3959947073146e-24 100.32367002880596
5.2510232168156817e-23 99.54863248727935
2.8035923530831497e-23 99.53320967583588
2.4411346982545718e-23 100.46164024901692
1.9065256790071225e-24 99.99359599082777
1.5289353150420256e-23 100.43671870852724
2.183299454541598e-24 99.8848794245339
1.9495362788620236e-24 100.01843923528483
5.493212381169349e-24 99.6780325855367
6.758107816843175e-24 99.6487740384407
4.166924585465172e-24 100.27629115757485
3.3782065129478355e-23 100.46631389308548
2.0000691891867113e-24 99.9538703843447
2.10096207833378e-24 100.08241844111183
1.907644235887422e-23 100.44862058178582
1.0655133810297263e-23 99.59696878485904
1.2569877451151493e-23 100.13241855571722
2.280872600960073e-24 100.11872407573436
2.4966214751460816e-23 100.29709745963218
2.073299619915496e-24 100.05631569605494
2.127465848078891e-23 100.45267136229275
4.758379742506982e-23 99.54166118540387
2.719049497599196e-24 99.82730287006726
1.4166380436112494e-23 100.42588709399257
2.0959181121810534e-24 99.94167450970701
8.568673428185145e-24 99.62483573429799
8.172708826171992e-24 100.36887503249613
4.9497866471506206e-24 100.29755002694633
2.0626523917703157e-24 100.02149727523917
4.528211933616871e-24 100.28051191971367
2.119889571223416e-24 100.04339664944911
6.152824923185299e-24 99.67135079856149
2.2686758356257404e-24 100.09306095272697
4.931346310031432e-23 99.54716765186458
3.143207605488328e-24 100.20298377284236
1.5784347784902083e-23 99.56773882636224
2.1151661487470626e-24 100.03349633847695
4.9280917282565785e-23 100.44940872304244
1.3835872449909584e-23 99.57856677732092
3.670198650049215e-23 99.5365097281198
8.329799921717664e-24 99.63370715320339
3.594351371783434e-24 100.22918398607467
3.9854674569515833e-23 100.37671353084865
2.164646697051154e-24 100.035781528377
2.7659704273845194e-24 100.161349335042
2.2246890804847756e-24 99.93816511639818
1.6778076140370005e-23 100.4336930774076
1.5127885158605802e-23 100.19491269350046
2.2301803807639682e-24 99.94200381879396
4.1343780115368554e-23 99.61717759733376
6.226544823949419e-24 99.67524315688097
2.1628278456010027e-24 99.99729806043848
5.773405985760304e-24 100.31230511055904
3.777847432698571e-23 100.36866389002482
6.565167543644324e-24 99.66881601504844
3.2627617104714126e-24 99.79937557384686
4.940386765162907e-23 99.581210408019
1.948741522954857e-23 100.44172205395438
4.178126430214002e-23 100.45781454344296
1.0956103385735166e-23 99.92471220290876
4.523305755833568e-23 100.45397870329599
8.00763408152641e-24 100.3564308872256
6.0433409670402884e-24 100.31609243926468
1.9302618003818775e-23 100.44014089299752
2.5424211284146655e-23 99.69579520239544
9.85603388283926e-24 100.37993019329048
6.070569096690977e-24 99.68504172574384
2.4817124688816444e-23 99.69972480116485
4.630485143538049e-24 100.26848173353356
1.7756306565808122e-23 99.56592992155979
2.3838000836574296e-24 99.9299719275704
1.0760021228540854e-23 100.06802222309253
9.459262058958617e-24 99.62778476434684
7.641086748501457e-24 99.65527841211534
4.28128436347318e-24 100.24965021406531
1.2119636201482527e-23 100.13031266023765
2.0402931182648894e-23 99.73488489675145
4.722302732224355e-24 100.26763444276725
2.3346681056581792e-24 99.97740700212914
1.1584390518709655e-23 100.11285320759792
2.4430994701978272e-23 100.44842803325652
2.3459866850058662e-24 99.99523317903443
2.3692472811327124e-24 100.00010011483997
4.548244284194141e-24 100.25605083720727
2.3881315550462823e-24 100.0219680963776
9.242411537614856e-24 99.63517633825796
2.5517686587051237e-23 100.44889881180777
1.1485838197915429e-23 100.38917022864642
2.4813951033455233e-24 100.05812883431398
4.158812536352561e-24 100.23471155361807
5.044894422611655e-24 100.27222850532584
1.4565165039221942e-23 100.41152528318088
3.138699669820634e-23 99.5447727832179
4.138253484316333e-24 100.23235048063715
4.867038487650554e-23 99.56274742196499
5.869285621996315e-24 99.70262581177249
1.1571459670282817e-23 100.11637390343574
2.8053208762290134e-24 99.88115210482417
4.458181125922785e-24 99.75366665565228
3.8771184178660885e-24 99.78393265803042
1.169909476294567e-23 99.87852090034319
6.23369890072794e-24 100.30494537993395
3.8399107316523946e-23 99.54526412847977
1.0781467469543535e-23 100.08265755580554
2.591028437518846e-24 100.06676236427195
4.748571248831825e-24 100.25421206432704
4.785555583508075e-23 99.5633383855522
2.6608632439359e-23 100.44722299875349
6.3923028408519704e-24 100.30600947618788
2.3491299214854404e-23 99.7049043174377
1.0405289099679393e-23 100.37225477906016
1.1554218501622616e-23 100.1192808093262
1.0217995192516888e-23 100.36991799025513
2.5934511691930917e-24 100.04692880486212
2.56265286237504e-24 99.97107000114468
2.5681841724999725e-24 99.97303518485339
5.071018867285879e-24 100.26222615579195
1.6425391175494685e-23 100.2248548149244
7.752034048093862e-24 99.66840289968135
3.074395085399864e-24 99.86497209343767
2.4031651975896472e-23 100.44082887272948
2.9318172340653508e-24 99.88801787401695
3.364474245182628e-24 99.83865768505677
1.2219194874634567e-23 100.38637259572843
6.46300889133365e-24 100.30138373355106
2.6554307690825486e-24 99.955823814099
1.3424210710502724e-23 100.17437950359962
2.333123510015124e-23 100.43823762319711
4.5262113031761814e-23 100.43762969488594
5.359672318247084e-24 99.73259476992679
5.318807096644484e-24 100.26588922953212
7.543722169781862e-24 100.32354629574814
2.2569882243331405e-23 100.43577416533054
3.0523365246954492e-24 100.12168713896016
1.2750537509819548e-23 99.84034612954551
3.348718393582428e-24 100.15506314460423
3.350917860503267e-24 99.84513448630881
4.586043636259103e-23 99.58257588395875
1.8714730357198865e-23 100.42328008213656
5.146112202705569e-24 100.25818639559951
5.4042895198352474e-24 100.26739661550965
3.361149830772238e-24 99.84760507292955
3.19093396406429e-24 99.86596669548956
2.7245897104991253e-24 100.04440275268726
4.249126033073599e-24 100.2159289975874
6.44450543238893e-24 100.29638488283776
2.9745944662680388e-24 99.89912035939426
1.1975334071907528e-23 100.14039803397262
2.8511753301829956e-24 99.92567570923467
2.819744875481979e-23 99.6700009977076
1.8189993386887076e-23 99.74975987539537
4.005196739968152e-24 99.8020108367733
3.747170482039868e-23 99.62279021348994
1.2453005779459885e-23 100.38293731008078
5.485085358288438e-24 99.73509004071693
4.3262684316026554e-24 99.78469561114872
4.901551099641187e-24 99.75788393199653
2.8559725030709513e-24 99.93480333345758
2.872681414046528e-23 100.44335578937228
8.887252564062095e-24 100.34073537546105
3.105434267392597e-24 99.8897310371012
1.2453422650813988e-23 100.15603372120393
1.182088357383877e-23 99.62398712306255
1.0526532481930556e-23 99.91455428704116
3.5602962832013545e-24 100.15787324885967
3.0520067918412967e-24 99.90326026674629
1.151515096502849e-23 100.37118005487574
2.0768414645978208e-23 99.5733710472003
4.4863562800733775e-23 99.56704547996338
1.7588219128445282e-23 100.4133608747572
2.977755298073141e-24 100.07710188777796
2.8275954349325436e-24 99.97848294450324
3.808912096444497e-23 99.55464372959747
2.9052343950859116e-24 99.94616044273558
5.306602598902609e-24 99.74814081788752
2.842544216922795e-24 99.9801420892515
2.0019282442716623e-23 99.72824367900492
2.3494687377120987e-23 100.43207923356997
1.8231426275082786e-23 99.7466833366125
3.040454217180425e-24 99.91655746495542
6.567209557602487e-24 100.28956623931059
3.2884907994682175e-24 99.87933268559762
7.643552117731926e-24 100.3133131390295
3.710224374846318e-24 99.83716090826466
2.4148417796397026e-23 100.43285176718894
2.8565862984745933e-24 99.99959948786665
6.155738503466174e-24 100.27741880745799
7.196329697718764e-24 100.30363243120405
3.886178259721672e-24 100.17581448605475
3.045184985136207e-24 100.07702140084996
1.8035571321523013e-23 99.74808730769918
9.205489730281883e-24 100.33917321075363
4.3145595035187944e-24 100.20243503481645
5.580672302643202e-24 100.25765887112189
1.1512806303742737e-23 99.63250965772866
3.191728317727017e-24 99.89921887947587
8.285431859384152e-24 99.67635695621402
3.2835931048483737e-24 99.88816968351745
4.773481511925166e-24 99.77615454188731
1.333071749783524e-23 99.81879096573047
5.34718260248863e-24 99.75283793891215
2.9474407555124997e-24 100.03387179844421
2.552983715650377e-23 100.43394455563326
2.9238296913767555e-24 100.01643537806582
2.9487296936965058e-24 99.96819259538758
2.5537655124171395e-23 99.5651266693925
7.244062538449347e-24 100.30093690367222
1.3141854211460933e-23 100.38058406969651
2.679924869507165e-23 100.43570922853021
3.3818768648937004e-23 99.63583795557453
1.2606257566613016e-23 100.16554307395967
8.827094594915731e-24 100.33036793072476
3.3322304826842615e-24 100.11298106619057
1.8651318569901884e-23 99.58605465390164
3.045595052277062e-23 100.34738182964179
7.469460818903026e-24 100.30454110244217
3.9488551416186166e-24 99.8281646658955
2.995348133435679e-24 99.96284306432219
9.878207224582491e-24 100.05419429424262
1.4917564190424224e-23 99.60714062397705
1.0782732032531314e-23 100.10894579689007
3.6228027905543725e-24 99.85801035133271
4.336541026572094e-23 99.58145312706142
6.97417537870229e-24 99.70798041966289
1.3077545745290059e-23 99.62160804599405
5.347532141672261e-24 99.75753239909106
1.2150042457904337e-23 100.15560175710914
2.9157365289152206e-23 99.56158418613981
1.3180745711889194e-23 99.62110465118528
2.4435079597230097e-23 100.31108195006328
5.908130627955255e-24 99.73872588200591
8.649230824122473e-24 100.32430307286194
5.4349640980005786e-24 100.2446243614735
1.0178736806135665e-23 99.91946345609446
4.3779441739901556e-24 99.80597003625199
2.5291441515034916e-23 100.43041706766421
2.619735357653709e-23 99.56681077662994
1.1945512672230726e-23 99.8485370159516
2.9202890053675656e-23 100.43600942947272
3.399230367593603e-24 99.8929397123243
3.661981789570926e-23 100.38093280310437
1.9553932939052916e-23 100.41376035413307
7.948277329221179e-24 99.69063785624546
3.5269171355686023e-23 100.43820758643629
3.856973618911638e-24 99.84557812428169
3.252149652681417e-24 100.07995630573677
2.551183788896556e-23 100.4299593181912
2.235088080972029e-23 99.57654482085343
1.125566507364686e-23 100.35708453077473
7.233141521775866e-24 99.70671515228872
7.405997226973227e-24 99.7029549532852
3.0728129187843902e-24 100.0184089697376
8.661516857819626e-24 99.67866944763168
1.251384801440365e-23 99.63023381869974
5.415508782193016e-24 100.2385014080742
3.798166912183095e-24 100.14509568243673
1.6285922609077552e-23 100.39636255007944
1.393777682286083e-23 99.61894904458337
3.464517162842765e-23 100.43697058510797
1.6766134258556466e-23 99.75848442210534
3.847043134909738e-24 100.14850569997287
2.7663007799899787e-23 99.66592314104783
2.2232546469019834e-23 99.57834787324558
6.254279634634661e-24 99.73477112927071
1.2860529423050924e-23 100.3709914195847
1.5550620347323933e-23 99.77475032113641
3.1277466801666947e-24 100.01915095607106
5.156163438416202e-24 100.22462761743138
1.022335333074179e-23 99.65810950059158
4.388447115021583e-24 100.18484496473708
3.73630648250109e-23 99.61362065350116
1.2861590641586984e-23 99.6298304495497
4.125075950931873e-24 99.83365091239042
3.1523051356454817e-24 100.01945265331341
3.675158049301477e-24 100.12589655666389
7.325821042028155e-24 99.70909739759692
3.454586982269998e-24 100.09779296374096
9.914179088469269e-24 99.92739908261439
1.154930580826703e-23 99.64337378379628
3.2212212839631783e-24 100.04194254977394
4.050546220452564e-23 100.40910393624054
3.631827006851595e-24 99.88326425472086
8.259890844245321e-24 100.30829388207945
4.019437175900525e-23 100.42546229549055
3.189648840593724e-24 100.00426165527236
3.901425920645319e-24 100.14247340825746
9.623495735640025e-24 99.94754064880311
3.215806899923426e-23 100.36157377719003
1.0742733356413431e-23 100.11803751748003
3.615603079775754e-23 100.43319296130251
3.105122290863627e-23 100.43277994765792
3.204434462263423e-24 99.99601994147577
9.380697569558854e-24 99.67407199059613
2.0642363263299738e-23 99.71480484242157
4.6040976710288276e-24 99.80946890544803
1.4952378108946456e-23 99.61619408307345
3.49642612647695e-24 99.90800806054719
3.063455275214109e-23 99.64654843695229
7.721560885952449e-24 100.29542506353883
3.433292423966881e-23 100.43308530315063
3.5630986708094386e-24 99.89903648645893
4.0214821870805425e-24 100.14917358317166
1.2669428248848589e-23 99.63539086982314
1.869876319354799e-23 99.59574547083226
3.5109472728600345e-24 99.9102605118023
1.7025371245544613e-23 100.3951956685156
1.1062148839959703e-23 100.1322049836228
5.803660785839973e-24 99.75838624526442
3.1818412462703895e-23 99.63949918180245
1.4765932669341874e-23 99.6187510302089
4.322256426786417e-24 100.16952859305523
3.2628954159018612e-24 99.98179808068592
6.661309712079312e-24 99.73190602852368
5.3520432530389916e-24 100.223503844391
8.984639892724925e-24 99.68273674793562
7.200066344474446e-24 100.2808739230723
5.018876453233187e-24 100.20728822593884
2.6951166482669955e-23 100.42618162926827
2.8313659393960656e-23 99.65850683227485
1.8560142331558527e-23 99.59771880541788
8.562645256737264e-24 100.30849747167008
1.4010239762279875e-23 100.37362843846216
5.2140003168931866e-24 99.78479378799054
3.680763761984587e-24 99.89435324373423
2.4462034832115024e-23 99.6828848731636
5.148417466332975e-24 99.78857027661888
9.310682453906959e-24 99.68035098803401
3.465270013016292e-23 100.37809477015253
2.4544736334070165e-23 99.68180781950619
7.610146203944902e-24 99.71256013817332
1.6984761683912156e-23 100.3919957653928
3.838509486039968e-24 99.88024012139049
2.7853261646526444e-23 99.66003713104445
4.767758263232906e-24 100.18878356462275
2.486062539171504e-23 99.57873052568468
3.8657544110487996e-24 100.12022025463264
6.548692665193105e-24 99.74067502875822
9.421701816085193e-24 100.04905970295134
7.323535741823222e-24 100.27903669294284
3.656096989355397e-24 99.90814425830496
3.2418785131008546e-23 100.36702176175953
3.6442277283562596e-23 99.57114603969322
3.553841022143527e-23 99.57035170192049
2.2126764883777833e-23 99.58675109213904
1.0453784178960736e-23 99.88538306510257
2.365362316306835e-23 99.68719675652227
1.2190919230146635e-23 99.83012551468467
3.549724151978101e-24 100.06891356582399
3.784372719355315e-24 100.10581449300065
1.2292017838432038e-23 100.35433595136945
2.568553632682652e-23 100.42068004968878
3.258662291629447e-23 99.63207519054326
7.342352978740646e-24 100.27771268279004
7.513887209551574e-24 100.2813783683928
2.0438677168719198e-23 99.71265192740908
6.5135119432569526e-24 99.74530107020794
1.0283539219469851e-23 100.32984764401769
3.7974948281955924e-24 99.89655523281304
7.316337985036182e-24 100.2759442352534
3.839437701218765e-23 100.40905899129297
3.821480940956045e-24 99.89445226971506
3.8946740092818626e-24 99.88599829744993
2.3610144763937252e-23 100.31371604790922
9.316732363701682e-24 99.95460713412334
3.7550879703547614e-23 99.6021008835961
7.474578673377787e-24 100.27870389729983
