chirp_mass mass_ratio initial_eccentricity
19.662213649464324 0.8743808883593556 0.04274855635592779
19.615551182902806 0.9700614388185369 0.012668271739670434
19.637806250547513 0.9305203775720293 0.03820763499201502
19.616529460806877 0.9660919223310445 0.011856525022062562
19.60916872605717 0.9087169135980274 0.08048080004503469
19.669593703681546 0.9287326130870028 0.018071991201465496
19.677110157187887 0.8796138572709207 0.010991874071979577
19.635524152854053 0.9514488661378038 0.041142487470519726
19.648589824680567 0.9633033751276137 0.0807493487284594
19.631763777181373 0.9504637419201325 0.04034886118454953
19.641983063599174 0.9950818639737484 0.07401933363453873
19.63926562051246 0.9621409153778977 0.049713247279018165
19.666547524069053 0.8795412397973037 0.022205543834859967
19.61804324090938 0.9772529986377254 0.1246121340581015
19.621525069536165 0.9626097643684445 0.04366610040358963
19.635546705613024 0.9964894077128319 0.057420520609538325
19.62433989117598 0.9931240997709787 0.011264011189243266
19.60721737875134 0.9439640388882153 0.038803004292399204
19.610012403150403 0.901918258597552 0.1239045555366481
19.638145005382135 0.9252502247459752 0.04115532768566033
19.634219708223355 0.883817411354311 0.06056595752948722
19.592998890346347 0.9049297195934287 0.13249114801624323
19.682042804683228 0.9161089093793825 0.031055081873659303
19.62012111088015 0.9671443350356057 0.01070014063316069
19.609041307993017 0.9777681628721564 0.024136080462777026
19.61110138630873 0.9604754623370091 0.024550562263571246
19.647588142124697 0.9443168011140279 0.050011005183133936
19.600340290996154 0.9755468447704777 0.037649862328331285
19.64803206365609 0.9204071348004597 0.0408372587588601
19.648501894201583 0.9385143380234227 0.046788186119696505
19.632544256767776 0.9412727034017567 0.04117505262574417
19.608457379635098 0.9378098155620991 0.042322588219788126
19.691674233639677 0.902979972319047 0.07257121276906472
19.619330885236707 0.9662320138566376 0.012989530904199409
19.62217562652831 0.9920453466233092 0.013814571644007383
19.65081878159016 0.8913425561851224 0.015870322500831396
19.622994775644074 0.9899533246674335 0.014156771027722299
19.632447658182052 0.9633523787616646 0.046924752369772595
19.611238668832268 0.9768057591916979 0.022782591127511367
19.616364996993873 0.9770403515249044 0.016958896055051347
19.611840891243403 0.9898127703837257 0.021648757210419308
19.620465574049668 0.9752853395832071 0.013752388623374717
19.649083607572862 0.9099513524594924 0.10760092742582651
19.617142396788168 0.9591420743941016 0.017768094168609746
19.615995673628984 0.9772347932250742 0.01786751155001767
19.611387915260476 0.9976281045201913 0.022814271434793282
19.615799725105752 0.9454317230190525 0.025999339379318573
19.635914367312377 0.9714869580002605 0.05416251837410635
19.634633324160276 0.9980441920496553 0.05949047679053633
19.64743271108904 0.9180777485068501 0.04322280066689511
19.64553376204882 0.9377562095620373 0.045487454318971034
19.677876487545422 0.9229239880517612 0.03944020260999409
19.68297478032507 0.9184424868408994 0.054892959663572605
19.60893787334964 0.9674184698884014 0.02852467692122819
19.60235338721127 0.9439466536135991 0.04866032500189855
19.63628923771318 0.9998359716004568 0.06297628812940333
19.65810530741678 0.8838900251231314 0.02585314480538107
19.61627331223024 0.9778522253737421 0.018792922033748154
19.606749069992766 0.9851256898143127 0.0295638788855371
19.648650510389878 0.9571029540711428 0.08599469882409415
19.616913558710444 0.9524096809371807 0.021687435947758106
19.62611915296886 0.9663163977383349 0.047088729716835406
19.612167376641487 0.9501171214144053 0.03012811398035566
19.639129037185217 0.9450910992233952 0.04551267775132744
19.602211808926402 0.9544115952809549 0.043772013792930754
19.58961496268719 0.9763740728854051 0.05487306790353576
19.621164937144066 0.9660577409520092 0.015622245319299127
19.625375762921998 0.9852418393941608 0.050969023662545104
19.616652972994803 0.9558644272387962 0.021933611940975775
19.665818743465003 0.9284401063334566 0.01452556729519642
19.658933811298812 0.8894769100384334 0.01054228280744898
19.608262565657274 0.9875640950617 0.028827747573534644
19.632866837345343 0.9749170298799121 0.10883750979865818
19.642668627264477 0.8942314628794719 0.026918638016409403
19.58761763513343 0.9671099003637644 0.05991324550295254
19.643191453510084 0.9147020377023093 0.047645208850187436
19.64986081921181 0.888071349147179 0.029625268276262568
19.615627856479737 0.9921423208973343 0.021996623677383566
19.621914966829994 0.9810482018584346 0.018168404977699237
19.60628947836854 0.926675127674216 0.05708267706619579
19.610509080194653 0.9722869656400135 0.02817743239465173
19.60143039285377 0.9566502394059344 0.04524920947297642
19.566371120128206 0.9151198281692206 0.10942527442851706
19.65935102988637 0.8707353961849666 0.06092769685144102
19.664464074501964 0.8805340659001364 0.028066494508928553
19.57483813043569 0.9878548277105355 0.07239725305436119
19.62802016306217 0.9793274356620194 0.05287838996225325
19.609981941365422 0.9676472844846408 0.03024148482702104
19.61514656257199 0.9866120461185781 0.02366851273302592
19.61638620383661 0.960945967516486 0.02362581560465315
19.651254277170217 0.9258676938078485 0.047813616709202485
19.672262640824496 0.9330383680721185 0.05822858182977092
19.61523787681851 0.8916066760424158 0.1145417886053577
19.62095434544222 0.980348675397793 0.02084152646053261
19.63787985128397 0.9741071032262233 0.06311136607472459
19.650037196042945 0.9391319006112353 0.05638348899681056
19.634001946783744 0.9077794120185297 0.06165296090566993
19.646572490385523 0.8842977178040851 0.045915543797940196
19.647433095319787 0.9539941566284744 0.08989413700559305
19.636210867117732 0.885866233232438 0.0573054810425212
19.667653807858567 0.8781193312455476 0.03248974530172662
19.64226530875548 0.9732415752036501 0.07669873853511923
19.60677109673092 0.9281822337314717 0.05669584884024064
19.606521746512875 0.9333765434668286 0.05306922815223434
19.627739565007495 0.8872118946081626 0.10396636559855506
19.651852815508512 0.8826779954591768 0.04243278617744915
19.62263164301166 0.9789649195350534 0.023095618760643574
19.602177891926694 0.9658146144130256 0.043732311544241044
19.666176189316708 0.928968612003352 0.02271004067193482
19.58738507774535 0.9670991760195291 0.062395803738845936
19.63824348342277 0.9918326983241849 0.07477715848251407
19.59338616006667 0.9626640006901176 0.05620778438181492
19.67396092897213 0.885665346535157 0.011201820363705093
19.616252711764066 0.9610944408743689 0.027517297364049037
19.664719690966496 0.8745245549046557 0.04646772917171962
19.643071208028815 0.9641676622191943 0.07170347590437061
19.627967206961124 0.9645754212910642 0.1138958005064
19.644452751183042 0.8986883900854418 0.01841834289374667
19.622359879726353 0.9734195157870686 0.024123150056501404
19.61159419458943 0.9875968343052673 0.031579969886363565
19.676082629239932 0.8790811036797952 0.024102933669175687
19.647800762745632 0.9278426918233278 0.050511268351487136
19.622042333432137 0.9495497822544635 0.052333247523836994
19.64637496263223 0.8987003613669308 0.01535386976515346
19.608192061418972 0.9430074814260956 0.045882640626794036
19.647420435628348 0.8668325524667116 0.09535212468165688
19.661674802684374 0.9317879818920864 0.018830848552776877
19.580187054524405 0.9265901254859524 0.08921991062309231
19.630833703274003 0.9072534827245342 0.1164135022702447
19.661717676145205 0.8910154920532951 0.011218210738268586
19.646807216308627 0.9550045448673399 0.07528302116443332
19.67299000054429 0.9263782774561138 0.04305191667283448
19.59718763700058 0.905661796769313 0.1261766427444979
19.667691246349808 0.8789696493306645 0.03301719395252211
19.643513012492843 0.9283118643679025 0.05013973282505327
19.64999988954203 0.8673033690441055 0.0872857599187118
19.63996260463997 0.9699615434993905 0.09584076066907611
19.613533260870113 0.9831075466882585 0.03188820782941868
19.65722844380133 0.9317893897132103 0.07810312292497236
19.61913464735622 0.9605302649765524 0.02778909776469044
19.6846954625539 0.9061120279652608 0.030914847180900477
19.637158829085685 0.8862909583154677 0.05716258920274548
19.66611766207246 0.9398888467237791 0.05748033261235192
19.588236847389695 0.9395717552144006 0.073270717080987
19.661545134279542 0.8814495227168053 0.034785653819860825
19.67800073641412 0.9000766362993033 0.010321884592528927
19.6701217553912 0.9135483668205502 0.0108347974724729
19.658687300940255 0.8689113604451426 0.0709340253186675
19.65538485499492 0.9249925569707951 0.058932597091655534
19.619560966225983 0.8912819878374725 0.11120572765029872
19.602877715997526 0.9411329995202364 0.05552830469278804
19.638621610346284 0.8892682166210135 0.0502097189283887
19.679040121639904 0.9097270814535958 0.024791679442525666
19.64607520764139 0.9031005790513682 0.010710710991387394
19.65878303134232 0.92057973644676 0.10500611254062137
19.650100994650742 0.8888530619208169 0.034638341136969446
19.632221889678 0.9298331648852913 0.05358493739224007
19.67413614253508 0.8892702640948003 0.10035229574648824
19.618223834183794 0.9509320598873994 0.056815014979039555
19.668099012511206 0.8856195821420241 0.02025594056233341
19.66778953804433 0.8850469648509041 0.021746216381449624
19.644552937785285 0.8992716689538536 0.022048897897563244
19.63086332037341 0.9626486082631005 0.11062309816651508
19.651208942792884 0.8977428854823352 0.014954458194938833
19.64432079755956 0.9478029351607637 0.06439161010021055
19.677964530619114 0.8818514011967964 0.022581355126400037
19.638912217811217 0.9546436078748675 0.06195622398677389
19.668579936527607 0.9319445721409876 0.048713398454777936
19.600355659108384 0.9598454782378227 0.05245535468369835
19.63818303722428 0.9832022189050076 0.08543423354412844
19.60085896593604 0.9459975483135639 0.057028836307399335
19.60192369623436 0.9513127656399422 0.13203553746383337
19.609239074270842 0.8942199435501714 0.11174407304440756
19.65761487034587 0.8812014414918617 0.04331543444853321
19.691056242666935 0.899959916251571 0.04667620951961169
19.659605000431004 0.8949940700104257 0.0122443618205632
19.674992814039534 0.8791744306478371 0.09916523264783748
19.65176085467639 0.8924577899128694 0.026726675590929307
19.65124951448718 0.8844448031655062 0.04447618900242763
19.653223156466506 0.8944738282303283 0.020643686366411666
19.663532661274736 0.9176737100697663 0.010215883977338443
19.673455855614797 0.8848588634552506 0.02065390125250657
19.670711491885704 0.9130941875417602 0.016721075053394582
19.62375839588674 0.9416989211667595 0.057120233022828065
19.683412728888243 0.8877572558866307 0.019271535690125918
19.60073018673865 0.9825413934287408 0.04920568107333364
19.65217764009669 0.868092135878158 0.08506786902270193
19.645083887953064 0.9032004577651057 0.06474067326271048
19.619902117013645 0.9664184645420584 0.0336832740726178
19.626493689147527 0.8976239688884026 0.11435091443129011
19.57390185674062 0.956689125711325 0.08338244751199572
19.62047645526636 0.9843645721907269 0.03542445889530753
19.68311299436082 0.9030518037974535 0.028689759851994876
19.649341864138705 0.937857750282042 0.06741677647364781
19.62484884071901 0.9540684517548632 0.05761465458311279
19.652712117387075 0.9265584079632104 0.06264592593099222
19.62607538365705 0.9860188148349531 0.06398604609296837
19.63242383779498 0.9567990166905205 0.0602383343689795
19.5985821420784 0.98246236208264 0.05235095128372612
19.594313744214276 0.9086219114563379 0.09152427465075795
19.67187043400205 0.8929925223492421 0.013205545458190122
19.633865284602805 0.90336073532914 0.07256250128585699
19.62877519510735 0.998876887968475 0.10730332471599419
19.670304027183597 0.9120216307885921 0.01721264645035154
19.609603215947324 0.9256955347896993 0.0746152299761228
19.672642360935406 0.8932644919848889 0.013715776780531857
19.618371596345124 0.9598394372681001 0.03666940323859215
19.666030435851134 0.9354585937969602 0.05583009254419424
19.669156767233762 0.8902549414095084 0.017295912844808813
19.680759566941617 0.9142275622999412 0.05714472981463722
19.657897065506795 0.8847551209730347 0.03797473149956582
19.6191780373987 0.9394935290253972 0.06230112247204965
19.582057797252276 0.9590547806409496 0.07537570426214987
19.671027712263022 0.9079118920166006 0.09642794364964223
19.642078086471862 0.9258881601419091 0.05802251202201819
19.63605002527701 0.9806143495437892 0.0932416321834981
19.616094980173276 0.9553107419403084 0.040624859936616256
19.64445012861128 0.9524325907933767 0.08526481445586463
19.68089037620675 0.8994320128580735 0.024201794374731245
19.680524351457283 0.9134783670909705 0.05510139810938646
19.680890981964012 0.8901985438648679 0.021409284083176564
19.62100539756614 0.9116445304011802 0.07608062225576594
19.66538358584987 0.8964859344856401 0.013778951669921982
19.67040959357704 0.9263121059483218 0.05030673485106785
19.674210907325083 0.904665457170893 0.019200943284008426
19.689486373287018 0.9003789078218287 0.06238249789165775
19.597855661275748 0.9989063314856406 0.05469112084174443
19.633190683145965 0.9753520126574057 0.10212016316353774
19.65621021362277 0.92435328522752 0.07510717137792346
19.636836603223802 0.975029128598421 0.08198537513282345
19.67304892542433 0.8894344602266646 0.020377360597304814
19.67725710787132 0.9172910380077495 0.07184530330313907
19.595579740497392 0.9826047466088892 0.057817979512222034
19.62125818059007 0.9029452912355096 0.11731810515787712
19.650303187857304 0.906332043465957 0.012389983446741904
19.646202580830153 0.9268658698772727 0.06109539512077113
19.661956926986026 0.9189094366594344 0.01707219952655503
19.674811827404902 0.910758923716434 0.02879907708977989
19.652418511494687 0.9066612934062623 0.011372459094605155
19.67579822691056 0.8861801697334222 0.024597049282741864
19.64399808372687 0.9099788550755368 0.06403054368081086
19.67007788249413 0.916402994996046 0.02843803639543174
19.644130849783927 0.9258464264928328 0.06081009110566674
19.666383131866237 0.9266211897345459 0.03961362120786272
19.672793276460993 0.884688092387897 0.028422778063327363
19.66813290782968 0.894234140015826 0.018226150827754785
19.67585042131338 0.895973330420174 0.020214451174660534
19.587588033271434 0.9369699609037028 0.07964569083497303
19.60587148509646 0.9276059656992621 0.06596521042461369
19.619985690275943 0.9748007786317933 0.04193301031351303
19.623502028484026 0.9896068687624021 0.1173396249703435
19.664642031466002 0.9252269690432691 0.09275617417855811
19.60129194503839 0.9657695367723812 0.05576210238779709
19.664042813973484 0.9263756518001035 0.03461105561741927
19.660737756606462 0.9257457878432145 0.026733708505227126
19.60621303420372 0.9507315132311331 0.054527219303916706
19.65183140931828 0.9097986862199017 0.012360359191389983
19.607741945506888 0.9447881563606985 0.05510663015474366
19.631946768322056 0.9530327703460575 0.10890412879242815
19.591976133641893 0.9145409764418183 0.0904634127658318
19.66344760180406 0.9114787368429529 0.01611341065435774
19.67065215269445 0.9252874815401286 0.05562357325928374
19.617626223987713 0.9822106126139936 0.04420255732059958
19.638279142161753 0.9010050338023049 0.07603755460698156
19.642522382535823 0.9473717540935991 0.0741637241050319
19.649927090966624 0.894990680944192 0.03302613293299343
19.618936250769895 0.8989117490713749 0.11512523804542174
19.592813872119155 0.9131360035605504 0.09105438354441545
19.66193237441128 0.9016070002429006 0.015793420270708056
19.64283740049896 0.9417194934110391 0.09803005287352697
19.624585468812082 0.8754581811196351 0.10813718408695445
19.612504575641093 0.9069532462061654 0.08931244276183323
19.665145909027125 0.9001248061043593 0.017340837229165237
19.68610119569326 0.8970358590005278 0.03883629051171749
19.606153892447836 0.9985910283306656 0.051089919450897345
19.63650845555293 0.9103733799363284 0.06928912874539483
19.62553061441734 0.9386126172211755 0.06382795751009547
19.652046281408126 0.8961722579640663 0.02978612327501314
19.667631336450956 0.9013477968783341 0.01856247450465002
19.633216890809525 0.8851140358056636 0.07100976633789788
19.672335575643572 0.8913864428795375 0.024197132731922106
19.636436031772913 0.9612195944490329 0.0981362798869301
19.667904303861473 0.8888174693522732 0.028237350801220425
19.671438787108364 0.918426860157189 0.08466271817492287
19.619032598490833 0.9604166215373906 0.04447811768090122
19.664518734427407 0.9066658256682497 0.01819614269268542
19.597936001170208 0.982572228867581 0.05906643518963609
19.675221287707274 0.9056805938340386 0.09006680281843037
19.610039926935546 0.98245669568694 0.04992885218692854
19.612792170098267 0.9604426768462541 0.04888250162796813
19.66952909232655 0.9137583462275733 0.030341765460580778
19.653482731764466 0.910473133945785 0.01631020465418603
19.642434181881658 0.8719327051058366 0.09182601831966153
19.656889865554795 0.8967202891696318 0.026137157953542177
19.658574385009953 0.9049822862201526 0.018347949627364298
19.58421090688541 0.9188791538960085 0.09555327626307898
19.659050907885913 0.9256998805017429 0.029738336040472175
19.674630595653724 0.8826431546252276 0.03633280030596804
19.649466986670788 0.8699832427522058 0.09531891646085706
19.626845276520964 0.9835318161750339 0.0745412675769309
19.644304889974578 0.9160538110527602 0.06649917614208702
19.660166317887597 0.9088367088961465 0.01863783072140707
19.653770954179002 0.9151628916466945 0.017514043593993327
19.632941186313726 0.9386067935744039 0.06517403846827775
19.635225739066783 0.9102892932969946 0.0719382300765152
19.61836450394274 0.9271957956270338 0.07220208356187363
19.618120369290338 0.9072433616914009 0.11819245564953276
19.688496639315403 0.8951301977020139 0.07056539623725898
19.6116151651608 0.9996818980744759 0.05122394118845604
19.586073048510695 0.9964232490007278 0.07072205184208756
19.629803513306683 0.9702122587809813 0.07480315137417237
19.662105861522544 0.9147864865800273 0.024279531991187122
19.63291113293641 0.9677067937743615 0.07820618667237494
19.614128123060222 0.9472986238946637 0.12516011439020627
19.64646970950594 0.9351810260117092 0.09035544814570991
19.654925730242923 0.8845390814668408 0.04990674999151346
19.6172990172583 0.9434881546950367 0.06903817131099849
19.598177209278425 0.9579537237828273 0.0641529616635204
19.630979522129056 0.8971830396453245 0.10804738258732174
19.63007261430083 0.9818326213493509 0.08073727705655287
19.598263323966943 0.9991037987931394 0.060560204749596336
19.67620668912488 0.9144856143236739 0.05854302286971931
19.61315532043136 0.9536363486486767 0.05219116159687124
19.663944297956018 0.933811606800741 0.06847449076357927
19.61417240135094 0.968622946347631 0.05088426558189377
19.61788960186626 0.9029347389012023 0.11604732940363005
19.622999466885183 0.8955729071837607 0.10277595722732911
19.598461281830772 0.9112312025133971 0.08931713772056252
19.66586748400542 0.8690867863375378 0.09072518882014562
19.666315724079624 0.898217753191492 0.02542700141301417
19.59999426118666 0.9523152094087561 0.06460651974911345
19.673257864845137 0.9090139549006272 0.03676144987600965
19.67002553723101 0.922483817933674 0.05831240739972133
19.609979623124 0.945262568814706 0.1270467635371444
19.675318287902464 0.8853056173264742 0.036131474768399584
19.68310216178545 0.8948175406482088 0.039005209083623774
19.60929642294968 0.9212785804665633 0.12346396854134449
19.595914410307238 0.9298420139996717 0.07845899779691565
19.65787783490573 0.9228526645457515 0.029959937069671143
19.591712542436845 0.9501646484260706 0.07339330397620143
19.666907730619794 0.8806626111923701 0.047777605739665246
19.68215537069452 0.8881774757148894 0.036551951755600505
19.6405722251841 0.9491436265901746 0.08691702897649313
19.610460794838083 0.9787090730113613 0.12505898062681625
19.649333554054763 0.8996133650460759 0.03388516039421338
19.635666483333647 0.8967040333552885 0.0892905914218951
19.636081983591836 0.9316187502137684 0.06816732173750123
19.628121991782585 0.9378757560506434 0.06805840933651051
19.663105787627163 0.8957237829192082 0.028869136735874292
19.66378742273618 0.9300271868612267 0.05590839370279574
19.648410141152507 0.889496900752287 0.050250710052189645
19.609702596609655 0.8995781824404652 0.10807291435810015
19.63026059044121 0.9872302335243618 0.09110143588598257
19.665594411848105 0.9260564254285949 0.05334436917787205
19.67762068899627 0.9109167187058707 0.05982090223815499
19.628398661136327 0.8999856917883071 0.10984279282888873
19.63881593012121 0.9393842342778196 0.07301965060156769
19.606404044343247 0.9466155317031846 0.06165950182697159
19.666176122441588 0.9020025401449009 0.027273878063766795
19.65328994446284 0.8925441517146752 0.04106431620609383
19.647004334276975 0.8718463295845224 0.09828491753469949
19.67104735214414 0.89765909654301 0.029988969722223816
19.603970104410987 0.9443204254470745 0.06483689855941427
19.655907417212262 0.9114569434016384 0.024935902751608556
19.633683272567243 0.9545312779320914 0.07655760907478114
19.60341684471387 0.9543331339152838 0.06265595441824648
19.642466151900617 0.918794556528121 0.07101011124007274
19.603185626801192 0.9494953690689786 0.06412182140203092
19.665850082494877 0.913668080717507 0.03425203969673231
19.62339808973715 0.940130051788684 0.07012260311014826
19.675762413894077 0.8889297321091942 0.035882064613132834
19.63793222131219 0.8768151585268704 0.08634216281501464
19.650311566451833 0.8787896778034527 0.06875294419888954
19.609736912901415 0.9588344131470381 0.05713773215013416
19.659245450183775 0.8850855141987048 0.04836977842487201
19.62575953893068 0.9677412731333439 0.07555525378742703
19.6695438464032 0.8991401735676294 0.03050605597621447
19.652812065735006 0.8741276240688206 0.10247088448707749
19.669789792542154 0.8934414365292953 0.09838465248550866
19.663978831862302 0.9193561200584721 0.03955659675526886
19.63517195663305 0.9347596648760226 0.10664357431457644
19.666713226442248 0.9129987079995987 0.03627919202321682
19.637322761568452 0.8792601203778326 0.08185565096118232
19.605258933908555 0.9402361888063291 0.06607595483376348
19.621129746030313 0.9629375559780748 0.052413166996121585
19.65556436701793 0.8833348203945299 0.05552843215943522
19.654797777309035 0.8975729088592473 0.03513007300000705
19.63061794915917 0.8969419218038285 0.10384880296020078
19.62488735375779 0.9899096443420008 0.05738908698657934
19.626195272155837 0.9510884245909195 0.1115163594845661
19.630611453993524 0.9569738854647312 0.07647287373917745
19.584747844330245 0.948829188830083 0.1363067656888814
19.662938765809294 0.9302289273832732 0.08194793773029019
19.59102479191588 0.9954711914492687 0.06980882083305362
19.60112765777488 0.9771890985394037 0.12943198086737082
19.603141958794005 0.9301658156161401 0.07316655299925903
19.660738274887564 0.9144893471843338 0.03155210520912765
19.61891717466517 0.9065908118838488 0.08972870494784979
19.610415613936038 0.9359840709995779 0.06354555995824829
19.672267275436788 0.9028204822144201 0.0355298853561843
19.68454567479819 0.8984047983063661 0.06103422830074701
19.6391464810722 0.9452657171485025 0.08271053858143572
19.616706982333202 0.935626913768 0.07487113534999733
19.656423137708934 0.9084154852837405 0.028715332587226295
19.67154630702271 0.8740025995820028 0.06355087866878206
19.67310003555815 0.8995377797950198 0.03570619933198149
19.674020129048362 0.9087381249450417 0.0467504759563752
19.629409578368637 0.9703882350481674 0.083315816044963
19.605791135383484 0.9080742645658977 0.1199165374862171
19.64866757143288 0.8816793914487796 0.06652308676370164
19.646676692153786 0.9266580741250008 0.085690957821472
19.601504121295278 0.9557134908164246 0.06611045031056546
19.59479400992995 0.958104319883111 0.07132813681218451
19.64396808934061 0.9249506765126876 0.07647482260093767
19.627387073989212 0.9427816645217563 0.07270586812912684
19.621301457268178 0.9392834894230639 0.07352900862724965
19.65189803527584 0.8757577872702196 0.0765642860684593
19.661677151425778 0.9256294174689492 0.05037518469208119
19.625832592780522 0.997602498151418 0.10010594324254354
19.602641429197107 0.9821273392103465 0.06340129832319519
19.68303813096717 0.8952777968974217 0.05161019184417527
19.643219395891332 0.9160143683188899 0.07625571421065702
19.68530422704007 0.8909670921374685 0.05289703505219356
19.636199083090453 0.9239050609366237 0.0739679124651985
19.658128163007788 0.8947170584553217 0.039559291715197356
19.663129917838763 0.910150706132044 0.03535882363551001
19.677046217756452 0.9075661769871841 0.060578050342097074
19.678190029321545 0.9032028738064579 0.05247624910381044
19.58774053441289 0.9788550577158768 0.0751926125983429
19.672866584226163 0.8943877312245778 0.03924921931154676
19.640782692323555 0.9069440277413257 0.08142494772035427
19.63229377118089 0.952753767829049 0.10095988812332708
19.67132436727765 0.915305189466744 0.06045886213476726
19.66462806398922 0.9066352122031465 0.03594633327138142
19.66462806398922 0.9066352122031465 0.03594633327138142
19.664175595679684 0.9235823952038713 0.05591642216821919
19.61886313118979 0.9406602338124768 0.0755651947658678
19.669852024075574 0.9082688823916438 0.04314827553553304
19.589227480349386 0.98904234945278 0.07383576802581766
19.64065866335122 0.9353464615504785 0.09326509689639487
19.657054922609056 0.8865160505289931 0.0527509729929176
19.618288329258508 0.9277232066857859 0.11805928808223635
19.659783717723343 0.8984118041837146 0.0372701866042361
19.620770487787308 0.9355332734318584 0.07588926772969797
19.6109955511803 0.9901952092924129 0.12308775249254372
19.617683545169964 0.9644851955143825 0.05805808277646046
19.621726757174056 0.9969722050662838 0.0615570292897913
19.651438397715072 0.8951738234619366 0.045743219855269635
19.65244068289006 0.9119633892846001 0.03388282474340692
19.625349203715466 0.9209426186151377 0.0785880582089281
19.669471829171876 0.9166042290298655 0.058602931938145086
19.66801869551724 0.9077741821769402 0.041071061565112206
19.672463283396088 0.8959116460321928 0.040386388638884094
19.669794405344884 0.9093292693527427 0.045524585938284866
19.57338065860865 0.9268685831553246 0.1364791322536651
19.654914180765815 0.9125951453694564 0.03462510433771831
19.684627793771938 0.8927867915679571 0.060507251105206224
19.62713169320434 0.9593998091922437 0.08029574783104933
19.60925814843309 0.9635856721000909 0.062191476436174974
19.625898187100983 0.9724191245519896 0.08458986920376807
19.62510278440874 0.9814599996591764 0.08697724786695744
19.678691086506717 0.9037123571412342 0.06738937688128512
19.629995470010684 0.900845227591171 0.09511609900826574
19.676706313893504 0.8986799738300646 0.04687630250686473
19.645525516187792 0.9174701332018815 0.09241923280277245
19.659229616584664 0.899031690575347 0.03836909106122887
19.599948887523425 0.99973682725424 0.06711558353289347
19.628026762881348 0.9631141844058918 0.10234489049244337
19.64187208410829 0.9273551520802635 0.09494856340870399
19.609510398884645 0.9704417131962129 0.06244589308632414
19.6805955934425 0.8964917060464327 0.07756634207506874
19.5705001485465 0.9302469471562096 0.10471212067501244
19.606624360202925 0.9514688058702298 0.06597310067264527
19.659257761801772 0.9064606114790157 0.03684322374525129
19.641322864475274 0.9219947324197071 0.09827761395243582
19.660885308127536 0.9264005267307268 0.05729606772923613
19.585942460069738 0.93110626031407 0.13408960286414617
19.67793244555873 0.9031980723892672 0.07255876545050768
19.64020613300285 0.8759276881843001 0.09451605891762263
19.664114081289494 0.9251366190894738 0.06870965614491685
19.61767417682789 0.9516469523326765 0.059942346612767684
19.6565469628431 0.8892863773291466 0.05148830760157721
19.610483218616697 0.9429343360387417 0.06572035955864405
19.67816402188734 0.8956249245625465 0.05013572035641168
19.63910090988413 0.8906987347110142 0.06525691419404626
19.663151731888668 0.9170874456966349 0.048367106352467604
19.618867619342044 0.9436473314584939 0.07793463620820874
19.66291577069703 0.9194516036577363 0.051465948828409616
19.654158093130683 0.8918290555210682 0.050649973083002287
19.586686320200478 0.9348569047470416 0.08927095439824792
19.641356619945636 0.9093082224250999 0.08519700594532266
19.66302510750198 0.9089984095660832 0.041529471553388105
19.601092573607744 0.9320602109271223 0.12914513747859643
19.671122943891504 0.9126231905344565 0.06203398154060201
19.61820485810158 0.9633006891448777 0.0611346731868316
19.67176066131355 0.8783406781678802 0.06190472829195016
19.61628096302646 0.9055643042678376 0.09882472683296367
19.64930687062709 0.9070975648261359 0.04060027372253755
19.60324246797466 0.9992813684098024 0.06720514826043372
19.67689783285972 0.8919010260857452 0.049084460421006025
19.664874854566996 0.9002887001364207 0.04135776788661862
19.639431747724675 0.9174750899152346 0.08151922153681039
19.65734260309938 0.9140174132619026 0.04094452492693569
19.683888610577036 0.8875521860239096 0.06239635469721803
19.67371045307028 0.8763903700888982 0.06706033637802772
19.66822847099003 0.8992675974097616 0.04339251427028817
19.634692519568937 0.9430548902357501 0.09567481132572592
19.600841767207108 0.9936856485051191 0.06900832870863206
19.678333452233396 0.894374570653835 0.05301104917009468
19.627695322186522 0.9594035985391087 0.08602753141993834
19.640423465991745 0.9117294843355532 0.097965922114111
19.615589671435266 0.9046717078761497 0.11065128554844719
19.6114319580879 0.975578272486826 0.06473603457650635
19.659241904985638 0.8973973768847685 0.044076033425391514
19.58837557172264 0.9366267054229092 0.13342911183943507
19.629363846425306 0.9455116757876973 0.08192752276358428
19.5831900540487 0.9123584939234544 0.10769570199093396
19.66605284604632 0.9079666246102737 0.04676576083422483
19.641678561433007 0.9172819202401139 0.0938098992473646
19.670858210363757 0.9066795689177718 0.05326924899271702
19.66476995565228 0.9043141365885279 0.04474353968995782
19.66153445587826 0.920544369356068 0.05595338012887268
19.67627911231217 0.8869294598364603 0.054220731802167736
19.611357055044657 0.9559647971690983 0.06608640628061331
19.666237491196473 0.9096323353507947 0.050148275981351374
19.617256751171904 0.9743013315456523 0.118359811580654
19.616644983548518 0.9744264965398113 0.11877569099411589
19.660479277927926 0.9137387597794284 0.047144206809195975
19.65636404429838 0.9027833835619852 0.04392853297318383
19.67217976723893 0.8767790678759463 0.0704310956523601
19.64130016260797 0.8839389009393495 0.10990911103024355
19.66175843844044 0.8849688364959611 0.10022268086660624
19.67160582793638 0.8939803433603377 0.0502547850769556
19.6783960094136 0.8957081818536745 0.06153737531702528
19.634768420723322 0.907727054947671 0.09250163486393592
19.650700349233254 0.8776438003851166 0.0818957043553439
19.677080318979417 0.8885845734968022 0.05624107342856306
19.611309901613453 0.9073400652491905 0.10450112738916978
19.603448998716726 0.9195120834116488 0.08555281233772402
19.662574582695342 0.8751717920344915 0.08924501060684527
