
0it [00:00, ?it/s]
1009it [13:24,  1.10s/it, bound:0 nc: 20 ncall:4.1e+03 eff:24.8% logz-ratio=144.99+/-0.04 dlogz:0.350>0.1]
1011it [13:25,  1.11it/s, bound:0 nc:  9 ncall:4.1e+03 eff:24.8% logz-ratio=144.99+/-0.04 dlogz:0.349>0.1]
1013it [13:27,  1.16it/s, bound:0 nc:  9 ncall:4.1e+03 eff:24.7% logz-ratio=144.99+/-0.04 dlogz:0.347>0.1]
1016it [13:28,  1.44it/s, bound:0 nc:  3 ncall:4.1e+03 eff:24.8% logz-ratio=144.99+/-0.04 dlogz:0.345>0.1]
1018it [13:29,  1.41it/s, bound:0 nc: 11 ncall:4.1e+03 eff:24.7% logz-ratio=144.99+/-0.04 dlogz:0.343>0.1]
1022it [13:30,  1.79it/s, bound:0 nc:  7 ncall:4.1e+03 eff:24.7% logz-ratio=145.00+/-0.04 dlogz:0.340>0.1]
1023it [13:31,  1.60it/s, bound:0 nc:  7 ncall:4.1e+03 eff:24.7% logz-ratio=145.00+/-0.04 dlogz:0.339>0.1]
1024it [13:32,  1.49it/s, bound:0 nc:  8 ncall:4.1e+03 eff:24.7% logz-ratio=145.00+/-0.04 dlogz:0.339>0.1]
1026it [13:33,  1.41it/s, bound:0 nc: 11 ncall:4.2e+03 eff:24.7% logz-ratio=145.00+/-0.04 dlogz:0.337>0.1]
1027it [13:34,  1.37it/s, bound:0 nc:  8 ncall:4.2e+03 eff:24.6% logz-ratio=145.00+/-0.04 dlogz:0.336>0.1]
1028it [13:36,  1.03it/s, bound:0 nc: 20 ncall:4.2e+03 eff:24.6% logz-ratio=145.00+/-0.04 dlogz:0.336>0.1]
1029it [13:36,  1.11it/s, bound:0 nc:  2 ncall:4.2e+03 eff:24.6% logz-ratio=145.00+/-0.04 dlogz:0.335>0.1]
1033it [13:37,  1.43it/s, bound:0 nc:  4 ncall:4.2e+03 eff:24.6% logz-ratio=145.00+/-0.04 dlogz:0.332>0.1]
1034it [13:38,  1.40it/s, bound:0 nc:  7 ncall:4.2e+03 eff:24.6% logz-ratio=145.00+/-0.04 dlogz:0.331>0.1]
1035it [13:40,  1.22s/it, bound:0 nc: 27 ncall:4.2e+03 eff:24.5% logz-ratio=145.01+/-0.04 dlogz:0.330>0.1]
1037it [13:41,  1.03it/s, bound:0 nc:  7 ncall:4.2e+03 eff:24.4% logz-ratio=145.01+/-0.04 dlogz:0.329>0.1]
1038it [13:43,  1.18s/it, bound:0 nc: 15 ncall:4.3e+03 eff:24.4% logz-ratio=145.01+/-0.04 dlogz:0.328>0.1]
1039it [13:44,  1.10s/it, bound:0 nc: 10 ncall:4.3e+03 eff:24.3% logz-ratio=145.01+/-0.04 dlogz:0.327>0.1]
1040it [13:47,  1.70s/it, bound:0 nc: 29 ncall:4.3e+03 eff:24.2% logz-ratio=145.01+/-0.04 dlogz:0.326>0.1]
1042it [13:48,  1.32s/it, bound:0 nc:  3 ncall:4.3e+03 eff:24.2% logz-ratio=145.01+/-0.04 dlogz:0.325>0.1]
1044it [13:48,  1.04s/it, bound:0 nc:  3 ncall:4.3e+03 eff:24.2% logz-ratio=145.01+/-0.04 dlogz:0.323>0.1]
1046it [13:49,  1.18it/s, bound:0 nc:  2 ncall:4.3e+03 eff:24.2% logz-ratio=145.01+/-0.04 dlogz:0.322>0.1]
1048it [13:52,  1.04it/s, bound:0 nc: 21 ncall:4.3e+03 eff:24.1% logz-ratio=145.01+/-0.04 dlogz:0.321>0.1]
1050it [13:54,  1.03s/it, bound:0 nc: 23 ncall:4.4e+03 eff:24.0% logz-ratio=145.02+/-0.04 dlogz:0.319>0.1]
1051it [13:55,  1.03it/s, bound:0 nc:  8 ncall:4.4e+03 eff:24.0% logz-ratio=145.02+/-0.04 dlogz:0.318>0.1]
1052it [13:57,  1.18s/it, bound:0 nc: 17 ncall:4.4e+03 eff:23.9% logz-ratio=145.02+/-0.04 dlogz:0.318>0.1]
1053it [13:57,  1.10s/it, bound:0 nc:  4 ncall:4.4e+03 eff:23.9% logz-ratio=145.02+/-0.04 dlogz:0.317>0.1]
1054it [14:00,  1.62s/it, bound:0 nc: 23 ncall:4.4e+03 eff:23.8% logz-ratio=145.02+/-0.04 dlogz:0.316>0.1]
1055it [14:01,  1.39s/it, bound:0 nc:  8 ncall:4.4e+03 eff:23.8% logz-ratio=145.02+/-0.04 dlogz:0.315>0.1]
1057it [14:02,  1.10s/it, bound:0 nc:  4 ncall:4.4e+03 eff:23.8% logz-ratio=145.02+/-0.04 dlogz:0.314>0.1]
1059it [14:03,  1.13it/s, bound:0 nc:  5 ncall:4.4e+03 eff:23.8% logz-ratio=145.02+/-0.04 dlogz:0.313>0.1]
1060it [14:06,  1.72s/it, bound:0 nc: 37 ncall:4.5e+03 eff:23.6% logz-ratio=145.02+/-0.04 dlogz:0.312>0.1]
1061it [14:07,  1.45s/it, bound:0 nc:  9 ncall:4.5e+03 eff:23.6% logz-ratio=145.02+/-0.04 dlogz:0.311>0.1]
1062it [14:10,  1.80s/it, bound:0 nc: 22 ncall:4.5e+03 eff:23.5% logz-ratio=145.02+/-0.04 dlogz:0.310>0.1]
1063it [14:11,  1.50s/it, bound:0 nc:  6 ncall:4.5e+03 eff:23.5% logz-ratio=145.02+/-0.04 dlogz:0.310>0.1]
1064it [14:12,  1.32s/it, bound:0 nc:  9 ncall:4.5e+03 eff:23.5% logz-ratio=145.02+/-0.04 dlogz:0.309>0.1]
1065it [14:14,  1.67s/it, bound:0 nc: 23 ncall:4.6e+03 eff:23.4% logz-ratio=145.02+/-0.04 dlogz:0.308>0.1]
1067it [14:15,  1.30s/it, bound:0 nc:  2 ncall:4.6e+03 eff:23.4% logz-ratio=145.03+/-0.04 dlogz:0.307>0.1]
1068it [14:17,  1.43s/it, bound:0 nc: 15 ncall:4.6e+03 eff:23.4% logz-ratio=145.03+/-0.04 dlogz:0.306>0.1]
1072it [14:19,  1.19s/it, bound:0 nc: 17 ncall:4.6e+03 eff:23.3% logz-ratio=145.03+/-0.04 dlogz:0.304>0.1]
1074it [14:21,  1.06s/it, bound:0 nc: 20 ncall:4.6e+03 eff:23.2% logz-ratio=145.03+/-0.04 dlogz:0.302>0.1]
1075it [14:22,  1.21s/it, bound:0 nc: 16 ncall:4.6e+03 eff:23.2% logz-ratio=145.03+/-0.04 dlogz:0.301>0.1]
1076it [14:25,  1.68s/it, bound:0 nc: 23 ncall:4.7e+03 eff:23.1% logz-ratio=145.03+/-0.04 dlogz:0.301>0.1]
1077it [14:27,  1.68s/it, bound:0 nc: 11 ncall:4.7e+03 eff:23.1% logz-ratio=145.03+/-0.04 dlogz:0.300>0.1]
1078it [14:30,  2.17s/it, bound:0 nc: 35 ncall:4.7e+03 eff:22.9% logz-ratio=145.03+/-0.04 dlogz:0.299>0.1]
1079it [14:32,  2.04s/it, bound:0 nc: 16 ncall:4.7e+03 eff:22.9% logz-ratio=145.03+/-0.04 dlogz:0.299>0.1]
1080it [14:32,  1.66s/it, bound:0 nc:  5 ncall:4.7e+03 eff:22.9% logz-ratio=145.03+/-0.04 dlogz:0.298>0.1]
1081it [14:34,  1.68s/it, bound:0 nc: 16 ncall:4.7e+03 eff:22.8% logz-ratio=145.03+/-0.04 dlogz:0.297>0.1]
1083it [14:35,  1.29s/it, bound:0 nc: 11 ncall:4.8e+03 eff:22.8% logz-ratio=145.04+/-0.04 dlogz:0.296>0.1]
1084it [14:37,  1.39s/it, bound:0 nc: 14 ncall:4.8e+03 eff:22.7% logz-ratio=145.04+/-0.04 dlogz:0.295>0.1]
1085it [14:38,  1.26s/it, bound:0 nc:  3 ncall:4.8e+03 eff:22.7% logz-ratio=145.04+/-0.04 dlogz:0.295>0.1]
1086it [14:39,  1.39s/it, bound:0 nc: 17 ncall:4.8e+03 eff:22.7% logz-ratio=145.04+/-0.04 dlogz:0.294>0.1]
1087it [14:44,  2.30s/it, bound:0 nc: 43 ncall:4.8e+03 eff:22.5% logz-ratio=145.04+/-0.04 dlogz:0.293>0.1]
1088it [14:44,  1.84s/it, bound:0 nc: 11 ncall:4.8e+03 eff:22.5% logz-ratio=145.04+/-0.04 dlogz:0.293>0.1]
1089it [14:45,  1.56s/it, bound:0 nc:  5 ncall:4.8e+03 eff:22.5% logz-ratio=145.04+/-0.04 dlogz:0.292>0.1]
1091it [14:47,  1.36s/it, bound:0 nc: 13 ncall:4.9e+03 eff:22.4% logz-ratio=145.04+/-0.04 dlogz:0.291>0.1]
1093it [14:49,  1.19s/it, bound:0 nc:  9 ncall:4.9e+03 eff:22.4% logz-ratio=145.04+/-0.04 dlogz:0.289>0.1]
1096it [14:53,  1.26s/it, bound:0 nc: 36 ncall:4.9e+03 eff:22.3% logz-ratio=145.04+/-0.04 dlogz:0.287>0.1]
1097it [14:54,  1.12s/it, bound:0 nc:  6 ncall:4.9e+03 eff:22.3% logz-ratio=145.04+/-0.04 dlogz:0.287>0.1]
1098it [14:55,  1.03s/it, bound:0 nc:  9 ncall:4.9e+03 eff:22.3% logz-ratio=145.05+/-0.04 dlogz:0.286>0.1]
1100it [14:55,  1.16it/s, bound:0 nc:  4 ncall:4.9e+03 eff:22.2% logz-ratio=145.05+/-0.04 dlogz:0.285>0.1]
1102it [14:57,  1.18it/s, bound:0 nc: 14 ncall:5.0e+03 eff:22.2% logz-ratio=145.05+/-0.04 dlogz:0.284>0.1]
1103it [14:58,  1.13it/s, bound:0 nc:  4 ncall:5.0e+03 eff:22.2% logz-ratio=145.05+/-0.04 dlogz:0.283>0.1]
1106it [15:03,  1.06s/it, bound:0 nc: 38 ncall:5.0e+03 eff:22.1% logz-ratio=145.05+/-0.04 dlogz:0.281>0.1]
1107it [15:03,  1.00s/it, bound:0 nc: 11 ncall:5.0e+03 eff:22.1% logz-ratio=145.05+/-0.04 dlogz:0.280>0.1]
1108it [15:06,  1.45s/it, bound:0 nc: 19 ncall:5.0e+03 eff:22.0% logz-ratio=145.05+/-0.04 dlogz:0.280>0.1]
1110it [15:07,  1.15s/it, bound:0 nc:  6 ncall:5.0e+03 eff:22.0% logz-ratio=145.05+/-0.04 dlogz:0.279>0.1]
1111it [15:08,  1.08s/it, bound:0 nc:  8 ncall:5.1e+03 eff:22.0% logz-ratio=145.05+/-0.04 dlogz:0.278>0.1]
1112it [15:09,  1.02s/it, bound:0 nc:  9 ncall:5.1e+03 eff:22.0% logz-ratio=145.05+/-0.04 dlogz:0.277>0.1]
1113it [15:09,  1.07it/s, bound:0 nc:  9 ncall:5.1e+03 eff:21.9% logz-ratio=145.05+/-0.04 dlogz:0.277>0.1]
1114it [15:14,  2.00s/it, bound:0 nc: 41 ncall:5.1e+03 eff:21.8% logz-ratio=145.05+/-0.04 dlogz:0.276>0.1]
1115it [15:15,  1.65s/it, bound:0 nc:  2 ncall:5.1e+03 eff:21.8% logz-ratio=145.06+/-0.04 dlogz:0.275>0.1]
1116it [15:17,  1.93s/it, bound:0 nc: 25 ncall:5.1e+03 eff:21.7% logz-ratio=145.06+/-0.04 dlogz:0.275>0.1]
1117it [15:20,  2.09s/it, bound:0 nc: 20 ncall:5.2e+03 eff:21.6% logz-ratio=145.06+/-0.04 dlogz:0.274>0.1]
1118it [15:23,  2.52s/it, bound:0 nc: 18 ncall:5.2e+03 eff:21.6% logz-ratio=145.06+/-0.04 dlogz:0.274>0.1]
1120it [15:24,  1.94s/it, bound:0 nc:  3 ncall:5.2e+03 eff:21.6% logz-ratio=145.06+/-0.04 dlogz:0.272>0.1]
1121it [15:26,  2.00s/it, bound:0 nc: 16 ncall:5.2e+03 eff:21.5% logz-ratio=145.06+/-0.04 dlogz:0.272>0.1]
1123it [15:30,  1.91s/it, bound:0 nc: 19 ncall:5.2e+03 eff:21.5% logz-ratio=145.06+/-0.04 dlogz:0.271>0.1]
1126it [15:32,  1.56s/it, bound:0 nc: 16 ncall:5.2e+03 eff:21.4% logz-ratio=145.06+/-0.04 dlogz:0.269>0.1]
1127it [15:33,  1.45s/it, bound:0 nc:  8 ncall:5.3e+03 eff:21.4% logz-ratio=145.06+/-0.04 dlogz:0.268>0.1]
1128it [15:35,  1.39s/it, bound:0 nc:  9 ncall:5.3e+03 eff:21.4% logz-ratio=145.06+/-0.04 dlogz:0.268>0.1]
1129it [15:37,  1.64s/it, bound:0 nc: 13 ncall:5.3e+03 eff:21.4% logz-ratio=145.06+/-0.04 dlogz:0.267>0.1]
1130it [15:38,  1.49s/it, bound:0 nc:  8 ncall:5.3e+03 eff:21.4% logz-ratio=145.06+/-0.04 dlogz:0.266>0.1]
1132it [15:44,  1.89s/it, bound:0 nc: 40 ncall:5.3e+03 eff:21.2% logz-ratio=145.06+/-0.04 dlogz:0.265>0.1]
1133it [15:45,  1.65s/it, bound:0 nc:  9 ncall:5.3e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.265>0.1]
1134it [15:46,  1.50s/it, bound:0 nc:  6 ncall:5.3e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.264>0.1]
1136it [15:47,  1.21s/it, bound:0 nc:  9 ncall:5.4e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.263>0.1]
1137it [15:48,  1.14s/it, bound:0 nc:  3 ncall:5.4e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.262>0.1]
1138it [15:49,  1.13s/it, bound:0 nc: 12 ncall:5.4e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.262>0.1]
1139it [15:50,  1.12s/it, bound:0 nc:  3 ncall:5.4e+03 eff:21.2% logz-ratio=145.07+/-0.04 dlogz:0.261>0.1]
1140it [15:53,  1.71s/it, bound:0 nc: 24 ncall:5.4e+03 eff:21.1% logz-ratio=145.07+/-0.04 dlogz:0.260>0.1]
1141it [15:55,  1.87s/it, bound:0 nc: 19 ncall:5.4e+03 eff:21.1% logz-ratio=145.07+/-0.04 dlogz:0.260>0.1]
1142it [15:57,  1.65s/it, bound:0 nc: 11 ncall:5.4e+03 eff:21.0% logz-ratio=145.07+/-0.04 dlogz:0.259>0.1]
1143it [15:59,  1.83s/it, bound:0 nc: 12 ncall:5.4e+03 eff:21.0% logz-ratio=145.07+/-0.04 dlogz:0.259>0.1]
1144it [16:00,  1.64s/it, bound:0 nc:  8 ncall:5.4e+03 eff:21.0% logz-ratio=145.07+/-0.04 dlogz:0.258>0.1]
1145it [16:01,  1.50s/it, bound:0 nc:  9 ncall:5.5e+03 eff:21.0% logz-ratio=145.07+/-0.04 dlogz:0.258>0.1]
1146it [16:02,  1.39s/it, bound:0 nc:  5 ncall:5.5e+03 eff:21.0% logz-ratio=145.07+/-0.04 dlogz:0.257>0.1]
1147it [16:04,  1.58s/it, bound:0 nc: 21 ncall:5.5e+03 eff:20.9% logz-ratio=145.07+/-0.04 dlogz:0.256>0.1]
1149it [16:05,  1.26s/it, bound:0 nc:  4 ncall:5.5e+03 eff:20.9% logz-ratio=145.07+/-0.04 dlogz:0.255>0.1]
1151it [16:08,  1.22s/it, bound:0 nc: 18 ncall:5.5e+03 eff:20.9% logz-ratio=145.07+/-0.04 dlogz:0.254>0.1]
1152it [16:09,  1.18s/it, bound:0 nc:  3 ncall:5.5e+03 eff:20.9% logz-ratio=145.08+/-0.04 dlogz:0.254>0.1]
1153it [16:12,  1.80s/it, bound:0 nc: 29 ncall:5.5e+03 eff:20.8% logz-ratio=145.08+/-0.04 dlogz:0.253>0.1]
1154it [16:15,  2.21s/it, bound:0 nc:  3 ncall:5.5e+03 eff:20.8% logz-ratio=145.08+/-0.04 dlogz:0.252>0.1]
1155it [16:19,  2.62s/it, bound:0 nc: 28 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.252>0.1]
1157it [16:20,  2.01s/it, bound:0 nc:  1 ncall:5.6e+03 eff:20.8% logz-ratio=145.08+/-0.04 dlogz:0.251>0.1]
1158it [16:22,  2.12s/it, bound:0 nc: 22 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.250>0.1]
1159it [16:23,  1.80s/it, bound:0 nc:  5 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.250>0.1]
1161it [16:25,  1.59s/it, bound:0 nc: 10 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.249>0.1]
1163it [16:28,  1.46s/it, bound:0 nc: 12 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.247>0.1]
1165it [16:29,  1.20s/it, bound:0 nc:  4 ncall:5.6e+03 eff:20.7% logz-ratio=145.08+/-0.04 dlogz:0.246>0.1]
1167it [16:31,  1.18s/it, bound:0 nc: 14 ncall:5.7e+03 eff:20.6% logz-ratio=145.08+/-0.04 dlogz:0.245>0.1]
1169it [16:32,  1.02it/s, bound:0 nc:  7 ncall:5.7e+03 eff:20.6% logz-ratio=145.08+/-0.04 dlogz:0.244>0.1]
1170it [16:33,  1.02s/it, bound:0 nc: 10 ncall:5.7e+03 eff:20.6% logz-ratio=145.08+/-0.04 dlogz:0.244>0.1]
1171it [16:34,  1.06s/it, bound:0 nc: 12 ncall:5.7e+03 eff:20.6% logz-ratio=145.09+/-0.04 dlogz:0.243>0.1]
1172it [16:37,  1.40s/it, bound:0 nc: 14 ncall:5.7e+03 eff:20.6% logz-ratio=145.09+/-0.04 dlogz:0.242>0.1]
1173it [16:39,  1.64s/it, bound:0 nc: 11 ncall:5.7e+03 eff:20.5% logz-ratio=145.09+/-0.04 dlogz:0.242>0.1]
1175it [16:40,  1.32s/it, bound:0 nc:  4 ncall:5.7e+03 eff:20.5% logz-ratio=145.09+/-0.04 dlogz:0.241>0.1]
1177it [16:41,  1.09s/it, bound:0 nc:  8 ncall:5.7e+03 eff:20.6% logz-ratio=145.09+/-0.04 dlogz:0.240>0.1]
1180it [16:42,  1.13it/s, bound:0 nc:  2 ncall:5.7e+03 eff:20.6% logz-ratio=145.09+/-0.04 dlogz:0.238>0.1]
1181it [16:48,  2.29s/it, bound:0 nc: 44 ncall:5.8e+03 eff:20.4% logz-ratio=145.09+/-0.04 dlogz:0.238>0.1]
1182it [16:57,  4.27s/it, bound:0 nc: 64 ncall:5.8e+03 eff:20.2% logz-ratio=145.09+/-0.04 dlogz:0.237>0.1]
1183it [16:58,  3.30s/it, bound:0 nc:  6 ncall:5.8e+03 eff:20.2% logz-ratio=145.09+/-0.04 dlogz:0.237>0.1]
1184it [17:01,  3.37s/it, bound:0 nc: 23 ncall:5.9e+03 eff:20.2% logz-ratio=145.09+/-0.04 dlogz:0.236>0.1]
1185it [17:04,  3.06s/it, bound:0 nc: 20 ncall:5.9e+03 eff:20.1% logz-ratio=145.09+/-0.04 dlogz:0.236>0.1]
1186it [17:05,  2.48s/it, bound:0 nc:  4 ncall:5.9e+03 eff:20.1% logz-ratio=145.09+/-0.04 dlogz:0.235>0.1]
1188it [17:06,  1.89s/it, bound:0 nc:  3 ncall:5.9e+03 eff:20.1% logz-ratio=145.09+/-0.04 dlogz:0.234>0.1]
1190it [17:07,  1.49s/it, bound:0 nc:  4 ncall:5.9e+03 eff:20.1% logz-ratio=145.09+/-0.04 dlogz:0.233>0.1]
1191it [17:08,  1.38s/it, bound:0 nc: 11 ncall:5.9e+03 eff:20.1% logz-ratio=145.10+/-0.04 dlogz:0.232>0.1]
1192it [17:10,  1.66s/it, bound:0 nc: 12 ncall:5.9e+03 eff:20.1% logz-ratio=145.10+/-0.04 dlogz:0.232>0.1]
1193it [17:14,  2.18s/it, bound:0 nc: 25 ncall:6.0e+03 eff:20.0% logz-ratio=145.10+/-0.04 dlogz:0.231>0.1]
1194it [17:15,  1.88s/it, bound:0 nc: 13 ncall:6.0e+03 eff:20.0% logz-ratio=145.10+/-0.04 dlogz:0.231>0.1]
1195it [17:16,  1.65s/it, bound:0 nc:  6 ncall:6.0e+03 eff:20.0% logz-ratio=145.10+/-0.04 dlogz:0.230>0.1]
1196it [17:17,  1.48s/it, bound:0 nc:  4 ncall:6.0e+03 eff:20.0% logz-ratio=145.10+/-0.04 dlogz:0.230>0.1]
1197it [17:20,  1.72s/it, bound:0 nc: 17 ncall:6.0e+03 eff:20.0% logz-ratio=145.10+/-0.04 dlogz:0.229>0.1]
1199it [17:22,  1.54s/it, bound:0 nc: 13 ncall:6.0e+03 eff:19.9% logz-ratio=145.10+/-0.04 dlogz:0.228>0.1]
1200it [17:25,  2.05s/it, bound:0 nc: 27 ncall:6.0e+03 eff:19.9% logz-ratio=145.10+/-0.04 dlogz:0.228>0.1]
1201it [17:29,  2.71s/it, bound:0 nc: 28 ncall:6.1e+03 eff:19.8% logz-ratio=145.10+/-0.04 dlogz:0.227>0.1]
1202it [17:35,  3.60s/it, bound:0 nc: 44 ncall:6.1e+03 eff:19.7% logz-ratio=145.10+/-0.04 dlogz:0.227>0.1]
1203it [17:38,  3.54s/it, bound:0 nc: 18 ncall:6.1e+03 eff:19.6% logz-ratio=145.10+/-0.04 dlogz:0.226>0.1]
1205it [17:39,  2.63s/it, bound:0 nc:  4 ncall:6.1e+03 eff:19.6% logz-ratio=145.10+/-0.04 dlogz:0.225>0.1]
1206it [17:40,  2.18s/it, bound:0 nc:  7 ncall:6.1e+03 eff:19.6% logz-ratio=145.10+/-0.04 dlogz:0.225>0.1]
1207it [17:42,  1.88s/it, bound:0 nc:  9 ncall:6.2e+03 eff:19.6% logz-ratio=145.10+/-0.04 dlogz:0.224>0.1]
1209it [17:45,  1.82s/it, bound:0 nc: 19 ncall:6.2e+03 eff:19.6% logz-ratio=145.10+/-0.04 dlogz:0.223>0.1]
1210it [17:47,  1.92s/it, bound:0 nc: 17 ncall:6.2e+03 eff:19.5% logz-ratio=145.10+/-0.04 dlogz:0.223>0.1]
1211it [17:48,  1.70s/it, bound:0 nc: 13 ncall:6.2e+03 eff:19.5% logz-ratio=145.10+/-0.04 dlogz:0.222>0.1]
1212it [17:49,  1.53s/it, bound:0 nc:  3 ncall:6.2e+03 eff:19.5% logz-ratio=145.10+/-0.04 dlogz:0.222>0.1]
1213it [17:51,  1.40s/it, bound:0 nc:  9 ncall:6.2e+03 eff:19.5% logz-ratio=145.11+/-0.04 dlogz:0.221>0.1]
1214it [17:52,  1.35s/it, bound:0 nc: 12 ncall:6.2e+03 eff:19.5% logz-ratio=145.11+/-0.04 dlogz:0.221>0.1]
1215it [17:53,  1.25s/it, bound:0 nc:  9 ncall:6.2e+03 eff:19.5% logz-ratio=145.11+/-0.04 dlogz:0.220>0.1]
1216it [17:55,  1.61s/it, bound:0 nc: 11 ncall:6.3e+03 eff:19.4% logz-ratio=145.11+/-0.04 dlogz:0.220>0.1]
1218it [17:56,  1.30s/it, bound:0 nc:  5 ncall:6.3e+03 eff:19.5% logz-ratio=145.11+/-0.03 dlogz:0.219>0.1]
1219it [18:00,  1.91s/it, bound:0 nc: 27 ncall:6.3e+03 eff:19.4% logz-ratio=145.11+/-0.03 dlogz:0.219>0.1]
1220it [18:02,  1.99s/it, bound:0 nc: 14 ncall:6.3e+03 eff:19.4% logz-ratio=145.11+/-0.03 dlogz:0.218>0.1]
1221it [18:04,  2.01s/it, bound:0 nc: 21 ncall:6.3e+03 eff:19.3% logz-ratio=145.11+/-0.03 dlogz:0.218>0.1]
1222it [18:05,  1.77s/it, bound:0 nc:  8 ncall:6.3e+03 eff:19.3% logz-ratio=145.11+/-0.03 dlogz:0.217>0.1]
1223it [18:06,  1.58s/it, bound:0 nc:  6 ncall:6.3e+03 eff:19.3% logz-ratio=145.11+/-0.03 dlogz:0.217>0.1]
1224it [18:10,  2.08s/it, bound:0 nc: 20 ncall:6.4e+03 eff:19.3% logz-ratio=145.11+/-0.03 dlogz:0.216>0.1]
1225it [18:11,  1.82s/it, bound:0 nc: 13 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.216>0.1]
1226it [18:12,  1.58s/it, bound:0 nc:  4 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.215>0.1]
1227it [18:13,  1.41s/it, bound:0 nc: 14 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.215>0.1]
1228it [18:15,  1.67s/it, bound:0 nc: 16 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.214>0.1]
1229it [18:16,  1.51s/it, bound:0 nc:  5 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.214>0.1]
1230it [18:17,  1.34s/it, bound:0 nc:  5 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.213>0.1]
1231it [18:18,  1.26s/it, bound:0 nc:  9 ncall:6.4e+03 eff:19.2% logz-ratio=145.11+/-0.03 dlogz:0.213>0.1]
1232it [18:20,  1.46s/it, bound:0 nc: 16 ncall:6.4e+03 eff:19.1% logz-ratio=145.11+/-0.03 dlogz:0.212>0.1]
1234it [18:23,  1.48s/it, bound:0 nc: 21 ncall:6.5e+03 eff:19.1% logz-ratio=145.11+/-0.03 dlogz:0.211>0.1]
1235it [18:24,  1.33s/it, bound:0 nc:  5 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.211>0.1]
1236it [18:25,  1.23s/it, bound:0 nc: 12 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.211>0.1]
1237it [18:26,  1.18s/it, bound:0 nc:  5 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.210>0.1]
1239it [18:27,  1.04it/s, bound:0 nc:  7 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.209>0.1]
1241it [18:29,  1.02it/s, bound:0 nc: 13 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.208>0.1]
1243it [18:30,  1.19it/s, bound:0 nc: 11 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.207>0.1]
1245it [18:31,  1.36it/s, bound:0 nc:  8 ncall:6.5e+03 eff:19.1% logz-ratio=145.12+/-0.03 dlogz:0.206>0.1]
1246it [18:38,  2.55s/it, bound:0 nc: 41 ncall:6.6e+03 eff:19.0% logz-ratio=145.12+/-0.03 dlogz:0.206>0.1]
1248it [18:41,  2.28s/it, bound:0 nc: 26 ncall:6.6e+03 eff:18.9% logz-ratio=145.12+/-0.03 dlogz:0.205>0.1]
1249it [18:43,  1.94s/it, bound:0 nc:  7 ncall:6.6e+03 eff:18.9% logz-ratio=145.12+/-0.03 dlogz:0.205>0.1]
1250it [18:44,  1.69s/it, bound:0 nc:  7 ncall:6.6e+03 eff:18.9% logz-ratio=145.12+/-0.03 dlogz:0.204>0.1]
1251it [18:45,  1.54s/it, bound:0 nc:  4 ncall:6.6e+03 eff:18.9% logz-ratio=145.12+/-0.03 dlogz:0.204>0.1]
1252it [18:47,  1.76s/it, bound:0 nc: 23 ncall:6.6e+03 eff:18.8% logz-ratio=145.12+/-0.03 dlogz:0.203>0.1]
1253it [18:49,  1.90s/it, bound:0 nc: 10 ncall:6.7e+03 eff:18.8% logz-ratio=145.12+/-0.03 dlogz:0.203>0.1]
1255it [18:50,  1.49s/it, bound:0 nc:  6 ncall:6.7e+03 eff:18.8% logz-ratio=145.12+/-0.03 dlogz:0.202>0.1]
1256it [18:53,  1.76s/it, bound:0 nc: 15 ncall:6.7e+03 eff:18.8% logz-ratio=145.12+/-0.03 dlogz:0.202>0.1]
1258it [18:55,  1.59s/it, bound:0 nc: 15 ncall:6.7e+03 eff:18.8% logz-ratio=145.12+/-0.03 dlogz:0.201>0.1]
1259it [18:56,  1.45s/it, bound:0 nc:  5 ncall:6.7e+03 eff:18.8% logz-ratio=145.13+/-0.03 dlogz:0.200>0.1]
