
0it [00:00, ?it/s]
1297it [15:54,  2.17s/it, bound:0 nc: 24 ncall:7.3e+03 eff:17.7% logz-ratio=101.22+/-0.15 dlogz:62.133>0.1]
1299it [15:55,  1.72s/it, bound:0 nc: 15 ncall:7.3e+03 eff:17.7% logz-ratio=101.40+/-0.15 dlogz:61.940>0.1]
1301it [15:58,  1.63s/it, bound:0 nc: 26 ncall:7.4e+03 eff:17.6% logz-ratio=101.58+/-0.15 dlogz:61.760>0.1]
1304it [16:01,  1.43s/it, bound:0 nc: 31 ncall:7.4e+03 eff:17.6% logz-ratio=101.81+/-0.15 dlogz:61.505>0.1]
1305it [16:02,  1.42s/it, bound:0 nc: 17 ncall:7.4e+03 eff:17.6% logz-ratio=101.89+/-0.15 dlogz:61.430>0.1]
1306it [16:04,  1.42s/it, bound:0 nc: 12 ncall:7.4e+03 eff:17.6% logz-ratio=101.97+/-0.15 dlogz:61.352>0.1]
1308it [16:08,  1.63s/it, bound:0 nc: 34 ncall:7.5e+03 eff:17.5% logz-ratio=102.13+/-0.15 dlogz:61.185>0.1]
1309it [16:11,  1.98s/it, bound:0 nc: 38 ncall:7.5e+03 eff:17.4% logz-ratio=102.20+/-0.15 dlogz:61.107>0.1]
1310it [16:12,  1.80s/it, bound:0 nc: 21 ncall:7.5e+03 eff:17.4% logz-ratio=102.27+/-0.15 dlogz:61.032>0.1]
1311it [16:13,  1.69s/it, bound:0 nc:  7 ncall:7.5e+03 eff:17.4% logz-ratio=102.34+/-0.15 dlogz:60.959>0.1]
1312it [16:15,  1.60s/it, bound:0 nc: 13 ncall:7.6e+03 eff:17.4% logz-ratio=102.42+/-0.15 dlogz:60.885>0.1]
1316it [16:16,  1.22s/it, bound:0 nc:  3 ncall:7.6e+03 eff:17.4% logz-ratio=102.72+/-0.15 dlogz:60.576>0.1]
1319it [16:18,  1.00s/it, bound:0 nc: 27 ncall:7.6e+03 eff:17.3% logz-ratio=102.92+/-0.15 dlogz:60.369>0.1]
1320it [16:19,  1.10s/it, bound:0 nc:  9 ncall:7.6e+03 eff:17.3% logz-ratio=102.99+/-0.15 dlogz:60.298>0.1]
1321it [16:24,  2.34s/it, bound:0 nc: 28 ncall:7.6e+03 eff:17.3% logz-ratio=103.06+/-0.15 dlogz:60.223>0.1]
1323it [16:26,  1.85s/it, bound:0 nc:  8 ncall:7.7e+03 eff:17.3% logz-ratio=103.20+/-0.14 dlogz:60.076>0.1]
1326it [16:27,  1.43s/it, bound:0 nc: 12 ncall:7.7e+03 eff:17.3% logz-ratio=103.42+/-0.15 dlogz:59.863>0.1]
1329it [16:28,  1.15s/it, bound:0 nc: 11 ncall:7.7e+03 eff:17.3% logz-ratio=103.67+/-0.15 dlogz:59.609>0.1]
1331it [16:33,  1.43s/it, bound:0 nc: 51 ncall:7.7e+03 eff:17.2% logz-ratio=103.83+/-0.15 dlogz:59.439>0.1]
1332it [16:35,  1.81s/it, bound:0 nc: 30 ncall:7.8e+03 eff:17.1% logz-ratio=103.91+/-0.15 dlogz:59.355>0.1]
1333it [16:37,  1.69s/it, bound:0 nc:  7 ncall:7.8e+03 eff:17.1% logz-ratio=103.99+/-0.15 dlogz:59.274>0.1]
1334it [16:39,  2.03s/it, bound:0 nc: 33 ncall:7.8e+03 eff:17.1% logz-ratio=104.09+/-0.15 dlogz:59.192>0.1]
1335it [16:42,  2.22s/it, bound:0 nc: 37 ncall:7.9e+03 eff:17.0% logz-ratio=104.19+/-0.15 dlogz:59.096>0.1]
1337it [16:45,  1.98s/it, bound:0 nc: 25 ncall:7.9e+03 eff:17.0% logz-ratio=104.41+/-0.15 dlogz:58.878>0.1]
1338it [16:48,  2.21s/it, bound:0 nc: 28 ncall:7.9e+03 eff:16.9% logz-ratio=104.52+/-0.15 dlogz:58.764>0.1]
1340it [16:52,  2.17s/it, bound:0 nc: 44 ncall:8.0e+03 eff:16.8% logz-ratio=104.71+/-0.15 dlogz:58.556>0.1]
1342it [16:56,  2.14s/it, bound:0 nc: 51 ncall:8.0e+03 eff:16.7% logz-ratio=104.87+/-0.15 dlogz:58.379>0.1]
1343it [16:57,  1.92s/it, bound:0 nc:  4 ncall:8.0e+03 eff:16.7% logz-ratio=104.95+/-0.15 dlogz:58.297>0.1]
1344it [17:03,  3.00s/it, bound:0 nc: 62 ncall:8.1e+03 eff:16.6% logz-ratio=105.03+/-0.15 dlogz:58.215>0.1]
1346it [17:10,  3.15s/it, bound:0 nc: 70 ncall:8.2e+03 eff:16.5% logz-ratio=105.18+/-0.15 dlogz:58.054>0.1]
1347it [17:11,  2.61s/it, bound:0 nc: 12 ncall:8.2e+03 eff:16.5% logz-ratio=105.26+/-0.15 dlogz:57.977>0.1]
1350it [17:13,  1.96s/it, bound:0 nc:  2 ncall:8.2e+03 eff:16.5% logz-ratio=105.47+/-0.15 dlogz:57.752>0.1]
1351it [17:19,  3.38s/it, bound:0 nc: 79 ncall:8.3e+03 eff:16.3% logz-ratio=105.54+/-0.15 dlogz:57.680>0.1]
1352it [17:21,  2.77s/it, bound:0 nc: 16 ncall:8.3e+03 eff:16.3% logz-ratio=105.60+/-0.15 dlogz:57.613>0.1]
1353it [17:24,  2.79s/it, bound:0 nc: 33 ncall:8.3e+03 eff:16.3% logz-ratio=105.67+/-0.15 dlogz:57.547>0.1]
1354it [17:25,  2.39s/it, bound:0 nc: 21 ncall:8.3e+03 eff:16.2% logz-ratio=105.74+/-0.15 dlogz:57.477>0.1]
1355it [17:28,  2.48s/it, bound:0 nc: 31 ncall:8.4e+03 eff:16.2% logz-ratio=105.82+/-0.15 dlogz:57.400>0.1]
1356it [17:32,  3.00s/it, bound:0 nc: 47 ncall:8.4e+03 eff:16.1% logz-ratio=105.91+/-0.15 dlogz:57.320>0.1]
1358it [17:33,  2.31s/it, bound:0 nc:  9 ncall:8.4e+03 eff:16.1% logz-ratio=106.09+/-0.15 dlogz:57.139>0.1]
1359it [17:35,  2.03s/it, bound:0 nc: 15 ncall:8.5e+03 eff:16.1% logz-ratio=106.18+/-0.15 dlogz:57.048>0.1]
1360it [17:36,  1.83s/it, bound:0 nc: 15 ncall:8.5e+03 eff:16.1% logz-ratio=106.26+/-0.15 dlogz:56.957>0.1]
1361it [17:37,  1.70s/it, bound:0 nc: 18 ncall:8.5e+03 eff:16.0% logz-ratio=106.35+/-0.15 dlogz:56.867>0.1]
1362it [17:43,  2.89s/it, bound:0 nc: 67 ncall:8.6e+03 eff:15.9% logz-ratio=106.43+/-0.15 dlogz:56.780>0.1]
1363it [17:47,  3.30s/it, bound:0 nc: 47 ncall:8.6e+03 eff:15.8% logz-ratio=106.51+/-0.15 dlogz:56.699>0.1]
1364it [17:50,  3.18s/it, bound:0 nc: 26 ncall:8.6e+03 eff:15.8% logz-ratio=106.58+/-0.15 dlogz:56.620>0.1]
1366it [17:54,  2.81s/it, bound:0 nc: 52 ncall:8.7e+03 eff:15.7% logz-ratio=106.74+/-0.15 dlogz:56.462>0.1]
1367it [17:56,  2.36s/it, bound:0 nc: 20 ncall:8.7e+03 eff:15.7% logz-ratio=106.82+/-0.15 dlogz:56.382>0.1]
1369it [17:57,  1.86s/it, bound:0 nc: 16 ncall:8.7e+03 eff:15.7% logz-ratio=106.97+/-0.15 dlogz:56.224>0.1]
1370it [17:58,  1.75s/it, bound:0 nc:  9 ncall:8.7e+03 eff:15.7% logz-ratio=107.04+/-0.15 dlogz:56.147>0.1]
1372it [18:02,  1.83s/it, bound:0 nc: 38 ncall:8.8e+03 eff:15.6% logz-ratio=107.20+/-0.15 dlogz:55.995>0.1]
1373it [18:04,  1.73s/it, bound:0 nc: 26 ncall:8.8e+03 eff:15.6% logz-ratio=107.29+/-0.15 dlogz:55.908>0.1]
1374it [18:05,  1.62s/it, bound:0 nc:  9 ncall:8.8e+03 eff:15.6% logz-ratio=107.37+/-0.15 dlogz:55.820>0.1]
1375it [18:11,  2.81s/it, bound:0 nc: 72 ncall:8.9e+03 eff:15.5% logz-ratio=107.45+/-0.15 dlogz:55.738>0.1]
1376it [18:12,  2.40s/it, bound:0 nc: 17 ncall:8.9e+03 eff:15.5% logz-ratio=107.54+/-0.15 dlogz:55.654>0.1]
1377it [18:14,  2.10s/it, bound:0 nc:  6 ncall:8.9e+03 eff:15.5% logz-ratio=107.64+/-0.15 dlogz:55.560>0.1]
1379it [18:17,  1.90s/it, bound:0 nc: 36 ncall:8.9e+03 eff:15.4% logz-ratio=107.81+/-0.15 dlogz:55.370>0.1]
1380it [18:18,  1.75s/it, bound:0 nc: 14 ncall:9.0e+03 eff:15.4% logz-ratio=107.91+/-0.15 dlogz:55.283>0.1]
1381it [18:21,  2.06s/it, bound:0 nc: 23 ncall:9.0e+03 eff:15.4% logz-ratio=108.03+/-0.15 dlogz:55.180>0.1]
1384it [18:22,  1.58s/it, bound:0 nc: 19 ncall:9.0e+03 eff:15.4% logz-ratio=108.33+/-0.15 dlogz:54.853>0.1]
1385it [18:24,  1.53s/it, bound:0 nc:  6 ncall:9.0e+03 eff:15.4% logz-ratio=108.43+/-0.15 dlogz:54.753>0.1]
1386it [18:25,  1.49s/it, bound:0 nc: 25 ncall:9.0e+03 eff:15.3% logz-ratio=108.52+/-0.15 dlogz:54.655>0.1]
1388it [18:28,  1.45s/it, bound:0 nc: 20 ncall:9.1e+03 eff:15.3% logz-ratio=108.70+/-0.15 dlogz:54.469>0.1]
1389it [18:33,  2.72s/it, bound:0 nc: 73 ncall:9.1e+03 eff:15.2% logz-ratio=108.80+/-0.15 dlogz:54.374>0.1]
1390it [18:36,  2.75s/it, bound:0 nc: 34 ncall:9.2e+03 eff:15.2% logz-ratio=108.89+/-0.15 dlogz:54.275>0.1]
1391it [18:45,  4.42s/it, bound:0 nc: 90 ncall:9.3e+03 eff:15.0% logz-ratio=108.99+/-0.15 dlogz:54.178>0.1]
1392it [18:46,  3.57s/it, bound:0 nc: 16 ncall:9.3e+03 eff:15.0% logz-ratio=109.09+/-0.15 dlogz:54.079>0.1]
1393it [18:48,  2.95s/it, bound:0 nc:  9 ncall:9.3e+03 eff:15.0% logz-ratio=109.19+/-0.15 dlogz:53.979>0.1]
1394it [18:49,  2.50s/it, bound:0 nc: 17 ncall:9.3e+03 eff:15.0% logz-ratio=109.28+/-0.15 dlogz:53.880>0.1]
1395it [18:50,  2.16s/it, bound:0 nc: 18 ncall:9.3e+03 eff:15.0% logz-ratio=109.37+/-0.15 dlogz:53.783>0.1]
1396it [18:52,  1.93s/it, bound:0 nc: 14 ncall:9.3e+03 eff:15.0% logz-ratio=109.45+/-0.15 dlogz:53.693>0.1]
1397it [18:53,  1.78s/it, bound:0 nc: 15 ncall:9.4e+03 eff:14.9% logz-ratio=109.54+/-0.15 dlogz:53.606>0.1]
1398it [18:57,  2.48s/it, bound:0 nc: 54 ncall:9.4e+03 eff:14.9% logz-ratio=109.61+/-0.15 dlogz:53.522>0.1]
1400it [18:59,  1.95s/it, bound:0 nc: 17 ncall:9.4e+03 eff:14.9% logz-ratio=109.76+/-0.15 dlogz:53.365>0.1]
1401it [19:01,  2.19s/it, bound:0 nc: 20 ncall:9.4e+03 eff:14.8% logz-ratio=109.84+/-0.15 dlogz:53.288>0.1]
1403it [19:07,  2.37s/it, bound:0 nc: 54 ncall:9.5e+03 eff:14.7% logz-ratio=109.99+/-0.15 dlogz:53.132>0.1]
1404it [19:08,  2.09s/it, bound:0 nc: 24 ncall:9.5e+03 eff:14.7% logz-ratio=110.06+/-0.15 dlogz:53.059>0.1]
1405it [19:10,  1.86s/it, bound:0 nc: 18 ncall:9.6e+03 eff:14.7% logz-ratio=110.13+/-0.15 dlogz:52.987>0.1]
1406it [19:11,  1.71s/it, bound:0 nc: 13 ncall:9.6e+03 eff:14.7% logz-ratio=110.20+/-0.15 dlogz:52.916>0.1]
1407it [19:14,  2.03s/it, bound:0 nc: 32 ncall:9.6e+03 eff:14.7% logz-ratio=110.27+/-0.15 dlogz:52.842>0.1]
1408it [19:15,  1.81s/it, bound:0 nc: 16 ncall:9.6e+03 eff:14.6% logz-ratio=110.34+/-0.15 dlogz:52.768>0.1]
1409it [19:18,  2.06s/it, bound:0 nc: 24 ncall:9.6e+03 eff:14.6% logz-ratio=110.42+/-0.15 dlogz:52.693>0.1]
1410it [19:23,  3.08s/it, bound:0 nc: 70 ncall:9.7e+03 eff:14.5% logz-ratio=110.49+/-0.15 dlogz:52.617>0.1]
1412it [19:26,  2.57s/it, bound:0 nc: 28 ncall:9.7e+03 eff:14.5% logz-ratio=110.64+/-0.15 dlogz:52.469>0.1]
1413it [19:32,  3.47s/it, bound:0 nc: 56 ncall:9.8e+03 eff:14.4% logz-ratio=110.72+/-0.15 dlogz:52.389>0.1]
1414it [19:33,  2.86s/it, bound:0 nc: 28 ncall:9.8e+03 eff:14.4% logz-ratio=110.81+/-0.15 dlogz:52.302>0.1]
1415it [19:37,  3.25s/it, bound:0 nc: 45 ncall:9.9e+03 eff:14.3% logz-ratio=110.88+/-0.15 dlogz:52.218>0.1]
1416it [19:39,  2.69s/it, bound:0 nc:  9 ncall:9.9e+03 eff:14.3% logz-ratio=110.96+/-0.15 dlogz:52.139>0.1]
1417it [19:40,  2.32s/it, bound:0 nc: 11 ncall:9.9e+03 eff:14.3% logz-ratio=111.03+/-0.15 dlogz:52.064>0.1]
1418it [19:46,  3.29s/it, bound:0 nc: 70 ncall:1.0e+04 eff:14.2% logz-ratio=111.10+/-0.15 dlogz:51.988>0.1]
1419it [19:49,  3.15s/it, bound:0 nc: 38 ncall:1.0e+04 eff:14.2% logz-ratio=111.18+/-0.15 dlogz:51.913>0.1]
1420it [19:50,  2.62s/it, bound:0 nc:  5 ncall:1.0e+04 eff:14.2% logz-ratio=111.25+/-0.15 dlogz:51.839>0.1]
1421it [19:53,  2.68s/it, bound:0 nc: 39 ncall:1.0e+04 eff:14.1% logz-ratio=111.31+/-0.15 dlogz:51.766>0.1]
1422it [19:54,  2.29s/it, bound:0 nc:  8 ncall:1.0e+04 eff:14.1% logz-ratio=111.38+/-0.15 dlogz:51.696>0.1]
1424it [19:58,  2.22s/it, bound:0 nc: 36 ncall:1.0e+04 eff:14.1% logz-ratio=111.51+/-0.15 dlogz:51.563>0.1]
1425it [20:00,  1.95s/it, bound:0 nc: 26 ncall:1.0e+04 eff:14.1% logz-ratio=111.57+/-0.15 dlogz:51.498>0.1]
1426it [20:01,  1.79s/it, bound:0 nc: 12 ncall:1.0e+04 eff:14.1% logz-ratio=111.62+/-0.15 dlogz:51.435>0.1]
1427it [20:08,  3.37s/it, bound:0 nc: 75 ncall:1.0e+04 eff:14.0% logz-ratio=111.68+/-0.15 dlogz:51.375>0.1]
1428it [20:11,  3.20s/it, bound:0 nc: 33 ncall:1.0e+04 eff:13.9% logz-ratio=111.74+/-0.15 dlogz:51.318>0.1]
1429it [20:18,  4.35s/it, bound:0 nc: 77 ncall:1.0e+04 eff:13.8% logz-ratio=111.79+/-0.15 dlogz:51.261>0.1]
1431it [20:19,  3.25s/it, bound:0 nc: 15 ncall:1.0e+04 eff:13.8% logz-ratio=111.90+/-0.15 dlogz:51.147>0.1]
1433it [20:22,  2.71s/it, bound:0 nc: 35 ncall:1.0e+04 eff:13.8% logz-ratio=112.02+/-0.15 dlogz:51.030>0.1]
1434it [20:24,  2.32s/it, bound:0 nc: 15 ncall:1.0e+04 eff:13.8% logz-ratio=112.09+/-0.15 dlogz:50.965>0.1]
1435it [20:25,  2.03s/it, bound:0 nc:  8 ncall:1.0e+04 eff:13.8% logz-ratio=112.15+/-0.15 dlogz:50.898>0.1]
1437it [20:28,  1.85s/it, bound:0 nc: 30 ncall:1.0e+04 eff:13.8% logz-ratio=112.29+/-0.15 dlogz:50.759>0.1]
1438it [20:31,  2.13s/it, bound:0 nc: 33 ncall:1.0e+04 eff:13.7% logz-ratio=112.36+/-0.15 dlogz:50.688>0.1]
1439it [20:35,  2.73s/it, bound:0 nc: 56 ncall:1.1e+04 eff:13.7% logz-ratio=112.44+/-0.15 dlogz:50.614>0.1]
1440it [20:36,  2.34s/it, bound:0 nc: 18 ncall:1.1e+04 eff:13.7% logz-ratio=112.52+/-0.15 dlogz:50.536>0.1]
1441it [20:37,  2.05s/it, bound:0 nc: 17 ncall:1.1e+04 eff:13.6% logz-ratio=112.61+/-0.15 dlogz:50.449>0.1]
1442it [20:41,  2.62s/it, bound:0 nc: 34 ncall:1.1e+04 eff:13.6% logz-ratio=112.71+/-0.15 dlogz:50.357>0.1]
1444it [20:44,  2.26s/it, bound:0 nc: 24 ncall:1.1e+04 eff:13.6% logz-ratio=112.91+/-0.15 dlogz:50.152>0.1]
1447it [20:46,  1.73s/it, bound:0 nc: 23 ncall:1.1e+04 eff:13.6% logz-ratio=113.21+/-0.15 dlogz:49.848>0.1]
1448it [20:50,  2.47s/it, bound:0 nc: 33 ncall:1.1e+04 eff:13.5% logz-ratio=113.30+/-0.15 dlogz:49.749>0.1]
1449it [21:01,  5.14s/it, bound:0 nc:136 ncall:1.1e+04 eff:13.4% logz-ratio=113.39+/-0.15 dlogz:49.657>0.1]
1450it [21:03,  4.01s/it, bound:0 nc: 13 ncall:1.1e+04 eff:13.4% logz-ratio=113.48+/-0.15 dlogz:49.564>0.1]
1451it [21:05,  3.64s/it, bound:0 nc: 29 ncall:1.1e+04 eff:13.3% logz-ratio=113.58+/-0.15 dlogz:49.467>0.1]
1453it [21:07,  2.75s/it, bound:0 nc:  8 ncall:1.1e+04 eff:13.3% logz-ratio=113.77+/-0.15 dlogz:49.273>0.1]
1454it [21:08,  2.33s/it, bound:0 nc: 15 ncall:1.1e+04 eff:13.3% logz-ratio=113.85+/-0.15 dlogz:49.181>0.1]
1455it [21:11,  2.47s/it, bound:0 nc: 41 ncall:1.1e+04 eff:13.3% logz-ratio=113.95+/-0.15 dlogz:49.093>0.1]
1457it [21:12,  1.94s/it, bound:0 nc: 15 ncall:1.1e+04 eff:13.3% logz-ratio=114.16+/-0.15 dlogz:48.888>0.1]
1459it [21:17,  1.98s/it, bound:0 nc: 39 ncall:1.1e+04 eff:13.3% logz-ratio=114.37+/-0.15 dlogz:48.672>0.1]
1460it [21:18,  1.79s/it, bound:0 nc: 14 ncall:1.1e+04 eff:13.3% logz-ratio=114.47+/-0.15 dlogz:48.564>0.1]
1462it [21:21,  1.65s/it, bound:0 nc: 32 ncall:1.1e+04 eff:13.2% logz-ratio=114.65+/-0.15 dlogz:48.370>0.1]
1463it [21:23,  1.99s/it, bound:0 nc: 37 ncall:1.1e+04 eff:13.2% logz-ratio=114.74+/-0.15 dlogz:48.278>0.1]
1465it [21:28,  2.02s/it, bound:0 nc: 49 ncall:1.1e+04 eff:13.2% logz-ratio=114.90+/-0.15 dlogz:48.102>0.1]
1466it [21:29,  1.82s/it, bound:0 nc:  8 ncall:1.1e+04 eff:13.2% logz-ratio=114.99+/-0.15 dlogz:48.017>0.1]
1468it [21:30,  1.48s/it, bound:0 nc: 21 ncall:1.1e+04 eff:13.1% logz-ratio=115.15+/-0.15 dlogz:47.852>0.1]
1469it [21:32,  1.45s/it, bound:0 nc:  6 ncall:1.1e+04 eff:13.1% logz-ratio=115.24+/-0.15 dlogz:47.768>0.1]
1472it [21:40,  1.85s/it, bound:0 nc: 91 ncall:1.1e+04 eff:13.1% logz-ratio=115.50+/-0.15 dlogz:47.496>0.1]
1474it [21:41,  1.50s/it, bound:0 nc: 20 ncall:1.1e+04 eff:13.0% logz-ratio=115.65+/-0.15 dlogz:47.328>0.1]
1475it [21:47,  2.75s/it, bound:0 nc: 64 ncall:1.1e+04 eff:13.0% logz-ratio=115.73+/-0.15 dlogz:47.251>0.1]
1476it [21:48,  2.35s/it, bound:0 nc: 16 ncall:1.1e+04 eff:13.0% logz-ratio=115.82+/-0.15 dlogz:47.173>0.1]
1477it [21:51,  2.48s/it, bound:0 nc: 23 ncall:1.1e+04 eff:13.0% logz-ratio=115.91+/-0.15 dlogz:47.085>0.1]
1480it [21:53,  1.88s/it, bound:0 nc:  9 ncall:1.1e+04 eff:13.0% logz-ratio=116.17+/-0.15 dlogz:46.816>0.1]
1481it [22:01,  3.79s/it, bound:0 nc:100 ncall:1.2e+04 eff:12.9% logz-ratio=116.26+/-0.15 dlogz:46.726>0.1]
1482it [22:04,  3.45s/it, bound:0 nc: 42 ncall:1.2e+04 eff:12.8% logz-ratio=116.34+/-0.15 dlogz:46.633>0.1]
1483it [22:05,  2.81s/it, bound:0 nc:  4 ncall:1.2e+04 eff:12.8% logz-ratio=116.42+/-0.15 dlogz:46.546>0.1]
1484it [22:09,  3.19s/it, bound:0 nc: 60 ncall:1.2e+04 eff:12.8% logz-ratio=116.50+/-0.15 dlogz:46.462>0.1]
1485it [22:13,  3.50s/it, bound:0 nc: 43 ncall:1.2e+04 eff:12.7% logz-ratio=116.57+/-0.15 dlogz:46.383>0.1]
1487it [22:14,  2.65s/it, bound:0 nc: 17 ncall:1.2e+04 eff:12.7% logz-ratio=116.71+/-0.15 dlogz:46.237>0.1]
1488it [22:17,  2.73s/it, bound:0 nc: 31 ncall:1.2e+04 eff:12.7% logz-ratio=116.77+/-0.15 dlogz:46.169>0.1]
1489it [22:19,  2.31s/it, bound:0 nc:  6 ncall:1.2e+04 eff:12.7% logz-ratio=116.84+/-0.15 dlogz:46.103>0.1]
1490it [22:22,  2.45s/it, bound:0 nc: 33 ncall:1.2e+04 eff:12.7% logz-ratio=116.90+/-0.15 dlogz:46.035>0.1]
1492it [22:23,  1.93s/it, bound:0 nc: 20 ncall:1.2e+04 eff:12.7% logz-ratio=117.04+/-0.15 dlogz:45.901>0.1]
1493it [22:27,  2.63s/it, bound:0 nc: 42 ncall:1.2e+04 eff:12.6% logz-ratio=117.10+/-0.15 dlogz:45.831>0.1]
1495it [22:30,  2.27s/it, bound:0 nc: 28 ncall:1.2e+04 eff:12.6% logz-ratio=117.23+/-0.15 dlogz:45.695>0.1]
1497it [22:33,  2.01s/it, bound:0 nc: 26 ncall:1.2e+04 eff:12.6% logz-ratio=117.35+/-0.15 dlogz:45.569>0.1]
1498it [22:36,  2.22s/it, bound:0 nc: 32 ncall:1.2e+04 eff:12.6% logz-ratio=117.40+/-0.15 dlogz:45.511>0.1]
1500it [22:37,  1.75s/it, bound:0 nc:  5 ncall:1.2e+04 eff:12.6% logz-ratio=117.52+/-0.15 dlogz:45.389>0.1]
1501it [22:41,  2.42s/it, bound:0 nc: 61 ncall:1.2e+04 eff:12.5% logz-ratio=117.58+/-0.15 dlogz:45.328>0.1]
1502it [22:42,  2.08s/it, bound:0 nc:  5 ncall:1.2e+04 eff:12.5% logz-ratio=117.64+/-0.15 dlogz:45.267>0.1]
1504it [22:43,  1.64s/it, bound:0 nc: 15 ncall:1.2e+04 eff:12.5% logz-ratio=117.76+/-0.15 dlogz:45.147>0.1]
1505it [22:45,  1.54s/it, bound:0 nc: 15 ncall:1.2e+04 eff:12.5% logz-ratio=117.82+/-0.15 dlogz:45.083>0.1]
1506it [22:46,  1.47s/it, bound:0 nc: 23 ncall:1.2e+04 eff:12.5% logz-ratio=117.89+/-0.15 dlogz:45.018>0.1]
1507it [22:47,  1.43s/it, bound:0 nc:  3 ncall:1.2e+04 eff:12.5% logz-ratio=117.96+/-0.15 dlogz:44.951>0.1]
1509it [22:49,  1.20s/it, bound:0 nc: 22 ncall:1.2e+04 eff:12.5% logz-ratio=118.09+/-0.15 dlogz:44.816>0.1]
1510it [22:51,  1.63s/it, bound:0 nc: 29 ncall:1.2e+04 eff:12.5% logz-ratio=118.15+/-0.15 dlogz:44.748>0.1]
1511it [22:53,  1.54s/it, bound:0 nc:  9 ncall:1.2e+04 eff:12.5% logz-ratio=118.22+/-0.15 dlogz:44.680>0.1]
1514it [22:55,  1.35s/it, bound:0 nc: 24 ncall:1.2e+04 eff:12.5% logz-ratio=118.43+/-0.15 dlogz:44.463>0.1]
1515it [22:57,  1.34s/it, bound:0 nc: 22 ncall:1.2e+04 eff:12.4% logz-ratio=118.50+/-0.15 dlogz:44.389>0.1]
1516it [22:58,  1.33s/it, bound:0 nc: 14 ncall:1.2e+04 eff:12.4% logz-ratio=118.57+/-0.15 dlogz:44.317>0.1]
1517it [22:59,  1.34s/it, bound:0 nc: 17 ncall:1.2e+04 eff:12.4% logz-ratio=118.64+/-0.15 dlogz:44.248>0.1]
1518it [23:01,  1.36s/it, bound:0 nc: 19 ncall:1.2e+04 eff:12.4% logz-ratio=118.72+/-0.15 dlogz:44.175>0.1]
1519it [23:02,  1.36s/it, bound:0 nc: 14 ncall:1.2e+04 eff:12.4% logz-ratio=118.79+/-0.15 dlogz:44.100>0.1]
1521it [23:03,  1.16s/it, bound:0 nc: 13 ncall:1.2e+04 eff:12.4% logz-ratio=118.93+/-0.15 dlogz:43.951>0.1]
1522it [23:06,  1.64s/it, bound:0 nc: 27 ncall:1.2e+04 eff:12.4% logz-ratio=119.00+/-0.15 dlogz:43.876>0.1]
1523it [23:08,  1.57s/it, bound:0 nc: 15 ncall:1.2e+04 eff:12.4% logz-ratio=119.07+/-0.15 dlogz:43.804>0.1]
1524it [23:09,  1.51s/it, bound:0 nc: 24 ncall:1.2e+04 eff:12.4% logz-ratio=119.15+/-0.15 dlogz:43.733>0.1]
1525it [23:10,  1.47s/it, bound:0 nc: 17 ncall:1.2e+04 eff:12.4% logz-ratio=119.23+/-0.15 dlogz:43.654>0.1]
1526it [23:12,  1.43s/it, bound:0 nc: 13 ncall:1.2e+04 eff:12.4% logz-ratio=119.31+/-0.15 dlogz:43.572>0.1]
1528it [23:13,  1.20s/it, bound:0 nc: 18 ncall:1.2e+04 eff:12.4% logz-ratio=119.45+/-0.15 dlogz:43.417>0.1]
1529it [23:16,  1.66s/it, bound:0 nc: 29 ncall:1.2e+04 eff:12.3% logz-ratio=119.52+/-0.15 dlogz:43.343>0.1]
1530it [23:19,  2.02s/it, bound:0 nc: 32 ncall:1.2e+04 eff:12.3% logz-ratio=119.60+/-0.15 dlogz:43.271>0.1]
1531it [23:20,  1.82s/it, bound:0 nc: 15 ncall:1.2e+04 eff:12.3% logz-ratio=119.67+/-0.15 dlogz:43.196>0.1]
1532it [23:24,  2.45s/it, bound:0 nc: 37 ncall:1.2e+04 eff:12.3% logz-ratio=119.74+/-0.15 dlogz:43.120>0.1]
1535it [23:25,  1.84s/it, bound:0 nc:  8 ncall:1.3e+04 eff:12.3% logz-ratio=119.97+/-0.15 dlogz:42.892>0.1]
1536it [23:30,  2.78s/it, bound:0 nc: 67 ncall:1.3e+04 eff:12.2% logz-ratio=120.04+/-0.15 dlogz:42.815>0.1]
1537it [23:31,  2.33s/it, bound:0 nc:  8 ncall:1.3e+04 eff:12.2% logz-ratio=120.11+/-0.15 dlogz:42.738>0.1]
1538it [23:33,  1.99s/it, bound:0 nc: 22 ncall:1.3e+04 eff:12.2% logz-ratio=120.18+/-0.15 dlogz:42.664>0.1]
1539it [23:34,  1.77s/it, bound:0 nc:  9 ncall:1.3e+04 eff:12.2% logz-ratio=120.26+/-0.15 dlogz:42.594>0.1]
1541it [23:36,  1.60s/it, bound:0 nc: 38 ncall:1.3e+04 eff:12.2% logz-ratio=120.44+/-0.15 dlogz:42.423>0.1]
1542it [23:39,  1.90s/it, bound:0 nc: 23 ncall:1.3e+04 eff:12.2% logz-ratio=120.52+/-0.15 dlogz:42.333>0.1]
1543it [23:43,  2.47s/it, bound:0 nc: 53 ncall:1.3e+04 eff:12.1% logz-ratio=120.61+/-0.15 dlogz:42.244>0.1]
1545it [23:45,  2.11s/it, bound:0 nc: 23 ncall:1.3e+04 eff:12.1% logz-ratio=120.77+/-0.15 dlogz:42.069>0.1]
1547it [23:47,  1.67s/it, bound:0 nc: 13 ncall:1.3e+04 eff:12.1% logz-ratio=120.92+/-0.15 dlogz:41.913>0.1]
