mass_ratio chirp_mass
0.8158670914853275 26.501722906818603
0.862981889840316 27.31727795897234
0.701295258269198 29.005511028907485
0.7576226643542316 26.886498418864495
0.699146693836613 28.775578630208365
0.7392748310362147 27.117026121432627
0.6996827785931297 28.89817565334824
0.7068574412583088 29.128781893563882
0.7720842217054049 28.968802140475056
0.7578528461556393 29.09983946767896
0.74901423240313 26.989075822464272
0.8462985785754926 27.690117417607325
0.8592667953017058 27.411297182956893
0.722954111379729 27.404381948897488
0.8628411614569628 26.84943184714625
0.7730998788747877 28.95420639939654
0.8628086163469424 26.85341837087092
0.8195121437448107 26.512971823502607
0.8256549747628771 26.522406469449347
0.7864395732994636 28.78480913920932
0.8667701409226222 27.087014412558723
0.8666208369341067 27.020501940792897
0.8603157573602779 27.37497412193055
0.7136879480666627 29.185194892235717
0.8407869794582937 27.788118202914745
0.7418083614808082 27.08939764420709
0.8297831705219537 27.994134882938692
0.7000080363147256 28.7126506817197
0.7457029476803602 29.168348770340522
0.7836264508549159 28.816870645971584
0.735784532825602 29.206042740474743
0.7786160458470477 26.70089145071999
0.8191942030373722 28.193283469713936
0.7043047859635421 28.22383338755477
0.8093996700698256 28.382129564171212
0.7819175942444792 26.67597859141497
0.8403554855475497 26.60234694576883
0.40351141971680493 25.330494259555827
0.7640433349070905 26.834286765842865
0.7863507230322053 26.64630555611156
0.39482928230235437 25.223328246940024
0.7053010865846718 29.065459288160987
0.8034841942637846 26.55785721327202
0.7909782159327626 28.702372070846394
0.7085377917788607 27.920384270923275
0.407796450120349 25.315981812169063
0.40639008851863523 25.32288741568297
0.8158142120413321 26.535342257148663
0.7060946189641237 28.099499789774246
0.8593168824523736 27.379167219717353
0.707231524191741 29.09579241588391
0.7105653294416595 27.817961118097724
0.8421782770403831 26.626515321575035
0.8077297099396888 26.55151258906051
0.8224043372269513 26.544797597440272
0.40310739913220683 25.31900414067575
0.39581358092230345 25.236239793081054
0.7025273330537279 28.95933441516003
0.7085778105797537 29.107962504877758
0.8125606720415228 28.30580354911214
0.7074265700205864 28.022441958663332
0.8124828103449133 28.3051083402619
0.7021011602943026 28.541561521341134
0.8590157093892532 27.37191802464487
0.7369220840520851 29.18600195193626
0.7382801224696465 27.15742836660752
0.7021078146059959 28.9095983984844
0.7015236479344373 28.848110559705397
0.8067761379417316 26.56406728050264
0.8188091313875195 28.177842304029486
0.807890982532582 28.38715797515836
0.7028891427520705 28.47662606547575
0.7512077443430066 29.11685745110533
0.8613455316228589 26.88703393013561
0.8620001120143412 26.907307395498457
0.7899599838547876 28.70064332609182
0.7691552717991587 26.802032605162506
0.7293238208061431 27.309224777526996
0.7912204119357542 28.67982209438464
0.8180458235173832 28.188763137613975
0.8356102311280255 26.604491070019858
0.7269944774601931 29.19369924798343
0.7224835571971127 29.188167695072636
0.8052702422999614 28.430944118106733
0.8478379241348514 26.696678661861124
0.8134895683781396 28.272714028176985
0.3962264794222624 25.230061011640643
0.846004207999748 27.651713264856326
0.7106683138217497 27.857486941006115
0.8356014062912501 27.849126464167774
0.7460666900173432 29.13865485511785
0.8638851047837064 27.025278125404927
0.8519917551782801 27.5230170843401
0.705327930802722 29.002396732003195
0.8155802841737566 26.5683768066456
0.7854500408205924 28.75552104931553
0.7899234128906472 26.65444714944429
0.8393856367325843 26.642166503037437
0.8630086829299518 26.993094265437517
0.7475261082811171 27.045215695678877
0.7663987653265179 28.98136773915557
0.7939943935349051 28.618719592259808
0.7573738155052441 26.93191643816279
0.8543042921021214 26.79059074228509
0.7289194165387807 27.33264582911006
0.40543990417093656 25.291963636863017
0.7434501498019133 27.10304989849807
0.8194558847912123 28.139417556243597
0.8445410531913069 27.661773547547114
0.7395909093342248 29.15263178676568
0.7872357032889161 28.71614653476708
0.844979710197512 26.699365876856124
0.7229600684131328 27.466627013916284
0.7266368504931877 27.385327788029564
0.8495406914155351 27.554381691191388
0.8626588603255099 27.05169400682848
0.709764757194818 27.97283862546145
0.8237278932691667 26.59593182472795
0.7033309214804544 28.755069015969397
0.7089374115895952 29.04281738445512
0.7931882111996101 28.615690727504568
0.7179912313365584 27.611127061211462
0.7865905754509773 26.695412193004838
0.709830383345105 29.048287577807862
0.7945713290834944 28.586056856781063
0.7114460866065604 27.89109293568289
0.40360732610952516 25.274077139433786
0.7422219068335228 27.133979511364
0.705151016817647 28.463560907924137
0.8591200171209266 26.930919660212343
0.7644973409606644 26.87989804369267
0.8584056520614756 27.29901004508853
0.7970000672138946 26.64887321511916
0.7396057087978053 29.132976015383576
0.7123813435711455 27.857804855129594
0.7589072002593699 29.020470572502532
0.7716927029254477 28.89654392926053
0.786925320774099 26.705086368978193
0.793038117459873 26.6721777690457
0.8264790076874091 27.974636818527756
0.810682932859693 26.616700582340297
0.8441779702648856 27.63092189564746
0.7051673445353746 28.625408727873534
0.7498683946408615 27.048232280488236
0.780344467252032 26.757863545733358
0.8450116190583112 27.60819717055189
0.8595044081002469 27.19927879657
0.8225593677407277 26.631652595406532
0.8078967483631253 26.633205203607755
0.7122082013468926 29.036195242463915
0.8409958210971892 27.6867379565988
0.7072599944416487 28.35993267556924
0.7088398058961035 28.190846563330993
0.8535968846818172 27.4083946260602
0.8440249230546225 27.625237747467867
0.3925535127249009 25.09135105821475
0.7094743192181605 28.137467668779514
0.7129430855180275 27.88033927547663
0.8434639875944617 27.633607370431005
0.7078874237695763 28.30860315683822
0.7759740119615388 28.826236925225274
0.7105312133178426 28.05168637299127
0.8097372662847608 28.269530157507766
0.7233503643567291 29.11437558628235
0.39922014605109263 25.21507992008087
0.7302665276310509 27.355219067035865
0.8198648940040206 26.639721417728758
0.736006133440312 29.116006216297606
0.8129617865212212 26.638585630109212
0.8122424335749092 26.640401654998076
0.8525633844124816 26.858541769623038
0.7072990928833109 28.85939018662462
0.7062534069103006 28.72824251935361
0.8362077873498215 27.764744161735038
0.7867415590682265 28.6679352041161
0.7069496951441824 28.820261343384555
0.7092785543167075 28.93073114148569
0.7716758742344463 28.860896375188396
0.847619648591303 26.80412345082255
0.7125475143110296 27.9568711725325
0.8456812731541927 27.56589711130856
0.7080459571126982 28.414294901034527
0.8202239776520296 28.053527262167353
0.7257942146137562 29.102127493306064
0.402181645248633 25.228050947399634
0.8326387201947766 27.82090832245315
0.8162084977266181 28.12597706175967
0.8313956544416228 26.690125487314496
0.8286848834549125 27.891995044034317
0.7688927220064525 26.87550244312174
0.7134532071307766 28.99985305124691
0.8223821067611181 26.666224074957135
0.8222420470878136 26.666378597721287
0.7224142981549161 29.08140382484882
0.807147226723473 28.290019422131802
0.40112731083297154 25.21451906218772
0.724976611558094 27.49372624596601
0.812170577056277 28.19351432320225
0.7165517119362336 27.766717004384414
0.40615299418053785 25.229100583938973
0.7915252231024834 28.56877788298611
0.84977906693632 27.45669655731364
0.4113249983962818 25.20288857347074
0.8558179804177896 27.262595446842532
0.7822575079157237 28.707929146958676
0.7448974033631075 27.144754232516128
0.8037894191213597 28.34382747831914
0.7652435494330136 26.91648939825044
0.8039113980168073 28.340210191000992
0.41442516546009406 25.16921113853826
0.8088077801692443 26.673177862584495
0.7689052363834852 28.870351933936192
0.8356611345859138 27.744337320091837
0.7256451114912326 27.488554873178117
0.7705493605787653 28.851686084244943
0.7135769361552353 27.955880695851953
0.728337980771391 27.427541335368936
0.7421798302611555 29.064684819716145
0.7523195246342438 27.055274884790546
0.7697739323329011 26.8794549583127
0.7437115518103172 29.05659899367432
0.7177956887762078 29.028134287219704
0.7511422425018776 29.01726861646761
0.7146496708173351 28.983789791144346
0.7891846020653854 26.746783805447777
0.7658544901049728 28.89561259645327
0.8557602283425971 27.223539173284347
0.7098678481800751 28.363295995958914
0.7179899578579398 29.023704769996424
0.8301400770705675 27.8394127679403
0.8104450949005355 26.68188882005961
0.782273379354065 28.69245008789588
0.4072855924943951 25.212903995106775
0.8516449200597471 26.915635888644793
0.708840615772322 28.637139107747217
0.8501623658405403 26.891732634996124
0.7538805293817785 27.045752692552302
0.7098604860920726 28.41765169503867
0.7148994325668352 28.970340312742863
0.8543518372849882 26.995371054542847
0.8024557296545433 28.34567983207914
0.8539763399165236 26.987430302763823
0.7092769691179573 28.662427545954245
0.7403930432856507 29.053562430264243
0.4219074937675679 25.056139468310967
0.8126933291709048 26.690658159216838
0.8348483365623663 26.74823070069646
0.7913222378341044 28.5393425461079
0.7200591170717972 27.679570586380244
0.820360533662049 26.696857321368164
0.7104270837910823 28.79839651788456
0.7879092832365203 28.590889146135478
0.8516285471619873 27.350465520811852
0.709783766811473 28.687000634228827
0.7163093910025492 28.97070031321729
0.7098742230212771 28.684708006289735
0.7112376033828343 28.324358606842953
0.7911448256275541 28.532907687220717
0.7110559659640194 28.363248550465453
0.71467969227523 27.974457774209135
0.40897938776692855 25.193747601508
0.8529910140617333 27.287779535932476
0.7701241917521454 26.89846644844236
0.711139360050681 28.36796268156154
0.849375716512735 27.4025856781642
0.7235271776392601 27.585495919035395
0.7647092333182891 28.878903157245126
0.7454365652186354 27.16733643834237
0.8104003007240248 28.176563663316017
0.850536776742098 27.36340566383618
0.7397462363343653 29.03702948481444
0.7938294065575018 28.476535437629778
0.7108470652673887 28.483127364153518
0.7266396425248242 27.506730214325795
0.714651260402538 28.009596493888473
0.7360270763202837 27.314432145715177
0.8254749865632658 26.72727846309152
0.7603178713452958 28.91358572962792
0.7919108236486292 28.504860418174015
0.7359504039285402 29.03957933439024
0.8416722859336653 26.826241260849358
0.7727132225532465 28.783971882225558
0.8472842625262939 27.443260520547206
0.8078616104796665 26.71718559224196
0.7793165572940035 28.696580203706482
0.7538035290156889 28.9606745597191
0.4082343072521855 25.187097734999412
0.7723655639333704 28.78498851459158
0.7136039266091729 28.86056123900544
0.7238027723156144 27.594996665215827
0.7291850170623129 27.457230006479595
0.829031273422236 27.818446399847254
0.7494412848738653 27.125145652493643
0.7150420191194965 28.023120855957416
0.4168548978777058 25.11183901044822
0.7762934709650413 26.863777299565413
0.851017817345348 27.313616398200715
0.843408105044288 27.52512073227721
0.7135013046354336 28.196609955192354
0.7175091253219132 27.862971844097867
0.7858997581795664 26.804748513428095
0.852978008112041 27.184329561612476
0.8313062111306864 26.769042090194333
0.7183278658147795 27.825108810075967
0.8162767932935386 28.044687730991846
0.8422526321173253 26.85266915593137
0.39968124613211453 25.148107359003678
0.8378884216512976 26.81781400346364
0.7134719537758138 28.791128251112063
0.8335069754604206 26.787469386821897
0.7358359900755762 27.33868865867288
0.7635367905463882 26.980848960079953
0.7635358000295706 26.981005239975648
0.8001960743975738 28.33135929808572
0.7159296986858377 28.00844728151092
0.7358148386954054 27.340718056755243
0.7398732334547805 27.27364602495808
0.8472330875431606 26.93554407056541
0.8444467845383969 27.478912412746613
0.7637468500161744 28.85221054798563
0.7274640611274342 28.995174886201273
0.8284074359310478 26.771714369794044
0.41382014999579747 25.13232175529942
0.8328345407263203 27.718943925117735
0.8517998642807387 27.152956753825844
0.7132285385899595 28.67726302889786
0.7656791354272963 26.969840999398794
0.7442887378683233 28.980921929376787
0.8464578017331077 26.93726702221791
0.8494151929806407 27.003880837679013
0.7548957357483808 28.920180609594855
0.7364088111765228 27.340985955220003
0.7166571266775961 27.999801513612347
0.7131111013982867 28.59915229482293
0.4155197503919255 25.111452971282247
0.7674080181336345 28.80429926739817
0.7409015473720312 27.26873640514579
0.7540083793536759 27.0930537367573
0.8482321569745427 26.98195637115409
0.8464593331811372 26.94765631039035
0.8479603539677644 27.356767960494867
0.8493762876886064 27.01927753695755
0.827280728490996 26.78214378814569
0.7412673186233798 28.979454191636002
0.8169396922663046 28.000542258586425
0.8377946796922495 26.84744023870787
0.7715506297296266 28.748673813001943
0.7205592718995479 28.911391399178864
0.8258370964562902 26.7782293092541
0.8304381297225611 26.79888572852151
0.7791567231099235 28.649132048151863
0.7161140200295721 28.10944590448871
0.7257128349314647 28.959746430811137
0.7180919252534739 27.936188419515847
0.7308818636480698 27.4647802601799
0.780255576842183 28.630751655020745
0.7161334709238159 28.795995372873488
0.7227744431672046 28.93124638900389
0.7301849471035236 27.48213403811367
0.725491334749299 28.953787033763486
0.7145404370418155 28.68097317225864
0.7289112564339799 28.97010629944588
0.7483192275879634 28.942970117558303
0.8387965318692524 27.574390544107022
0.8503682376539308 27.152776732332885
0.7992653222086059 28.31155688232048
0.7329232558672821 28.976635376449384
0.8118925733798836 28.082117733260006
0.847658560148629 27.008761647011212
0.7720017278979489 28.730546563904717
0.8241388659687602 27.855557313619762
0.7596753338693495 28.85841037386146
0.8130948306071814 28.053801283199626
0.7160786015256546 28.743857889010698
0.8339318051008203 27.66563974269483
0.756276704598507 28.882730299441572
0.7171127161248811 28.07564457495141
0.7841614118017213 28.55852455779528
0.7169175621231756 28.10272894201514
0.8034756231237008 26.777237521791616
0.7310346781156998 28.96270138620421
0.8362604619961427 26.855590390056637
0.8393332851818831 27.54961122423042
0.8184237970095731 26.775470874897508
0.7155060786844576 28.332606054097386
0.7844943551369089 28.55061904574167
0.7735902207182184 26.926886261269157
0.7325702072655413 27.446498873407723
0.8018165823743268 28.2507036587987
0.794018231890903 28.388341004305765
0.7964930679681865 28.34391187668515
0.7902266840889907 28.451920068356173
0.7833561157156694 28.56162410331326
0.7621672090640496 28.823305310932096
0.8154187505985011 26.77764543841534
0.39641603165363504 25.061325488713802
0.7165060200110869 28.718164687266704
0.41997999882922593 25.039271466159875
0.7159455964685321 28.333578527996337
0.7154970607749116 28.51931401639822
0.7742753611509032 26.926075041040956
0.7188318034489676 28.809325584238266
0.8237158051377629 27.846919945288665
0.7383809666036867 28.951942513569332
0.7315558635199457 28.94646782990109
0.7633213078858134 28.806079155679406
0.7374677756378577 27.35834796824854
0.7158384464283034 28.45362801822034
0.8322148629673722 26.842279497226208
0.7484072420982316 27.191097754840445
0.7547132764557329 27.113390590419687
0.8427271146593152 26.95045287260729
0.7199732776459571 27.907305867720442
0.7194848915773914 27.943877169833456
0.8384420039539705 27.547111457149036
0.8182646536851769 27.939163594396195
0.7304074565284993 27.51128652228975
0.40004507504386333 25.108552475235513
0.7432914150190228 28.931610549351344
0.4056346705079767 25.14028826473405
0.4208286373008522 25.02176456313175
0.7624192036152602 28.806885272911114
0.7513470727487715 28.8917672276738
0.8472556230718539 27.269987785787777
0.8464870745242844 27.046621293249103
0.7790668461113979 28.606451286175787
0.7657799179780461 28.768867752928657
0.7194557226102147 27.980743289104076
0.716672552275048 28.414590039137874
0.8031542478482614 28.201702012384995
0.7263172604030095 28.89579463422782
0.7174995484420158 28.233578909279363
0.8052209444965233 28.163027446943808
0.7477884998553369 27.210763320636325
0.7477884998553369 27.210763320636325
0.82291295783357 27.841853020826136
0.8254754942252382 27.79372955609653
0.7740226956258195 28.66556193302891
0.7175977728317366 28.24638036882787
0.790759295677011 28.413566405475063
0.7298425077561768 27.541917808038058
0.8032304260779539 28.19297630957834
0.8212189247625341 26.811989498097205
0.7954571096166885 26.82620797880695
0.7404736705476959 27.32529200345311
0.8451303771551463 27.32940112904262
0.7603495725013147 28.807995924662126
0.8012616598387218 26.812955513570326
0.8060845768347419 26.805779961302513
0.8174090640115236 27.93284065313835
0.7904121355456788 28.41068704054002
0.7777048583282591 28.606365556695746
0.7985917004338359 28.267695686077875
0.8115592295579785 28.036328187866438
0.7247627354822961 28.853427718743454
0.4154660223079504 25.07675636525688
0.8125079297203337 28.01475034548982
0.8407682252490847 26.96641609712556
0.8402380544083278 27.46567318291606
0.8231888152789159 27.81987036691403
0.7818566284055308 28.53699089767894
0.7707165742767772 28.686949274261412
0.7426777927276096 27.301235383549816
0.7565365846298364 27.1174476223275
0.7183051986677711 28.563073231335125
0.8308229231187089 27.67004842645212
0.7739077164617874 26.957567376451966
0.7466627827438358 27.242427805273362
0.7984699769249648 28.25545410585996
0.7757047833639531 28.61737017192806
0.7196922887460586 28.113207804739375
0.7690311633489338 28.698494268806908
0.7199770861517679 28.675850935190887
0.7239080220966568 27.790031412312633
0.7216422761344292 28.746962719152155
0.8248094860788178 27.777003754460956
0.8455375621493277 27.181447273767276
0.840544952303402 27.434920330149183
0.7702227615222714 28.67989431462002
0.8375265729826968 26.94515545408052
0.8051361837332869 28.128505917142476
0.8435689734077894 27.058815095825086
0.7189456516450483 28.367212621383665
0.7447963526450272 28.876600235163593
0.7192981954771257 28.568195013006598
0.7241385774790835 28.79395279608504
0.7219836368695044 27.924767693136662
0.7691879131471671 27.005251804648427
0.8415980500615988 27.01835285382009
0.8440905259980508 27.09279431740083
0.7334762802505229 27.491592207439034
0.7669093115361623 28.709887058780037
0.8194686196165673 27.86699566655575
0.7840819946590257 26.902258154887896
0.8392838549584769 26.97867008941826
0.7509233486747973 27.19823743606115
0.758008206151243 28.79151039842199
0.8362148955754908 26.942986649544935
0.7713452450596863 28.65373348971562
0.7421265706620777 27.32764929574206
0.804875234307313 28.12243266769008
0.4045393189850749 25.107547131315652
0.7237646157953914 27.832137992984208
0.7540073758209392 28.81838104936351
0.761766246418619 27.078238456195752
0.7897047847714603 28.382988948609288
0.7232840482238279 28.740705039184345
0.8318839383954297 27.619692192357203
0.8431842326155164 27.306102678664697
0.8441956724342512 27.233117482532453
0.720441238808233 28.175064671218376
0.7926445149784597 26.869142803346854
0.7782371833881279 28.55491567510681
0.829049880666672 26.889657307235
0.726124774211053 28.79550411005193
0.7468586274291643 27.26020632057305
0.7739466629766162 28.61119455118954
0.7864477757086323 28.428811628134746
0.7705735791022179 28.652693824133884
0.7285621390932292 27.64370373749009
0.8215457394858924 26.856223642184737
0.7319936221322174 28.84821270746626
0.8419651298418872 27.34561496088207
0.7251120360838916 28.768612743146
0.8166016881278132 26.8451615577782
0.808019334143431 28.05551455512884
0.7209204819389256 28.15041704292784
0.7748976021053104 28.59422450129022
0.7205538752241024 28.240492603579742
0.8410602032759676 27.04181370933432
0.8081548315506349 26.84102080206359
0.745582182505375 27.2843608121464
0.7419403743216695 27.343037092711178
0.7270798699965287 28.791858383472178
0.7501953371732302 28.825928761827093
0.7724307868160144 26.993263199793518
0.7544403669034079 27.167549122249564
0.7895365737292361 28.370356041073144
0.8304910762268989 27.63534607567836
0.7577957963049324 28.773370895236315
0.7980565011211243 28.22386288672697
0.7535076828382671 28.803002976844958
0.722636861852485 27.973452820177776
0.40084617931520033 25.0724774487753
0.7221519996178821 28.0308160935202
0.8403385462180437 27.043584996090207
0.8424050005174845 27.28961419572742
0.8030128304676187 28.132076563947948
0.750200474506628 27.225830864423017
0.722191301158188 28.045103260755287
0.7209658185567823 28.33528519603203
0.7408688169768287 28.843736479323553
0.7262313458566408 27.76561732019031
0.826602139825619 26.896584969543934
0.7476457904248699 28.822579234811034
0.721407609725117 28.26580617668172
0.7434891975690212 27.329563962161345
0.4114128738891335 25.081367214859593
0.7221926907260597 28.10563106443716
0.8423393046598637 27.152258337518695
0.737707696339103 27.437792164159447
0.7221301768375871 28.53886475701375
0.7219876491580047 28.18692927198757
0.7679387332424136 27.043315236935424
0.8177006584031815 27.859116793010436
0.832212088485558 27.57487301967174
0.7649894364265177 28.683508280717803
0.7219507624255914 28.241049543932515
0.7552488183840463 28.768378674300703
0.7218502431073128 28.303755184041563
0.39799383448960446 25.022332429755522
0.7235303337718535 28.61805749077649
0.735010144022982 28.816680223175684
0.7229522983610974 28.051834391891923
0.7823452465170315 28.457174401199936
0.7278723955843789 28.74724275370683
0.41859337043189426 25.0107681560167
0.7898134303773787 28.337516693249206
0.8342094667522656 26.975479728277026
0.4117501411048325 25.073882336662173
0.7311698159861457 27.609989935628057
0.8087594906784595 28.00992870986488
0.8088300675878165 28.008238339626402
0.41537952573942083 25.044336534957445
0.8249627514114024 27.715144452201393
0.8054369913459081 28.066862439686112
0.7933670984171016 28.27347793082252
0.3999771727866025 25.04539629681026
0.7630279404077996 27.097657085798794
0.8411577003950391 27.25068164622089
0.8024209426484273 28.113472504955016
0.7321659050947049 27.5900888655431
0.7226896189816407 28.397338752361897
0.8344276734749125 26.990893430585643
0.8287053782149733 27.632108913949505
0.7730020056431361 27.013358025202646
0.7486912771072766 28.788434725389333
0.7313575882694435 28.764762126442896
0.8259248327495208 26.920329679719117
0.8240597602193062 26.91008351666667
0.7970942983092484 28.19856243439456
0.7945984172788151 26.89966744533285
0.7285702306882628 28.71021990305537
0.8359772055623478 27.44501148301311
0.8039443488340452 26.882397092014187
0.7278107736730538 27.776664931511302
0.7240732924412294 28.09219984945817
0.8365785350159186 27.417477410839325
0.7245781695501394 28.028991410012274
0.7391630902804615 28.783331932195775
0.8256086882496078 27.67659163966452
0.7667519422295386 27.07684372161853
0.7310474045196281 27.653261793580818
0.7847851114685253 28.383476273693088
0.7711766699478753 27.040537135116786
0.8383482605947243 27.105326277289905
0.7964143072848477 26.904914257335797
0.7742778610747493 28.531331007933478
0.7733356096258424 27.025294803568496
0.7742067003654615 28.53072995652228
0.7638164111596762 28.651105146034965
0.7974564581275962 26.903580423582685
0.8394023579037195 27.175036410459875
0.7329719347359558 28.732587185488164
0.799198265042562 28.138790548616466
0.724298200149441 28.254425709339703
0.40613033317181396 25.069352884626753
0.7252797841190679 28.48936591361293
0.8384175134816301 27.310488819818623
0.8050565696222458 28.035721322957624
0.7703880589815215 27.054215594726546
0.7787020738237445 26.993561249600344
0.8362925259988211 27.074441343351353
0.8326804196727227 27.500726709478005
0.7253967877288217 28.45813171099866
0.773842278517039 27.02985954626388
0.8324455865246605 27.501255162584037
0.7281857067474087 28.612924780810538
0.8237681232129987 26.940823731785958
0.7251064979440458 28.148696161411547
0.7289067659353143 27.783050715773133
0.8363559470242147 27.373794114724262
0.7257505409108885 28.048970047930432
0.7814103014976542 26.983849393849766
0.7287708207785859 28.614398935711037
0.7873482101371585 28.31727510665587
0.8341536619270775 27.050716068236433
0.773560615954043 28.51613496060912
0.8125088676622666 26.909497385028004
0.7439334549739072 28.740762768491297
0.7374117199496842 28.72739141318236
0.7410383902651476 28.738640708526358
0.7535001534304602 28.70498833921825
0.7441640072744792 27.377481851338448
0.7277428280428796 28.546057778069883
0.7914879052581926 26.94015652521685
0.8353113955498569 27.395468127481227
0.7347491239205528 28.702214080027872
0.7613418909918204 27.150332230013248
0.8284629386139111 26.989589778772746
0.7262930734461827 28.060089638521404
0.7804183464498742 28.40935701215705
0.7340190521465026 27.611595432751255
0.7756357896644686 28.473443695596632
0.7268425340502628 28.427899342914397
0.8043698177534896 26.916318001730932
0.7276465985748475 28.491613572146782
0.734652368247504 27.597542700473724
0.40447101606489394 25.04827069805204
0.8234495023987523 27.67316234416151
0.7883645392058372 26.960345800823365
0.7553413472268424 28.674213270015784
0.7878372121708388 26.964440858456697
0.7636658012161881 28.60266961080557
0.4063779876232793 25.051364295237658
0.8299698832983249 27.023323572681928
0.7267427342106387 28.29895729635516
0.8153071436675093 27.820781649014275
0.8358294019603585 27.32880355246962
0.8256680549433177 27.61939321139825
0.7837340884866234 28.34402533515268
0.8076252097291232 27.953667782656098
0.8143691514067388 26.932833862029714
0.739241040864838 27.493204152944276
0.8195840664774452 27.73807203655968
0.7461842509656222 27.36143973459616
0.7864299526226246 26.975672616633066
0.7629948407068715 27.147072770589656
0.7341558226701004 27.631190427035527
0.819723004546306 26.95449280961981
0.7716542136158913 27.071608739309376
0.7356434581016151 27.588836621925434
0.7548036421146118 27.24224564669209
0.8359484918699821 27.200782785152747
0.8075929966186526 26.930510394815027
0.7975190785983767 26.941030661707366
0.8348196385226362 27.349458535135785
0.8184359402497771 27.75237083967979
0.8358883894218653 27.206498624865837
0.7864180832774935 28.29247106002162
0.7942202590349448 26.951030991584197
0.728782187603491 28.440435029676546
0.8148822950280254 26.943900681212618
0.7844824919786411 28.318665863589015
0.8280909642425436 27.021692042174404
0.7280987964819622 28.362164690781448
0.4128528181352612 25.02618001559116
0.7842302953791525 28.31921917161807
0.735982214847334 28.643416065156636
0.7309377414131949 27.787516391637148
0.7278229237306338 28.173149705931138
0.8352151323868411 27.201288987992964
0.7279728464377779 28.207599901742743
0.7498280026473523 27.320562823209226
0.7970949753982868 28.107171682809653
0.7391946125753289 28.655370249761503
0.8348240024650839 27.284414460283212
0.7393341824575025 28.65521042459323
0.8342148954394463 27.165337368665444
0.8115927633692541 26.947321357364128
0.8249080965288969 27.006858849431747
0.7462010121515233 28.668437895109083
0.8037122728186477 27.994386638258163
0.7956758567494814 28.12694783964174
0.7286413061708588 28.291174928465875
0.8117671423060477 26.949522299409317
0.7879056895706222 28.249755056768233
0.7887368253600884 28.235969949257523
0.809256551402782 26.947068194292868
0.821334652576336 27.675739997703097
0.7314357606285422 28.503007892168583
0.7291219588680331 28.335152782384373
0.7871607901201344 26.99128455700119
0.7404184114328416 28.648739803987052
0.8275646119744211 27.537555915239523
0.7313523245877068 28.49052623703533
0.7781840680916897 28.38706254030199
0.7287220376949873 28.22357572038675
0.4139327507728623 25.010279304064333
0.7344319002506333 28.574747081020313
0.777076742157253 28.39912930417484
0.8259617982146549 27.571164241782846
0.737919702441565 27.563243307775146
0.7738002323074441 28.44099789712589
0.7318040879828263 28.49198853566655
0.7846420075413552 28.289299611691646
0.7826138126428392 27.01804807047789
0.7290164261762136 28.092907604630014
0.8253043791141434 27.580109656905044
0.7580405763108742 27.225919255366538
0.7693435034156526 27.11321802325364
0.8331363321014523 27.171722057944937
0.7421897864896074 28.638030410957967
0.8205723705735875 27.677821817422323
0.817062670215204 27.744682166446
0.8180924184781879 26.98150798947022
0.7803683660150939 28.34285586122434
0.8248666251693005 27.026740223750487
0.7371967756782315 28.593873559936956
0.7438288194300486 28.634371316031267
0.7845255419699256 28.280362066203466
0.7318611286601011 27.812146537804573
0.8333307237549068 27.22632442049444
0.7622711035349405 27.184892248699796
0.7352591632532783 28.547000161915918
0.746255931977249 28.6281265933795
0.408455630736922 25.02672395374655
0.740202117011997 28.6067886241266
0.8262621631771122 27.052670424274222
0.7565501514460499 28.58849575398689
0.7303128821804592 27.984196189696007
0.7302068311456444 28.023273462702242
0.736246654150202 27.640696409713648
0.7605942000315866 28.55531879182027
0.7404445777054144 27.52470666341417
0.406129882166199 25.02257955188988
0.807362921438066 27.901712456576576
0.7527645169999608 28.602509699192552
0.7379396982380269 27.592908994175808
0.7742893102497773 28.40372539767668
0.7387395302682997 28.5731715702139
0.7318574598851079 27.859886235484808
0.8303485882404547 27.397034069919
0.8235911548225192 27.04073049609163
0.7316407565417236 27.899944318685648
0.8313733371328353 27.345376545480125
0.7324547824727319 27.847723843757453
0.7336021668715472 28.421443450655133
0.7459219711172755 27.425305081448585
0.7685923364205064 28.459095196163823
0.40596193039498507 25.01578766870557
0.7393709440107874 28.557029660536728
0.7919830393623528 28.139239511741575
0.7334981226948066 27.786078426331137
0.7309368783169573 28.08325117529587
0.7339912134285956 27.76178537993754
0.8212878628531082 27.62835528475347
0.7359882384916834 28.490968702321002
0.7914267532714495 28.14494708152758
0.7947106733839158 26.994756520743664
0.8313050125429997 27.30519044542822
0.7313378189968814 28.119392459778226
0.7333285358669583 28.369737183478385
0.732691466298951 27.864796756042583
0.8192926061502872 27.660896611022494
0.7354253091480772 28.451768483456046
0.7347132371063945 28.425153964593427
0.7496049177119826 27.372311583706413
0.7391077099134661 28.524873949001794
0.7358457858411863 27.702267005199904
0.7526493151833894 28.565216374492515
0.41142561507491665 25.004076806092787
0.738544236622927 27.610775653875038
0.7817629859702879 28.27639328806775
0.7569128733168291 27.27134335870643
0.7877848506047029 27.02463283369427
0.8224921581080953 27.586634886761914
0.7568843065628045 28.540813979220573
0.7321843755673758 27.958353520257152
0.8222244317817027 27.054426730765513
0.8304945726006532 27.30733078902423
0.7973074988233129 26.99777309729417
0.7378950659817349 27.637427334587937
0.7584035812695192 28.526379722732155
0.7341872737251203 28.352027569020624
0.7321291539040418 28.09428925340388
0.7591008629919606 28.515823202597808
0.8107780300529723 27.001791349693676
