A f0
1.1851378798251169e-23 104.58387928430544
1.0715532427533856e-23 104.60309567332844
4.645674577288426e-24 105.18582218553125
2.6167143759537365e-24 100.382301203141
1.2260378539842552e-23 105.48272023560357
3.2600528345902556e-24 99.58220270983045
1.680980067974338e-24 100.3217492014866
1.0445356035389018e-23 104.65956565821888
2.774106916371547e-23 105.55994774443363
1.0248419553466848e-24 99.76881067804818
9.184458501711934e-24 105.3558987190155
2.308355946685393e-23 104.51207156934441
9.073340228632199e-24 105.32911950408304
1.3875072722054424e-23 105.51517981730109
2.3284424830397665e-24 99.63170522880051
6.111479812824626e-24 100.45135248615017
3.212617942341757e-23 104.52084669497438
8.358686329799855e-25 100.17211990731367
1.2268594337842358e-23 105.4435816695511
4.090576674678807e-24 99.561057637644
2.0161342655401083e-23 104.58808480715471
1.6122124999430787e-23 104.60303296845146
1.796749864448207e-24 100.32243796845678
2.0823179437952728e-24 100.34213431022675
2.040534085598999e-23 104.53178287283991
1.5615996897654082e-23 104.58687153913941
3.23602609063739e-23 100.49332332410407
8.752272727810664e-25 100.17321212498616
1.8737447224720884e-23 104.55183819036026
1.1174640327697633e-24 99.77197525945435
1.886706603191854e-24 99.67607626252926
1.6410420649972892e-23 105.52657965675577
1.6981483789043087e-23 105.53569651159633
1.598383634197579e-23 105.51388296096944
1.4233198563388883e-23 105.42622446296895
1.7500798865975398e-23 99.98400958656333
7.165704523920549e-25 99.95371035220217
9.239500105588445e-25 100.16488228921183
8.73715044842385e-25 100.1426359326193
1.0842271114706975e-23 100.47269671016338
1.1521308370574692e-24 100.2168823605254
1.5110652867329771e-24 99.72679736378866
1.274161129406997e-24 100.23852710126731
8.289582685792145e-25 99.88861996316187
1.1875159543246292e-24 100.21999915488932
1.6143431239359374e-23 105.4270755277398
7.718295731124122e-25 100.0547289546591
9.555520775578098e-25 100.1563899982138
1.7596054138708007e-23 105.48311109490223
7.614408343129539e-25 100.0014545111136
1.2731509432926039e-24 99.77518613262508
2.706723586056088e-23 99.4470263690318
1.347615540827382e-23 99.46484983112023
2.0117243480839712e-24 99.69108021662018
2.0739138717744397e-23 105.42829148907374
5.804627901087166e-24 99.54841603975478
1.9819154568036462e-23 105.45981501861432
2.0283999465207573e-23 105.48554512874782
3.256782726739722e-23 105.4513073504019
4.0197388453249455e-23 105.4682948419499
1.979201702369598e-24 99.70568492936887
4.416507048515464e-24 99.5888126012043
2.1062295037724515e-23 105.48592882171376
3.5316049314570945e-24 99.61980375328099
1.0557472834243818e-24 99.8558116937223
1.3026257659518211e-23 99.47568218630424
1.2595084292892571e-24 100.19011804257859
5.885514030347443e-24 99.55976047610477
2.3002928663789328e-23 100.48557284146901
9.030720859555452e-25 100.01840906883749
5.439413641463244e-23 100.34600143205837
3.2927809755567736e-24 100.35565201657644
2.1188969616797195e-23 100.48353667583686
9.16432110079601e-25 99.9823360244109
1.1123940397284737e-24 99.85880139647077
6.189720393041402e-24 99.55722021525919
5.316569057858255e-24 99.57572363075766
2.780176667120628e-23 100.48656786219034
7.139499822158441e-24 100.4331001605839
1.9915507923476625e-24 99.72246614331591
9.788102251441113e-25 100.06389412305991
1.3715213386287438e-24 99.80488658497279
9.50829736462703e-25 99.96974935874279
9.515838784158207e-25 100.02285993767637
3.170614217747029e-23 99.75128707966674
3.88663214797961e-24 99.6210035821734
2.4135139019919173e-24 100.30453121399405
1.3006037782852492e-24 99.8235286439833
1.9169621325551335e-24 100.26419612106909
1.7073658256314623e-23 99.46672856363712
2.252712056507558e-24 100.29179158637142
