chirp_mass mass_ratio initial_eccentricity
18.56589089256524 0.5547400622378754 0.1958118590785632
18.58244742458575 0.5537866705902853 0.1920615852884812
18.60612083140521 0.5520000710691704 0.19508110374681095
18.6016024534211 0.5524184313930215 0.19641780193280067
18.610986265999415 0.5525585268655261 0.19272589082109842
18.573393970218582 0.5531784112944679 0.1949067238712873
18.606884221637 0.5511666513340778 0.19262516961998988
18.618019219870774 0.5511624078657836 0.19051597259663314
18.594121217815722 0.5518668095944154 0.19744439497673566
18.592301171509806 0.553708911469185 0.19801426978778483
18.593087371932654 0.5517028466112295 0.19622589197432777
18.589320020010938 0.5523607042298674 0.19942702567430048
18.582062233232197 0.5523512472748636 0.19722862117294032
18.6129079109902 0.5525689341652247 0.191151071783495
18.60342820580601 0.5533011277410378 0.19165187962414987
18.577037855148372 0.5551672062316296 0.193988363563098
18.589235618121847 0.5542683205384213 0.19110805387134502
18.591604543909487 0.5529717523166939 0.19287559536055515
18.591563237897777 0.5517858143574976 0.1956658345871124
18.583828982126334 0.5558372610821283 0.19650160610918097
18.58221573714148 0.5556938442285252 0.1950367394960675
18.616448788292963 0.5517809591767602 0.19121602801496326
18.602714704828067 0.5521224038828291 0.1909468584639507
18.560152594836072 0.553270004259215 0.19950790416362046
18.580798687018227 0.5551747101067688 0.19354199382794027
18.562691619558585 0.5565980622300969 0.1988846050222859
18.6118336840488 0.5516922421202249 0.19290401096363455
18.612780897483994 0.552351277262395 0.18977893916585092
18.611054881219392 0.5513142374663053 0.1903238083820706
18.607472849671016 0.5516132547455939 0.19052882304397525
18.595133694897857 0.5517236375506137 0.19623024498005495
18.589467821692264 0.5549517295890555 0.199576887826691
18.600890349580407 0.5515472404682911 0.1946971292830458
18.579363167146898 0.5540514602680854 0.1929123588673626
18.594494869978977 0.5517040925657088 0.19516781766950794
18.59776305142817 0.5516729917599745 0.1953367732420568
18.590460802288806 0.5519220792878378 0.19663186520618628
18.61119734666443 0.5513205852979256 0.1905572727129481
18.578014335111856 0.5550661384120543 0.19384633347859723
18.594717329996335 0.5532763245770836 0.19761684185328676
18.58599483342259 0.5538163784079544 0.1915233322109849
18.613561207351474 0.5519185373175234 0.18947327255924074
18.580359084590462 0.5548493834234385 0.19323687018608765
18.61654979039636 0.5518364652812625 0.19004569008775365
18.58445482731505 0.5555013211681261 0.19940083937714836
18.616110301567716 0.5515438695926007 0.18960296424480466
18.587917472480793 0.5521986381454089 0.19821633871554084
18.601076733235686 0.5524273687596472 0.19616359323746246
18.592162316153725 0.5519025726184739 0.1964687780491457
18.571288264996987 0.5526600421705343 0.1969421624706213
18.608795560814354 0.5527531118830716 0.19181523272050283
18.573701941313058 0.553019303481093 0.19536332293966147
18.577029854717157 0.556151418824708 0.19861973629207272
18.60941048735589 0.5513940419746411 0.19205855323786053
18.56952237304437 0.5565183099729426 0.19927558411532414
18.59026454379701 0.5523172983983738 0.19832437822127813
18.589541499078546 0.5533577720718046 0.19896571878944108
18.579570942543995 0.554800617148387 0.19343903588674505
18.608967385449706 0.5514829979546803 0.19241073802486017
18.592191885107127 0.5540079594309932 0.1949820979356028
18.565462097329316 0.5555092584251863 0.1966478780990697
18.572199253642495 0.5539581587013553 0.19485519394173292
18.58424693990263 0.5524211918623044 0.19816223862299706
18.60435773061802 0.5529450681834595 0.19201527859435602
18.59223533294458 0.5524777067651243 0.1937080301298797
18.586798717942084 0.5522727873512282 0.19726756029019996
18.601482625317182 0.5528669366537141 0.19523629218960925
18.562888521816465 0.5564083282102297 0.19879053466919908
18.603972076070534 0.553098053301893 0.19258074107650308
18.583489047685244 0.5556040292916318 0.19886385014369892
18.593369530150376 0.5534351291391982 0.19722020472212148
18.590914062179717 0.5548092945296754 0.19895944108112332
18.609871264847477 0.5523050102067231 0.19205172840725113
18.597643588062443 0.551919722226261 0.19340274183484701
18.585920426817246 0.5553200885966941 0.1942349239112858
18.595238129753493 0.5521434002541691 0.19358740814037093
18.56151009547534 0.5557341233345704 0.19777140075473515
18.572037977154732 0.5522023346703262 0.198730908560818
18.571673706972224 0.5543115119763925 0.19498423519624875
18.60341795331519 0.5530599132498832 0.19306467226116727
18.568823657882557 0.5535517600398882 0.19637147155264767
18.574855448939733 0.5518975648847417 0.1998933345623352
18.579821233950383 0.5558824114005093 0.19869924642426007
18.602246472910757 0.5519807931504075 0.19443497911244303
18.586375180589993 0.5555256185884833 0.19605640033689942
18.561864493824928 0.5563269556129191 0.1988466179933895
18.55574759564708 0.5545414383218941 0.1993159417158056
18.602079362069073 0.5521378241288539 0.19466457677062235
18.57693603969702 0.5518764348383386 0.19803099135538557
18.60798466535662 0.5522686875929812 0.19232375253345663
18.58455957231339 0.5525914360446644 0.19824900533003817
18.59308060470551 0.5537594479720401 0.19496484403650324
18.568912409306854 0.5524551847719317 0.19932522800947983
18.565572570477922 0.5530865655982841 0.19847457928940604
18.602458821709053 0.5529198145175818 0.19241472866112116
18.60608945065227 0.5524930950307793 0.19209270195637854
18.58159819391595 0.5528732008139244 0.19342344847034457
18.600241666696117 0.5521258997705247 0.19480685789238245
18.566251494501618 0.5545882951537185 0.1964059400936159
18.60624079444001 0.5522864017536075 0.19186662253101103
18.599770622594935 0.552520016251883 0.19551969685366755
18.58655654753472 0.55357736063824 0.19178931853564618
18.575201731440373 0.5547442395768489 0.19453716469344848
18.580304478948396 0.5557947138908803 0.1984630500962308
18.58819351764509 0.5532520211469839 0.1948224940769465
18.58023732586278 0.555688343615278 0.19946861609210242
18.60093903949621 0.5521299507435992 0.19356656087025642
18.578517883882643 0.5530133191868031 0.19431443923692787
18.56750077410259 0.5564187118264893 0.19958083099858623
18.59777041942814 0.552212741458683 0.19482980396422495
18.556258553785074 0.5558066637945073 0.19928153473986152
18.599446067486713 0.5528518053362967 0.1935115710730606
18.598866738234495 0.5527362850912477 0.1933620871686735
18.59428456005461 0.5531655399365383 0.19579956480442803
18.59767961032707 0.5525430503705918 0.19504101480025474
18.579976645710644 0.5530428578360818 0.1940019458213093
18.572643114344874 0.5559734008644827 0.1976941039685593
18.57253164343881 0.5560426802911923 0.19807010844623232
18.57234211369645 0.5555931203818675 0.19645366381654034
18.56540327712253 0.5545945248707439 0.19692923266526824
18.567897107775046 0.5557875414761143 0.19739585740527218
18.58141759793569 0.5555282928352364 0.19600397598288377
18.585882720096468 0.5553637487664882 0.19571016347111733
18.59235324842378 0.5528437131530441 0.19641033866778584
18.589426878480563 0.5527566064882522 0.1961565469216938
18.574146596349653 0.5543260075385706 0.19487372546830717
18.57024257825071 0.5561800700298888 0.19883914757914828
18.588012608040398 0.5530539881616545 0.1973920117703737
18.590158176108403 0.5528892622717496 0.1967374763244262
18.58751494540007 0.5552986084718654 0.1963953365566069
18.589944759558364 0.5545847950410318 0.1993096111904159
18.591585889007188 0.5527932006003669 0.19585242152910318
18.591493904044867 0.5548796720378784 0.19724625620043543
18.57825276908136 0.5518904409250049 0.19905587471652675
18.571043759390765 0.5530041223076819 0.19715925138084472
18.559275966341453 0.5561994520452337 0.19956977547067603
18.588982150818737 0.5532667573803867 0.19641001636209665
18.576880221283915 0.5551952561538852 0.19529267137113696
18.583928785129896 0.5551393154942738 0.19972144757249552
18.56480161389976 0.5543245042456746 0.19740563366301594
18.56864365309739 0.5554327905416236 0.1968893613115575
18.58727929068462 0.5548763002036702 0.19373550998320477
18.588055437201792 0.555012314305591 0.1981634217036949
18.569241124904895 0.5553942187799599 0.1967841402470506
18.587613129021925 0.5545529688069828 0.1929647325524726
18.584037504795276 0.555419382225854 0.19733916093001835
18.581078506624635 0.5551355405314718 0.19493999607600798
18.56758195741841 0.5539860256182568 0.19697551994488272
18.574243543709496 0.5527283335213445 0.19684045267314396
18.566209020146214 0.5534307511424957 0.19822197313318785
18.583736035032658 0.5553892333940863 0.19783267677191416
18.58055308753618 0.5528392415939176 0.19447626262921527
18.579276950910064 0.5547270467866998 0.19443142379570463
18.583521763881297 0.5550000387830524 0.19450438296973235
18.56680170156409 0.5545768855102222 0.19694162599199289
18.57333439020341 0.5547331159391813 0.19551641788693336
18.593031978890508 0.554400310072736 0.1980803559956586
18.58170040356674 0.5541291443525865 0.19358358476269805
18.581551546401858 0.5548732297420149 0.1944891282652584
18.574277030953333 0.5558164021086224 0.19827087126609677
18.582655683318112 0.5549098708949356 0.19460785360533506
18.576208325178296 0.5547540337773473 0.19520402808228376
18.583619902741386 0.5541740012372032 0.1934103424897888
18.58042129656869 0.555483160346965 0.1972103343874624
18.579172764405357 0.5525165422963707 0.1958926170479463
18.571163359566405 0.5531958199805196 0.19728702612131152
18.574496217703565 0.5556964915943486 0.19778198192760785
18.572046352143094 0.5550199690223134 0.19633297395059873
18.592578036333776 0.554512184712996 0.19320552575608113
18.575766462959145 0.5538370519419729 0.19519549179680698
18.586202461834926 0.5549532869333668 0.1948667622003298
18.56096038123768 0.554861559426385 0.1987209804576532
18.576333561306495 0.5556418175608945 0.19795301807001134
18.570006755116964 0.5545481144023766 0.19654480963140672
18.575780333355514 0.5541741663384014 0.19520727722149797
18.58125900505705 0.5550951532064604 0.19559980260858836
18.571750897217196 0.5558797879230912 0.19984210958484458
18.567385868060484 0.5552088189447789 0.19753930199343273
18.56026152718027 0.5553863195644168 0.19912073291200272
18.57907461487582 0.5547807802621143 0.19513853866984682
18.58322974588547 0.5551527460204364 0.19841371305619895
18.590908402280434 0.5542214921912618 0.1987776547608812
18.579013313883394 0.5544540927045416 0.19483941965528076
18.57023985671413 0.5528038678414813 0.19953606912138444
18.582352885118986 0.5551796231253923 0.19862933008586506
18.569069885630828 0.554086865664079 0.19713656647228853
18.569255354932476 0.5551922227646138 0.1973961612174462
18.590368196706677 0.5539442216195753 0.19255045429837497
18.582950592791445 0.5549602670631525 0.19556909358643781
18.567781904404246 0.5543921805850702 0.19746937051772062
18.577079029668973 0.5539307331747879 0.19530419640566074
18.576843341634557 0.5523722466667513 0.19978806019980133
18.576597677513906 0.5540898566434888 0.19543195240433758
18.558546855969542 0.5554354136727817 0.19995093918357135
18.5716609547504 0.5547620502695267 0.19674761505018235
18.579604509756663 0.5523186220368169 0.19748197138088494
18.588351079413595 0.5547689191363049 0.19551461258512892
18.570838268820232 0.5528464675893119 0.19977273453317546
18.57634974706193 0.5532748897763636 0.19611590481788044
18.573340390120883 0.5543980397756337 0.19634042293957585
18.588431395132407 0.5546947977667666 0.19719776452526533
18.571165752409613 0.555230330128727 0.1976322678839649
18.58219080600619 0.5529082795095566 0.19496372476445906
18.57537415007696 0.5525592500750859 0.19945642090851126
18.577685171920013 0.5526696102130362 0.19712589307776376
18.565004145953036 0.5535804265542162 0.19979330923139293
18.56777510070454 0.5545255616045236 0.19779442649501405
18.58304569282721 0.5547872603307284 0.19564777936574407
18.576009605393118 0.5549655697710565 0.1966996963871554
18.57009814113576 0.5536839772015448 0.1978441708478758
18.577990359371658 0.5524603674230715 0.19892796118088726
18.58406285448895 0.5547630982546743 0.19864185042479
18.56831628424899 0.5552852737139125 0.19840717565228697
18.560201780789505 0.5546693747316124 0.1999327403576178
18.582972648553685 0.5537273457947287 0.194393709069623
18.57685460186692 0.5541828372761072 0.19582347427169264
18.578559612113427 0.5539500493002917 0.19545781158799302
18.56964728091698 0.5544454533771727 0.19756209288408977
18.570667598463757 0.5532778819999221 0.19860275477815972
18.581002216324478 0.554762024137897 0.19989612795411812
18.59048724201891 0.5544755127634688 0.1958554736618587
18.583444372093123 0.552814057287308 0.19513434251386358
18.58410005052723 0.5543780441490775 0.1996193583989392
18.582564698631852 0.5534054465546965 0.19490008940173276
18.56705488720868 0.5548074970064918 0.1986003525836606
18.581488761086675 0.5532847574381533 0.19537160406525378
18.577676750244454 0.5546564241428733 0.1967020462285931
18.591611258006825 0.5542253562662001 0.1951972365097474
18.58101955348264 0.5533827141907258 0.19555473154167335
18.572439830478608 0.5531033565299175 0.1998386555958965
18.567871979258385 0.553799634419546 0.19922514337693517
18.567871979258385 0.553799634419546 0.19922514337693517
18.5731861635863 0.555098685229204 0.1984526552932199
18.57947838211074 0.5527109094242553 0.19962171014801308
18.585725224328435 0.5537753306127529 0.19971107951769573
18.581154642875738 0.553299724449953 0.1957817710024225
18.588073842980954 0.5536219886222392 0.19911041045940114
18.58201849836155 0.5545000162705586 0.19911064891680003
18.569056248241075 0.5547149675418106 0.1986804706124146
18.58342814971596 0.5545521403635212 0.19685147813342266
18.57506017666898 0.5536840643356342 0.19737065562828293
18.57308764770356 0.5545827597898153 0.1978324102654301
18.585091816597085 0.5537742728624402 0.19496245178981084
18.587411515011706 0.5535103110120241 0.19444782387792053
18.581567505185003 0.5539387905321167 0.19588280777947226
18.569982165146165 0.5539556335979655 0.19889840352014396
18.570026161688656 0.553815519197042 0.19913009447898272
18.579389329142565 0.5529983961100714 0.19753223733393918
18.574897049285102 0.5539172862845777 0.19748194785182546
18.5862624415577 0.5542370624925934 0.1973779288333916
18.57126803209976 0.5546676611376204 0.19871451888788472
18.575437343604115 0.5547654903817105 0.1988300263030425
18.57448147163474 0.5533102313386657 0.19994282275005013
18.575778342378516 0.5544284108432459 0.19767301257615494
18.579025993226683 0.5531323125037587 0.19763713281418663
18.570581099838638 0.5537202625035887 0.1996941363538364
18.581644056774707 0.5528903870602514 0.19777501541945486
18.57172159905868 0.5547599409516282 0.19941653248169933
18.573866091476415 0.5537747108520538 0.1984154102732539
18.574014129353554 0.5536330866008156 0.19868762771953782
18.585177402436486 0.5533202028298356 0.19898216688587664
18.583852917708793 0.5536551325358536 0.1991288878229056
18.583054744124492 0.5529396053634362 0.1972851721714465
18.5758517835185 0.5545458388642431 0.19870636959253737
18.583929106058687 0.5538272944942735 0.19604173661895355
18.57921234456267 0.5540029452978029 0.19985111213221152
18.574580375464244 0.5544755821089661 0.1998603358352222
18.578359068003806 0.5539538080124904 0.19999870509873635
18.584277011852066 0.5537127459343852 0.19861551273311392
18.574341591936673 0.553986907902503 0.19850611661307452
18.570109962986034 0.5542697301576057 0.19986296060984082
18.578048694535752 0.5536401994791181 0.19996425032967755
18.581539818742055 0.5536278712549636 0.1967634988674944
18.577766682654914 0.5542853491511717 0.19906826134977387
18.576135224670228 0.55429553434298 0.19852115916890828
18.583671372495992 0.5534635357188953 0.19847542979894728
18.57829405539887 0.5536628509807594 0.19827959818097174
18.58330940177831 0.5537694914130209 0.1974996040677836
18.586676413921623 0.553508973581494 0.1970858177143191
18.583913305257326 0.5533794367334867 0.19734908081047217
