mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
0.9971985557906302 31.319779665486806 0.6331090297066517 0.039311811232206534 1.752676693133931 0.6717863068077895 0.23132950099745897 3.973810925497303 510.1969646606872 -1.0884823226717177 2.4377312741624078 0.32262152917208314 0.9360947257594274 1.306620705244783 1126259462.4134746
0.921374437075172 33.181522957834595 0.6301940986566873 0.09817022057562871 1.3547910178581817 1.2473249360326124 0.4329547595509694 1.846498966631297 455.27387330544366 -1.190386752691688 1.9175251639156523 0.7449175413204389 2.088716312069535 5.038919537080292 1126259462.4164786
0.8579012974851079 32.844349556001674 0.63198728844606 0.14544845738407636 1.44992951317593 1.1081670721904369 5.012703448565126 2.128052897489425 464.110835920594 -1.1875190398506816 1.962359215534032 0.6880178059007289 1.8868960236293806 4.35919726156139 1126259462.416405
0.8197390320443141 31.58135276479164 0.19864448677294186 0.0035299997916711347 1.4472068276942922 1.6934755156357013 0.5728909822262805 2.232659468359999 532.1790366897616 -0.42585817726198455 2.7030502841847737 0.3789963930112958 1.7583421280674427 0.16161676570494696 1126259462.4143827
0.8526101671356818 33.943959342838475 0.7905932830711081 0.2971515240200589 0.8861717431491157 2.0633240317128934 0.6595365390127654 4.834816147051893 454.6435045004097 -1.20352823121915 2.268089067829961 2.2953961606158955 2.6334655268969973 3.7338356373768407 1126259462.4154134
0.9033548671259914 31.518722257665758 0.14953878716033447 0.4858534940393435 1.5881235105174247 1.6678815912403384 3.4635901228443124 1.6544064764529147 496.2197759359815 -0.42361067214840603 2.6914416182739447 0.5425769992876263 2.6311138458398116 3.366037917904294 1126259462.4145772
0.9493938427821231 30.46892553713264 0.1633799345912857 0.29774884482421565 1.4852808142002523 2.0741402062951955 5.582810155609479 3.2158599166441038 447.64643084028916 -0.4303172959547909 2.724651740119539 0.5524026360051353 2.5705428111477437 1.2953064694461855 1126259462.4141626
0.9348136245762394 31.131309488622605 0.04422760771239394 0.5006518876887063 1.1308963648388914 1.8180594630699185 3.0978359078180433 4.245206916117066 442.0480749365723 -0.3633574685877154 2.6886593502149725 0.29233907993801944 2.049378256268578 2.4376621656109867 1126259462.4152808
0.7528667555182038 30.853530143640846 0.2520172408405383 0.04590754203247811 1.7778937755267312 1.283797381134304 0.8474748416410788 2.0147428832226666 452.5774023253374 -0.25695940560327535 2.6448443359197906 0.3917914928605331 0.9603033769942122 1.4924798114621074 1126259462.416679
0.8873316879771781 31.17648429183685 0.2271298454408597 0.15412474822668581 1.5825439134165697 2.1027592524495597 6.2448489811656085 3.947046517391431 511.9986488593043 -0.43292233386361323 2.7086551355597663 0.19287416855772319 0.02050240232712354 1.9774225516361754 1126259462.4140418
0.936963813937657 32.93751871777196 0.8142078223882889 0.19424535693545542 1.5019836444251216 1.1094111019089132 1.712287211756717 2.677756128193222 535.3660674224716 -1.1448108805848696 2.019241714149582 0.3966805648955798 1.5393968020146662 4.649251126685416 1126259462.4167688
0.869101109611923 31.035229233069956 0.20101502959881395 0.15056630616638364 1.6209270153530375 1.9977270256010167 5.726781127788716 3.9879374106379046 485.9749290914489 -0.39993191573920195 2.685468872714993 0.3177240615394189 0.04450619588734692 2.1949881431560265 1126259462.4147213
0.7462101193959139 32.21160812216813 0.45966457574388386 0.08699502029265765 1.1022889940848195 2.598127567891102 1.2442330719799217 6.137381379367821 347.97812090883184 -0.9176412994346903 2.619498872634929 1.9092511358887554 1.4471585487338054 2.4630412682119576 1126259462.4131658
0.9801331026653021 31.517301555935987 0.1783315798406929 0.06297885196917132 1.468267723692676 1.8388779099272081 4.267890500500005 2.2921092198650217 418.7291283521653 -0.4756980698667972 2.6738145079975117 0.7387080435286566 2.475707618807106 5.215377419418193 1126259462.41433
0.9935990918094948 31.395330611909745 0.677293204873947 0.052288845344794145 1.745271804273714 0.9819992160667862 3.1575644019513747 3.7975358849751397 587.5004204972479 -0.8988178396313502 2.610630887678791 0.27041649693491426 1.8510704910858877 0.05445868161448971 1126259462.4127605
0.8339788485346014 34.5172459578054 0.8129246811936712 0.2335025985301512 0.9433250541745052 2.0634019346309733 6.043859530683733 5.421680782930509 503.2962740699624 -1.2071981143796815 2.33876679924816 2.2715066905729167 2.066441221107297 3.381102643108046 1126259462.415236
0.7532084927625602 30.88771989884636 0.2789041199142668 0.028092861145792763 1.6922230304018056 1.3763781395361108 1.278428781563865 2.697525204061932 525.4141832011114 -0.47840996883229786 2.7120025670984442 0.16593430713181398 2.614342482160981 0.46642855254067245 1126259462.4139144
0.9688620328960336 31.37521556759893 0.5200008388235194 0.023694819696757862 1.7443595481689975 0.3028495713539217 4.974771758090062 1.8705833698790795 636.7047807645812 -0.9686127111117533 2.602306706573679 0.27090292707991814 1.2396141417963786 1.304354926549201 1126259462.4123871
0.967141979202946 31.16074438214316 0.08926416362301254 0.35135085162013346 1.3508030217544518 1.7797650350679222 5.625455176417203 3.212793760224345 434.72826584825447 -0.40093782315964127 2.6998038920046104 0.522286957640215 2.612612574991907 3.4181753430971304 1126259462.4148724
0.9740827228310588 30.795078144289427 0.5453968928421173 0.013497963044035513 1.7637039097040872 0.4415986427364442 2.6626453632876106 5.4439541054465 602.7994533891633 -0.8945025427500974 2.613236786918607 0.13469100745421195 1.1736271409010086 0.7668290164505379 1126259462.4127197
0.9987984325203048 31.563602579170563 0.7484208967895124 0.0043888904385501245 1.6354060647927011 0.2930387238871407 0.29911911799163604 3.0001156476182333 555.4892166500931 -1.0207054949766639 2.4249402458360505 0.20364886303377688 2.2499669833267997 1.1673848880955748 1126259462.4140294
0.796889419909557 31.241328441400537 0.20374225258716702 0.1141321004662614 1.6880311164660622 1.7434392533289012 5.78558639405031 1.310541546330791 488.2085014021997 -0.2531389164475978 2.6479643725145467 0.3068685052700432 1.92189494557986 0.8115976976654443 1126259462.4166925
0.9107917124667155 31.742966916084818 0.2175316422370522 0.055210861945812185 1.3884904446743271 1.9046778379444114 5.195672489792394 3.281828530108536 528.0627777836459 -0.5477355775742575 2.6894584119663065 0.3963129748246854 1.6603323667359635 0.38632518459648274 1126259462.4135795
0.9156044831783534 31.611404786681675 0.5385332932955786 0.043044600310997036 1.7264856133973199 0.8433268460302666 4.9629748755889365 4.791276173495049 579.6325195527065 -0.9941488594590161 2.458403841605552 0.27976555936371195 1.680165036140054 1.1905385530788168 1126259462.413519
0.662139379153964 29.069736208214287 0.27121990110909133 0.604997893648369 2.3645521586670957 1.8876032483707885 4.392120400132996 1.5679224018043638 268.66103219664353 0.0001279316260455412 2.5388415382888554 0.8993287515048537 2.4326573404273804 3.8730445918093674 1126259462.4207659
0.9488607832944742 31.068296295668844 0.6841767947729093 0.04749151132372467 1.7267208443148236 0.8529392076797316 5.479430163176557 4.509636454854518 583.6195918778386 -1.01484605630895 2.4858976214105923 0.305409039402282 0.8209675348916392 1.581598987548979 1126259462.4135165
0.9458712538743044 30.406512360710988 0.0952816402589475 0.4238675916054032 1.2528940605634848 1.9744270196029376 4.363913429630482 4.989337118500988 416.5558587710341 -0.3643052648255523 2.695120652579925 0.5052108035994453 2.4012012366776 1.2993794377387382 1126259462.4153612
0.8974575818067797 30.846562515480333 0.5013958143037719 0.03448048988948449 1.793404358634634 0.7807945835053469 3.997887668472926 6.123138229124583 594.5511779277684 -0.7820780558754038 2.6639136451479275 0.3134997609521661 1.6460604522820177 0.054068295893038944 1126259462.4126477
0.8432147814400079 31.195958904606613 0.5955641931690968 0.061189302801489306 1.6688813445712258 1.1242055539458633 6.172853500551968 2.291324249814671 543.3452580917467 -1.120924213830211 2.2822882090828407 0.518675678897609 0.9053438312657212 2.735570858248156 1126259462.4145684
0.7540900961899084 30.8627282833904 0.2376689156894174 0.07818896242714544 1.6594279577219078 1.5358032265409445 2.6134817782685187 2.246259114773789 472.8948174246893 -0.2399609163357222 2.6782925982648758 0.2216022250874816 1.7825531908114127 1.600319003178578 1126259462.4165924
0.7451526879120216 30.599249567421378 0.27366445106757165 0.034641915667517925 1.7859466011997895 1.6162449291965826 3.302252548340649 1.152183848077925 494.490675540678 -0.3897077778613736 2.6945371884337397 0.3641635255864821 2.115474516700945 6.0735555233293015 1126259462.414713
0.719749068387944 32.59813465087244 0.5438801586713168 0.028604804429478978 1.2739410910964306 2.1751621580212532 3.6285778434891305 5.847061945420805 352.6670055969913 -0.9796748907094475 2.6073529191565585 1.7648848578067 1.4161215678534256 1.85394247285157 1126259462.4128325
0.9613108417470582 30.60174000224174 0.0765040232944735 0.24091603134362563 1.3761562747030873 2.0542981402189295 3.667363156586104 4.526966340638744 387.2694345188645 -0.4408147264227257 2.721088287914686 0.7712766285154571 2.0989120640026853 2.7650539463218045 1126259462.4143093
0.9601504499210569 30.832027322188914 0.012033823229804716 0.21223225629752862 1.4077149439195318 2.0853445685713354 4.592716753109918 4.139346978011488 419.46828687391553 -0.5871357984658386 2.709135083712005 0.7078925375808879 2.051378242795869 2.643349910574622 1126259462.4130082
0.9096484692259128 31.03677521388422 0.29479788786015654 0.2424336186036371 1.5625258639458388 2.029023339356054 5.787625730012183 3.653747446765223 510.3703055245127 -0.5080316492777959 2.682299341844441 0.28027424054675604 2.6238309375410847 1.9224929791959848 1126259462.4138672
0.7048773381618103 30.700530174328502 0.224958542027869 0.047565990113515366 1.8793873905219318 1.5887565564324486 1.1811415006497283 2.353539622540065 444.9388128705208 -0.22799981854283563 2.6411054071736695 0.35647784452804504 1.7081580865227153 5.700428079429163 1126259462.4168968
0.9633282242148797 31.143814445013952 0.700215954598503 0.04187824394097358 1.6939241853404345 0.9711938767994134 0.9021877815953203 3.5269456435924846 560.6258437761909 -0.9996033449514329 2.422308240625854 0.17585917978632506 1.6590216879521906 1.274932883108169 1126259462.4142652
0.9691044292659068 30.725581720073645 0.5835250429726468 0.022670972214865217 1.7565635772997275 1.0078170865788842 4.4523053830897075 6.140841923755459 548.9404724995355 -0.9952978823893766 2.534872062893538 0.4340998735418475 0.8170166572765316 1.032086307793754 1126259462.4130054
0.787498966960281 31.410392779284734 0.14533615602261135 0.12132907632981732 1.7171630311124528 1.4209827016125716 2.872433584379804 0.8909419696860729 482.2014543040083 -0.2459453120720613 2.6479989366067493 0.31534848482497596 2.302807889386158 1.567190474800866 1126259462.41698
0.9530289076074164 31.559238256572797 0.6233613338707968 0.018451777837867882 1.6779582939383326 0.40703990816489233 2.490409543033371 5.1112508444512565 607.7312176513713 -1.0082096329704935 2.4219048186204772 0.1345802268690154 1.8431417760051696 1.366676603904573 1126259462.4138649
0.829013210056081 34.811273887929204 0.9128666102277249 0.2447944321488565 0.9871903284249768 1.943030889569867 1.92694544189622 5.048621455064106 549.8470727911885 -1.165370540333757 2.459350482560623 2.315196705923347 1.7649655165788976 4.554628202491655 1126259462.4148622
0.7516327940854283 30.89977255003786 0.2359963239710906 0.08385894667338954 1.6648282531199001 1.522520583934796 2.596595997860247 2.2899767616570568 474.13216357466837 -0.23865374944230483 2.678723268203257 0.20655090262265918 1.759965867868166 1.5711435831855138 1126259462.416583
0.8191458552346517 31.43719349213835 0.177580025841382 0.022863357008020984 1.477324950351955 1.6324008668178571 1.0429614131787401 2.2391828156431446 527.6196880607888 -0.482922123461103 2.702486967484689 0.44624006246817927 1.6173057824585575 0.07937853587752403 1126259462.4139485
0.9421283666250542 31.405016116786147 0.07029134038260765 0.22804834392197904 1.3664713782658373 1.6982965976200455 4.034700568449048 2.7726495032656238 478.0583922549045 -0.5688639560564829 2.7263723188522104 0.6320572202612128 2.5185593918829072 4.731275078668954 1126259462.413104
0.9047782674509894 31.068171071138472 0.5375408326873521 0.051626126923407865 1.7404010243488597 0.9220214218316838 3.3559688283744076 0.3728482570839801 561.9457917152907 -0.7867967585036658 2.633548115917338 0.27562031839355977 1.5012766229943237 1.0989428162452073 1126259462.4129112
0.7132370673718136 33.161325013643875 0.6000539359451476 0.04060741283568049 1.2460610358109003 2.142246502820944 2.555556291053892 4.8815324235739395 403.95879723812027 -1.0974921396984085 2.511330372652042 1.9762332420651454 1.4335084303856929 2.703178836821598 1126259462.4131892
0.9861663269424422 31.440989893976305 0.7689844940112696 0.01327834214143766 1.6696323771015025 0.5058084511631326 4.935647818263784 2.7958449706562387 569.0607572817278 -0.9516039982393533 2.5429936887484663 0.17679636261147016 2.049447303813548 0.6537589464844155 1126259462.4132273
0.7959964347937063 34.475032643944886 0.7854089380472948 0.2657396848888531 0.8537869611056147 2.1421822577694782 0.9009667022290866 5.7170769383996936 622.5602822403926 -1.2364914118408021 2.211981363258598 2.6847844608040843 2.077550548739845 4.259733407572985 1126259462.4159305
0.7301152634475451 32.56809341178916 0.5228955585669369 0.0766297313460956 1.169953495922657 2.310387518173155 4.661364640653868 5.538505576826517 373.03122784762473 -0.9417281050875829 2.608811336596156 1.8434940617780902 1.3333633068491575 2.6933864294339984 1126259462.4130335
0.913363340538188 30.874942586559158 0.19626958799257335 0.4182676521457228 1.2159395862017022 1.8629868375104515 3.740938100036217 3.9981871721582443 371.3960943004046 -0.2287294928895611 2.669419163076645 0.607984085018579 2.254598872616514 4.04524119352793 1126259462.4172316
0.9518529595877643 32.96322119621706 0.8984571694244179 0.20533927762831183 1.4379590805241453 1.2921070270972757 2.0627945476949376 2.1474803194030514 512.2445460446462 -1.1572152781544924 2.1772280370758685 0.6135537528478887 1.5232446910136759 5.5392962023635235 1126259462.4157457
0.806285208857023 34.52163864262 0.784991654757903 0.21825284479751084 0.9332317206154123 2.0556897235220273 5.98494731608124 5.030520626978133 500.7838442382977 -1.1812548424168978 2.281742951378051 2.368948298348784 2.478896633961292 3.984711185770433 1126259462.4154966
0.9713482982543206 31.329437710294037 0.6429180498451841 0.07429867170248196 1.7804322921157842 0.55250182702901 4.528340490594068 3.3646045115912404 528.1117732827967 -0.8558774299489941 2.649196637505593 0.39687627784055246 1.1266998654816842 1.1840442477247417 1126259462.4126117
0.9721773198635602 31.28702065309893 0.5624657663962663 0.03951682514150181 1.7544449261052584 0.39046949181678176 5.290995303766509 3.785220609306759 538.9505339629106 -0.8725252368045532 2.5649295827733254 0.28437624782891774 1.6126857261105103 0.9493776614066366 1126259462.4131043
0.9807017651628799 31.59035689132336 0.09595917782260406 0.17398178471510745 1.2507887222301202 1.8385445298381302 3.2757137979809845 3.027798044301642 549.7971392779464 -0.4949011209393845 2.7000998120516977 0.19792617940449764 2.2249230536428906 4.959483041527237 1126259462.4139574
0.8439452706475904 31.02817450905612 0.25307230911387435 0.1713074116712203 1.500486842362771 2.1620199947722685 5.382374584386853 1.8222445901106594 502.939231123026 -0.4223999437544777 2.711262517686398 0.39710949192102396 2.6085735617928627 2.8896614759571206 1126259462.4144075
0.9140371873522748 30.84001056760115 0.2299635999510201 0.17304777309813396 1.3343098391220207 2.053605278043767 5.675252053497748 3.0505663852848786 485.3310219336433 -0.3991527458746105 2.6970089053517654 0.40651463458210335 2.2262926994657506 4.973578300317812 1126259462.4151542
0.9213123003925852 31.575350752697737 0.1401163329215961 0.3906324721576689 1.5619058375708519 1.6962628491121337 3.5949801028393815 1.1692154095848368 498.64285257585504 -0.4424194163822521 2.706698930410622 0.4954787929208974 2.495804327762832 3.6185565302352694 1126259462.414202
0.9216088502897267 31.703145771022438 0.22474354775338745 0.04928777156711136 1.4862225805556906 2.0613507051884605 5.004870871695402 2.399604862965966 587.4432397461366 -0.7176783539698524 2.6867902258498564 0.3155821596342895 2.3463537412877784 5.292408901911876 1126259462.4126186
0.9491342697065979 33.425332067621866 0.04982102578693206 0.7916147469405772 1.2621797930574892 1.2168599646684872 6.003908633949815 2.0959056177016806 602.8873131004 -0.9184318126894061 2.5604236828965923 0.4059287182660042 2.9919314649545776 3.6366090259551656 1126259462.4139526
0.8916732021392619 31.42906489833076 0.5255272157127524 0.10911647327901032 1.7999077840553648 0.7618690563607006 1.5957654651054511 3.0631884179796605 554.1474548717656 -0.8110388263649745 2.6096967589960953 0.0984884123946581 1.881945490402813 1.0117714992233422 1126259462.4128957
0.7489655962085027 30.901814664241595 0.15559284854330488 0.4128311985820072 1.7670711177206337 1.6364643300288928 4.369202559872134 1.879972611383079 412.56040308927885 -0.31541125676333187 2.682194498138722 0.6989065812660121 2.4173164012281063 2.9200520922579125 1126259462.4156983
0.8279873286865702 34.753974537362524 0.9083006789111872 0.24678009346598181 0.9895647337199527 1.927158409835678 1.6215444278953206 5.051280205190325 551.9673856221805 -1.1668902161753627 2.4594256895747377 2.327955337312616 1.7686528743111258 4.520255812322597 1126259462.4148688
0.9130739691413782 30.809704399187257 0.18211931573050005 0.17268991841486248 1.5167259386142122 1.8326499090705897 5.139674175275419 3.19636339529045 438.2538221772985 -0.3864863912058646 2.705695428613116 0.6066346482576342 2.3275494998439643 4.407753519309975 1126259462.4150565
0.9249277180755372 33.07219717886078 0.7128782695776344 0.18851890684102604 1.347834858007129 1.538468910976224 0.5927231870266129 1.631405056942411 459.24726994053907 -1.1430813675301956 2.1283319777086085 0.7833609955614013 1.7766790852720518 5.125124868424451 1126259462.415609
0.9261161040337622 31.197176724815648 0.5068294012768415 0.008435103927522237 1.6999582760776233 0.7080040490451239 3.782498960635658 1.2155181532847885 556.6906380636233 -1.0138324171859996 2.4114403690657826 0.30912092438846134 1.2463929480632137 1.739984970583047 1126259462.413892
0.8966912882041335 30.730672965952646 0.029850278782853446 0.2332925143343235 1.6372755835497887 2.0434789407480416 5.517008427830519 1.5201980729562288 485.1821687191747 -0.5068717381556862 2.7097503262662714 0.5100996135802274 2.3108493870467925 2.2385037282678355 1126259462.4136732
0.9809731026720618 31.33688326420331 0.6692642696536485 0.02969737943142611 1.7184178656225442 0.7665165159023817 4.624322611412403 2.764672987123212 504.7111165806347 -1.0021062320284264 2.5364886991643996 0.41910354127367844 1.3987561101451396 0.9219159269111447 1126259462.4130177
0.9752418999198119 30.573620951470147 0.16600094587815353 0.29449593280923786 1.3848966201685224 2.0768928096143577 4.691386734941227 5.899134508470008 469.7890525948934 -0.3355129583341941 2.670456494197912 0.2906710952117931 2.5834742385360014 1.697662364566148 1126259462.4156053
0.9120277674905234 31.281859621116276 0.42168145735833246 0.04039708143628403 1.7445735967854994 0.9892569385777692 2.8141355827047 1.6703651444285037 586.9463053682364 -0.964049858343929 2.5134955957846574 0.44431384715709027 1.0280157998934816 1.9757020005910868 1126259462.4129066
0.9518444819235239 30.944365274092362 0.6251460594198524 0.00954955857779905 1.7132619071481465 0.3673601657510409 4.014657643586627 0.10913879698415117 583.2691310358432 -1.0068110805450692 2.442775061248746 0.1949030716518388 1.4703778361371171 0.9050765676673881 1126259462.4137192
0.912266472560641 31.41831152413566 0.4014131252763829 0.03702678312259031 1.7756387140104957 0.8826414092081066 4.440171333572198 0.5588270220204089 554.424890290072 -0.7475395210712379 2.6531030839866103 0.4686549530886023 1.2004988307369333 1.389620203879272 1126259462.4126651
0.8994991804946432 31.394657105841503 0.4302488830464445 0.061546713725242 1.802087078790949 0.7785186747613002 4.510563532199979 0.2748680866915312 560.4890191596854 -0.8025668919404884 2.620355081751479 0.45277906507711024 1.315559109517353 1.2872990904047152 1126259462.412715
0.9230905057860008 30.647858013235325 0.040171839132637124 0.28699006216085104 1.2531965524421325 1.9942256096905628 3.6394957444879057 3.861727669789836 350.8144042480409 -0.39616119447561565 2.711045927400976 0.7391756752580986 2.116751876634313 2.5232632067482013 1126259462.414713
0.8732834892481247 30.662840420271948 0.12271056026876148 0.17150321386186676 1.4453984773964539 2.171879323526374 1.6822573269399543 3.210453802998064 397.6880754994674 -0.4599442796931427 2.6838677891705895 0.7947317820296382 2.619499994507173 2.868582049566576 1126259462.4144175
0.9634267416515641 30.710669179637733 0.11643857813071125 0.40466610497659866 1.1749079224741183 1.9867694024368783 4.697571703171926 5.174253070791751 440.9298045599392 -0.46595786646790205 2.7035218024671943 0.5038858030561001 2.5052214014536287 1.6624510110435646 1126259462.4141726
0.7364383605197771 30.731378525970808 0.24628485549079174 0.06577258500195214 1.8784773208178387 1.5340386499462688 1.4649561083017157 3.038026009853557 456.42670697532117 -0.25132590541521266 2.6451753850465276 0.34313241979288306 1.7295538714499805 5.854876022447864 1126259462.4167793
0.9809348818024753 31.500509920512574 0.765629330901486 0.03555650141564784 1.7016114178669695 0.5940345006626682 5.031321103881317 2.3974151963099612 578.3758751756512 -0.9088144834993858 2.6016906438641656 0.08734627269944169 1.9595177313714425 0.47685260752425385 1126259462.4130633
0.8758727565982773 30.585848966882175 0.12866113482021857 0.17546664080586447 1.45023366575055 2.16967571945375 1.6137165305970553 3.3522651617742345 402.32273949928873 -0.47752086422713336 2.682916807563341 0.7810995703320246 2.51777838319845 2.8973532773278468 1126259462.4142363
0.9372870033634563 31.247942223816118 0.17756987436944205 0.1694270036001813 1.2953286149995613 2.063616513815482 4.410236452311652 3.0198594707466038 543.4134498190682 -0.49692907018126115 2.7180894285006882 0.15581093198646892 2.064828962683575 4.803017191240446 1126259462.4138215
0.9815003823986445 30.557039010642665 0.1617035267221012 0.49995731386877934 1.0955364629115958 1.9923638443667075 4.292570641447901 4.17120719413872 400.62984742112667 -0.34142020532438244 2.683656995003545 0.46001380380549983 2.678400738299429 1.0869139831962669 1126259462.415712
0.9454565374858541 30.95570373949213 0.10061243529585776 0.24885289732564936 1.2660632381292307 2.1684394242371834 4.782414234959947 5.868735238537785 500.66809486412166 -0.39494779324926776 2.7003158391179563 0.35915061465378295 2.4364377229880994 1.9322805997716581 1126259462.4146576
0.9054781552318404 30.811177414150496 0.03731298654750777 0.29462644270488936 1.3560021033278231 1.9783266558427124 1.9908976287798281 3.8525177985094134 390.30634805862206 -0.6140926704485586 2.683761267945002 0.7712010639483612 2.164988398858206 2.4273197169059424 1126259462.4132125
0.9695171259434299 31.078855511902923 0.63059167151529 0.1193242425038285 1.7840212836610496 0.9947853881108826 4.715979956362244 3.016774692085444 527.0900746344079 -0.8631023470173218 2.6202156015701923 0.3821348960629172 1.3591107405374159 1.0457875387766238 1126259462.4127648
0.9819648941136632 31.119330632422184 0.6238736866883481 0.07833611542309787 1.7416621527896208 1.0598170260410151 0.4849483226335764 2.933305840872568 500.27622547810614 -0.8917275578520781 2.5627539786183084 0.38946916360313305 1.190367653536432 1.3773589589598596 1126259462.4131377
0.7095348162744566 33.082851797935504 0.5822843484703383 0.03598418663407203 1.2412622648326412 2.1554961951812306 2.80356190958606 4.9393904271959554 393.1162507260833 -1.0811614261568634 2.5282331151750888 1.9504127445673989 1.3977863743848318 2.650216884277146 1126259462.413096
0.9259091240947805 30.802004718923477 0.18647676083603532 0.16372819920371234 1.4992298329124858 1.8196695179343692 4.980947477925566 3.530908883339317 422.39592735128514 -0.36392472504209494 2.7030141310004625 0.6244904331322091 2.358640453808649 4.607347235071667 1126259462.415271
0.826647888544791 34.17753026532975 0.7951665055492099 0.18267387223701656 0.939550938713827 2.2627284844690645 1.0971623589844839 4.8518864137037 531.8739326992916 -1.047951706579529 2.5461228050804863 2.2847436947504582 2.0338569744576778 3.333512692731692 1126259462.4139764
0.740673449250122 30.803160628654833 0.05500623894776411 0.4007532033013949 1.935270068217327 1.7036330889832392 5.194481127733245 1.491642778169229 465.21534366929245 -0.34187071892200294 2.6942822837454243 0.5489055568426621 2.4386237594775078 2.6469045644166256 1126259462.41529
0.9947420869537581 31.079284843094612 0.03966543936566322 0.29239604771357625 1.3372877831962144 1.6674100091585107 5.235371085425395 2.9597075588729416 409.95006459387025 -0.41409454624874736 2.6725610859730033 0.6590549988400266 2.36156928549013 4.793222518693857 1126259462.4152272
0.9847335756155202 30.635527771662346 0.02343460682857247 0.14215944529694707 1.9242659714050958 1.9914827589477977 5.233113841179837 0.5380532464119978 465.03783558146046 -0.6843746194410948 2.6941360002110764 0.7148320516889416 2.4709608159489056 3.4240095985803887 1126259462.4127002
0.9771137878495929 31.679609756155806 0.09079049808768049 0.24051383312058883 1.2113884771942045 1.7202776420306862 2.9167459263195736 3.872167477205511 466.46257076036505 -0.4931869435597663 2.700551520711244 0.5129002930537909 2.24361785005333 5.3107540874659565 1126259462.414003
0.889670225916369 30.974575717773384 0.6693709130515215 0.04303677243415346 1.710450298368817 0.9735630219800244 4.777522374068042 1.2641407307889936 565.19962213467 -0.8465429300663951 2.614499128767355 0.4678833572876482 1.2280690694120078 1.0406023380509304 1126259462.413036
0.959025083258994 30.86037488364161 0.5399718097634878 0.027883325907640658 1.7699849273566965 0.8627343876914549 3.4590514279585602 4.249441442128492 490.4427315976235 -1.0484100797673555 2.447515078515235 0.29186498306039793 0.9289080590696277 1.2684526162593543 1126259462.4136865
0.9183922471413917 31.914530556709224 0.2783095409063926 0.007175692335776131 1.5336238176755488 2.1381324494526135 5.0680809010443415 2.2986742713955683 616.1727038365839 -0.7736372077161511 2.6653537598304644 0.12500480438907538 2.261802133764474 5.556359881900543 1126259462.412336
0.9252670495207087 30.850089390463705 0.54110699406423 0.02987219339752391 1.7388303874736724 0.8355995212807419 5.170896174061953 5.387715156862532 573.8974730157764 -0.9605293228048235 2.4861693823850133 0.18124472590222798 1.3284689530595022 1.22440476815626 1126259462.4135783
0.9915244537587793 30.94072857406379 0.48982882377247244 0.015949317060962927 1.8075042567273514 0.7825662231586453 4.158745902144987 5.586667976688696 579.3937879546053 -0.8954863038268037 2.6428077641455214 0.3718357748101773 0.6185597080159994 0.9008558809575637 1126259462.4123821
0.9668348276271194 31.068348422071917 0.5981651700835078 0.044782917200528835 1.772890472792372 0.600549665464359 3.7519598723691265 4.2154196798781065 508.31429824228184 -0.9443027441577512 2.5407344451481446 0.32019102806521593 1.1355954287915406 1.0926355163973551 1126259462.4133682
0.8158576226089033 31.425171085269064 0.16519834465247255 0.018693780451625515 1.4799548333617494 1.6208175294512694 1.1220792071473484 2.373685620203908 520.4929287203144 -0.4736734239939664 2.699023022510139 0.459715509057025 1.588170749838128 0.08149563003595552 1126259462.4140499
0.8340593901815485 34.539854458488904 0.8327042958459308 0.24676772368565028 0.9258528855196181 2.1543842404163223 0.8503082935801672 5.315806441937559 515.2582963750199 -1.1915857609168579 2.3522376499504682 2.266834445490856 1.973768405646367 3.4016712320817692 1126259462.415231
0.6982298141481662 30.764424530687684 0.21194284364454366 0.025903839978205973 1.8739121897216293 1.549865752271322 1.2393083128227655 2.5645762155602023 435.7925006504252 -0.19873045791723715 2.6367946756343836 0.1877555695608005 1.5881673284229667 5.986959683075237 1126259462.4172752
0.9533109338053003 31.507792324211884 0.1401349293543874 0.12518566555993774 1.3239549600398137 2.016499030684341 4.208063240462926 3.4933108543119396 572.7363238804344 -0.5821968157115824 2.690212011001507 0.10085537834157093 2.2114969388275543 4.990208508551079 1126259462.4133897
0.7453019598284782 31.945521676373467 0.37721586259386003 0.016530733168433086 1.2167659326042812 2.673192122649681 5.706934621253812 0.3441626675402781 382.88491201559816 -1.0197720169742592 2.63359316566867 2.079171385932117 1.3664900519709278 1.019023017837731 1126259462.4124181
0.965582046483994 31.25055679543893 0.5515118390477664 0.04072287748709244 1.7569689873694974 0.3350861137012234 5.448452583012323 3.604361619617244 540.8168994741379 -0.8778624037723277 2.562333686236981 0.24859059579658288 1.6869187248616067 1.0044960332869821 1126259462.4131157
0.9962143220225642 30.265896541783967 0.13259550674188458 0.29256418261557904 1.5895994514503569 2.0097127503902823 4.9164861524903065 4.141556292346108 487.84567680360107 -0.3947807928266512 2.7067097313823862 0.23879458085797456 2.6914750944986663 1.1530358551449562 1126259462.4147396
0.9794684478512514 30.602107187894855 0.14476723366385658 0.30643395748914926 1.2685445849221637 2.0526046135124347 3.78659344671209 3.8980875149038132 320.6521500280207 -0.40177480699740203 2.7125289711432132 0.9397256011281466 2.1276843292462435 2.677745260516695 1126259462.4149313
