mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
0.7488948347800669 31.358317149756402 0.1892872444524085 0.4720425379891005 1.6167244185300818 1.8033134749938777 2.979415471073378 5.201445691835809 558.8359388829366 0.9386973441051917 1.4069393024798855 2.4816832192740557 1.1832747815237479 3.7269860317672237 1126259462.4462898
0.779851768037137 32.98296590097304 0.5895540325896643 0.36751813509973197 1.1428226926096137 1.9041450578747707 0.9926597746334644 1.6513212063969367 733.6679139681521 0.8104556085935989 1.1191863387722483 0.365826234401689 0.5371673037320018 1.4015834849567805 1126259462.4492183
0.7740345464070564 32.18563330001913 0.7792629614924538 0.550235673626684 1.1192988039324105 2.5537082994908213 6.028927019917943 4.321911234072104 581.5919382380068 -0.7771365778873672 2.2485780701169165 2.9530711447321654 2.569936655523502 0.7225030720732518 1126259462.416628
0.6361869032197209 29.51912576396323 0.18873939736088272 0.1363640023543261 2.655484082811169 2.2874246562567584 4.997992975209333 4.149738276695663 423.7588881020759 0.5008881288245595 0.9802021275575338 0.7333305931306837 1.797694661278951 0.577566594604891 1126259462.4469118
0.7946637151011455 30.901227987414778 0.12634147814693242 0.42689080014390673 0.7474062166390193 2.2069042750914556 2.1642280549222686 2.839722004627086 775.7799411126063 0.7199692380491356 0.17797639952817149 2.8106438424999043 1.3813954826939074 4.843767691007725 1126259462.4507961
0.5696707650896393 29.087811448525294 0.21748143237631218 0.22882642081304083 2.5436245774779995 2.0394555549282285 4.781922285628848 4.1362891383713665 354.83139613502505 0.6950346157232531 1.3922794190968175 0.8769680791908314 1.4728581879649691 5.599263637572579 1126259462.4446006
0.8313564005376126 30.18523510745026 0.17830128921823435 0.5145422489031057 0.8410225893151743 2.2642180257127817 2.586620404057801 3.0287329373298535 641.6055550851476 0.877205068890512 0.47695757456569465 2.6300122274993436 1.0723345112446117 3.0911190489792704 1126259462.4511163
0.7036885228552148 31.005435190720092 0.05686404259359115 0.4166695452704988 0.6337376659521683 2.146766667793199 2.927533357836768 2.998391064408394 608.7512319879887 0.5604138346464497 0.6894994619145618 2.8288172425703015 1.2340605372149365 3.488493554495351 1126259462.449511
0.7502617583281596 31.0412384907319 0.18481613134385458 0.5588275306830967 0.9437445558718057 2.1859192959385974 2.6493664928492384 3.3049494410769644 616.2383946994864 0.4964216984224029 0.6722007117904603 2.601862003432646 1.5357978443854146 3.5505046878398967 1126259462.4494774
0.7479220423102437 30.113956148696822 0.08930619747956509 0.566354582700775 1.0892250514526634 2.0479220439948667 3.5564453332645276 1.1237997768042907 644.516036240956 0.3829825158271126 0.35362259853928674 2.720204383430782 1.46930455736959 3.0159236726678422 1126259462.4492652
0.9006042271744555 33.70706239414286 0.3141694070669955 0.10557329262175434 0.5728892736905209 1.6508217843807098 3.6417313961010325 5.127065061784125 411.8044971968841 0.08203617278413289 2.9110738232491373 2.482662223966924 1.8952643760071373 2.7820467649379226 1126259462.4197776
0.8421667948541212 31.81365887190427 0.723925167677017 0.6514045248898912 1.0402538674340855 2.761589590341262 5.250473191873328 4.492831293280282 416.42457478982584 -0.8169497176370946 1.4929388731621864 2.690121891330023 2.5531394881131977 4.893389564797688 1126259462.422941
0.6390145777363359 29.54238511687243 0.2065508130102055 0.22918684292422054 2.476582662822676 2.2452457852228673 5.469458264633643 4.946874202511276 438.3090857743965 0.6419989231989387 1.2861232283829418 0.6099825913340484 1.7698934774280908 5.906250071655729 1126259462.445212
0.670989530131542 29.965547281801882 0.1480660381010601 0.22858266473460975 1.663844877284558 2.4714097504291908 3.3790689837525782 3.1126557460861455 628.264716468248 0.735349245691809 0.6725306558921292 2.8600958507117134 2.036217164070964 3.314752384974724 1126259462.450229
0.6485795457853343 29.68193085153916 0.19081155187825077 0.24022706024218085 2.502239017180217 2.172083934719216 5.642458870569365 5.216598700897127 453.01851300656057 0.639678872865214 1.1257475082268174 0.700835947794439 1.7431434553146037 0.3725030797611767 1126259462.4469292
0.9398864568133197 33.04067927405449 0.922421224354128 0.6171499782106269 0.9596039401933684 2.521248654919564 6.022789908759801 5.135702981060346 371.8273219013378 -0.1862720350972399 0.7260962678745719 2.420643014798291 2.036320506135063 1.0611839537283505 1126259462.4410021
0.6413398531732463 30.675832435893973 0.08525580777729301 0.3633040285866396 0.9706391215619454 2.2006204046372124 3.1882831215307306 1.384832682741194 686.4982302922565 0.5412668714024469 0.07847957309258992 2.9833270109800925 1.7492122307774216 4.954276590379248 1126259462.4495533
0.796619807566421 30.910789559566986 0.0762503239461873 0.3505801155241181 0.6388545473039615 2.2385944373642084 2.170461334569989 2.6703320991473274 792.7242462309696 0.7903731209980677 0.46843518489599856 2.9682616684550758 1.4184230324199782 4.443241143500403 1126259462.4507623
0.8060718996833435 30.57499647373421 0.06290484876977599 0.3569849812793764 0.42791305129331125 2.30525340001392 2.127767136813605 4.352429365272634 721.0108571116974 0.7922934771574642 0.812576248410156 2.9778897037571266 0.9071838412752669 3.062739637596439 1126259462.4502203
0.8485068138196125 31.93169204160869 0.710176632315569 0.670339655928009 0.9501779710363081 2.7080869540828245 0.600938007934279 4.709171649877807 398.3048394714722 -0.8602624191361871 1.6500753276968194 2.5885848008202297 2.4676970920845944 0.12959187896705426 1126259462.4208245
0.8314526667518529 30.11718250683601 0.07638519152203084 0.3008731587642705 0.7472292981293115 2.417847297881769 0.4602520031972705 3.6360151687264777 719.3680492814144 0.9074306783496829 0.2505701856816021 2.917480323572875 1.3991372613110173 4.439404552671048 1126259462.4511912
0.9266952701390473 31.448282355927457 0.3660177399259528 0.4650938708723677 1.5354870068039816 1.473029350399006 5.431488077884894 3.0333676275326096 403.4168859257246 -1.3549146663879257 4.97811103376749 0.8109065128607166 1.1382910239750341 0.1885777458061948 1126259462.4154007
0.7040308836558935 30.28784865608191 0.44566637738237685 0.4526407236609042 1.4733831991024033 2.4253251571711942 0.10716996680043715 5.031683345792659 703.570905501619 0.6960418295997814 0.5648825173692785 2.6426789563615136 1.7595513807224945 1.0514500157940985 1126259462.4506793
0.7804002763283797 30.85145620306076 0.10240411477891033 0.3515926450759918 0.2862019995976989 2.447601666974272 1.9453816770442711 2.7984419039955806 693.8222944438893 0.6808859466658458 0.5480617337018127 2.785348670720384 1.4615333992651596 4.398653136022371 1126259462.450444
0.7204212597330519 30.274036519535468 0.009470872060978108 0.28523582346383575 0.4325903178980586 2.5325823951611692 2.5049315917383415 2.969268477275389 607.5587199944356 0.7418985442545738 0.6505069646741032 2.833174908726515 1.188075545320411 1.9791018152867994 1126259462.4503832
0.8758821631444413 30.522975792652694 0.30942525005101623 0.15186354435132832 2.0435604242377465 1.202027687370592 3.19978086086192 4.149929202226954 196.38236067585714 -0.3423433293474089 4.970340341069339 0.8151277248890112 0.5070863916858852 5.56248367707566 1126259462.423389
0.8415515193737304 31.91050820287232 0.1350673233065877 0.42341484395464984 1.3005968211274117 1.641125966797351 4.531970494026953 3.747906706295332 279.7093182109245 -0.40717537963019884 5.594730485235539 0.8382837582549747 0.8658886854671224 4.850266328238731 1126259462.4304204
0.8918919563257864 33.626784169130964 0.31677234563869683 0.11239124509712012 0.5958294369823088 1.6652762907890062 3.697571454534361 5.12656855563761 416.36426710418135 0.08908262296664031 2.8673726452299144 2.4773966736163393 1.8980367502656874 2.672934301492982 1126259462.4202042
0.9063780921197698 31.107752967101955 0.3450651430411772 0.3589777544489244 1.58875184074597 1.4764550819060211 5.280617064444126 3.446894277891343 473.2106892892159 -1.1895730010313272 4.739591023730979 0.6948334529186427 0.8025145422275546 6.143109712831644 1126259462.414559
0.7025166663657704 30.333772647967024 0.06409461314733456 0.4897531891327611 1.1321466838609608 2.0675400764408116 2.614105505197405 3.045881441906783 543.6384495747632 0.5364771161629209 0.97763558151123 2.5374345506274647 1.6381991613437532 3.0128529207503365 1126259462.4481132
0.7594054966138271 30.645024315896094 0.08236411313522758 0.3550311128633061 0.5849606747878545 2.3086032252644997 1.7152051360555203 4.122591957070165 740.7980074690366 0.7941980116113201 0.28291457764133626 2.7060875401036366 1.6394620109504843 4.7834758829361546 1126259462.4511125
0.7470818878167019 30.973216289639954 0.001742922448838142 0.3381440489964138 0.4749661033570358 2.1933613440708184 2.9393039714572873 4.755057341692472 543.1451214942649 0.562288562559586 1.2732976310023674 2.9738544627510755 0.9070627267798723 1.8054094434919945 1126259462.4454598
0.8656800257523642 30.216493820090605 0.16967052407248406 0.4999454571277815 0.7533596801389266 2.2680848547730665 2.2303540423560886 3.070988793634865 663.3247220208866 0.8874346827868572 0.49749394906798494 2.6753834783681034 1.0794656073726165 3.239691667311455 1126259462.4512804
0.9173007277854935 31.286167506146484 0.11150965026476878 0.5648572405609547 0.3055391586263986 1.9987784272713083 2.855433793402149 3.4586655856992765 641.7256664371275 0.6518209867151337 0.7121106941971592 2.8340279332724645 0.8570980124557828 4.128514961767826 1126259462.4501176
0.7490839488233733 30.39964208171504 0.09426411964434271 0.5182994652032366 0.1515842864723398 2.21469509398403 2.5033151343021687 4.412901949159487 753.595485452141 0.6258128491784605 0.5148480234269278 2.7483188394171387 0.7087243998885345 2.6810466587086346 1126259462.4505577
0.9190887700268343 30.423406510073917 0.007536235277593165 0.38667397405650067 1.1620511209465418 2.0560379766165227 2.012201362967462 4.072014898774964 704.9004956662379 1.1160191776133075 0.2542449562625947 2.686559326425885 1.274039128823972 3.2481706139503275 1126259462.449998
0.9057530418025078 31.503924770181836 0.09716120532590139 0.5528972730762088 0.25418535883291005 1.9602167841630893 2.8973214904312545 3.4763561539909884 655.125474458765 0.6543620711412039 0.7542914759294901 2.865368242924591 0.8584751243069179 4.502040803897474 1126259462.4499745
0.8534774592226537 31.808697853807598 0.14309146830242214 0.3997786790122178 1.3149915040503863 1.6564709744261805 4.632970318150037 3.7207801252885027 282.55054933693515 -0.41737960154071935 5.559354547928537 0.8083480327792525 0.8244860483564884 4.925224462661011 1126259462.4301171
0.8900857715065978 30.80187234288679 0.3009331864014581 0.6481177557886852 0.6531712501412128 2.4265739635435617 4.080544993041221 1.639090590212595 440.0765306832981 0.11605459496234133 0.7072678683023862 2.6185272347639965 1.9182931043191458 2.5434698479034545 1126259462.4455135
0.7287944971482178 31.218075081294536 0.04544129610827705 0.39443820211378655 0.5641710462553907 2.1676920270348408 2.7790042826718415 2.664402745754647 720.3813553011247 0.6336622480914067 0.35965534670125876 2.8425488491556687 1.5873578791321834 3.8409586699909846 1126259462.4503558
0.9785663909187283 32.30693245901038 0.7260313885953972 0.1877606082775656 1.481416355588726 1.5258709852961652 2.03000091119305 3.5224255449124255 583.5759107015593 0.6901144903838374 0.42717062082029084 0.659389565152577 2.620544478480764 5.376235647228547 1126259462.4519691
0.8164180068419901 32.059561724917984 0.7071518110342708 0.5667533813415057 1.0683456103451263 2.537345829962649 5.65969705842681 4.339764138981064 536.1612232766047 -0.8606883827845635 2.407033858068702 2.8522733422698616 2.726293313113681 0.03469523878121394 1126259462.41415
0.6166102682361183 29.473034271818143 0.26282714643536004 0.20950685333641758 2.08904414329631 2.4781083391244207 4.857401451680284 4.781706011582554 473.39830047285886 0.6513968597800369 1.2982857748810535 0.23583743556996992 1.7516710712206645 0.37982979387578336 1126259462.4455197
0.8203731104316274 32.1934232082762 0.7243314013431965 0.5678778773067882 1.061195120826648 2.547531288319385 4.625200397567895 4.304778418907449 533.4454457580165 -0.7892114189277463 2.178644058362496 2.8425554126064356 2.6880555347365296 0.10317766143874613 1126259462.4167714
0.7325005436577923 31.225359399652984 0.13742133299506296 0.3345547717652972 1.1241947471516718 2.381235509045633 2.649157273416039 2.6919238496996236 659.4787875887598 0.5444869550545753 0.5132075573424206 2.842171990986643 1.5705589182469486 4.0056418747355975 1126259462.44997
0.7929116829767895 31.730759784263796 0.022593337637536345 0.584392080024712 0.6284386409673041 1.7327656679779206 4.88807258453901 2.599604969866366 725.6079411328024 0.4847371038284162 0.8858072161257242 3.052020671257198 1.070852815893176 5.563046339617621 1126259462.4484346
0.8146612786257975 30.11929192465943 0.01790727690494027 0.3218054919871622 0.5768744473908536 2.2410897035584085 1.7523497077166847 4.030394755616148 721.1975255838958 0.8654470039465453 0.7778316314896505 2.995169203925426 1.0011011331086863 2.8889567536354788 1126259462.4505692
0.8853178616258839 32.131604981409836 0.744702921114781 0.6375187825231959 0.9966230310341182 2.749971040109319 4.291264668489858 4.824777311645455 392.507524672274 -0.7327169233958961 1.4130750505020415 2.6949665185778815 2.507452340704779 5.643625004108156 1126259462.424881
0.8651224475185685 30.826618842550793 0.7506012058543308 0.6705226670873125 1.0344216122299308 2.698052261699604 5.567373989163922 4.761340003067324 508.4845555682902 -1.0906181606070273 1.8264489919290143 2.8075237562688082 2.4997425856937534 5.600160495161822 1126259462.4173179
0.7865313505774121 29.80361198851639 0.4684643493239376 0.5410477490205029 1.380927712669364 2.327876350581018 5.486123724926898 2.36495811717686 550.8136546193552 0.456122634860654 0.13238755012319742 2.6804757546218956 1.6472606788271558 1.982251240598364 1126259462.4497504
0.7939357674770952 30.51422954050993 0.10157582954113271 0.5719203637330165 0.7285451259659075 2.0357291211894095 3.7424051456060745 2.4220081316707827 626.1695544577526 0.3852684847932462 0.4683763279283066 2.7401836357365092 1.2384124757456152 3.884153846838847 1126259462.4494448
0.8477567343951509 31.07815872077921 0.7477117833791774 0.6523593417476284 1.0478657495579176 2.654189175522755 5.478659117524499 4.736234106328649 501.8995098748672 -0.9580049183831415 1.717694856761774 2.854772190127003 2.526952149910311 0.13969382480244474 1126259462.4198198
0.8454182079433848 30.9933145350463 0.03846372716523746 0.482100991733198 0.33287454314344106 2.082766321812715 3.0639526978380265 3.765005648843671 619.2318954923992 0.5842454370820308 0.8167391262870305 2.7835482728584577 1.0799406662958597 2.347287746387994 1126259462.4493883
0.6242451484110952 29.611121383167994 0.31136637563076297 0.2231134739353831 1.975345620654659 2.420019037811682 4.659994580470024 4.246659012092172 469.9607578574471 0.5877542680809451 1.3212717328337271 0.31432468413567266 2.0273964708180516 0.33288258702155554 1126259462.4446075
0.7969020275109706 30.314242866114004 0.17136656836015188 0.4714144418708205 1.0581557729272073 2.298687289947894 2.8270429283492646 3.374124931244008 622.9561741137617 0.680760053284333 0.4497321580907153 2.750829012172731 1.457126861429816 2.768399126381183 1126259462.4507372
0.7539569312481762 30.474203502041533 0.11254874669245277 0.3197277260647396 1.19212031208412 2.2947165498162287 2.9867946772018015 3.980036133847784 744.3716559720061 0.8903845008162584 0.36719324729195213 2.8118659919281517 1.5475698172133623 4.277878445633923 1126259462.4507463
0.7976951907894358 31.773250043472977 0.06120023679900657 0.6070563186116904 0.04161621324720175 1.913572045134236 4.557215707856308 2.0695794564611947 659.3268267077077 0.39304577923719813 0.6175430443704473 2.8192869970441503 1.2368974541736693 4.3668836725599265 1126259462.448805
0.7468979653436066 31.156443903817543 0.05982160876839947 0.37447411695281196 0.4343791803249629 2.219439884644417 2.5758019033609263 1.652291657249158 749.622098535822 0.5770332236549942 0.6134865966742998 2.9374941650148987 1.504740660362528 4.11127795935598 1126259462.4500136
0.7991757047835524 33.13236134846398 0.922097154979663 0.4273460934733841 1.185042567413566 2.109898212400386 2.4923926015217206 4.930380464616834 474.8679753176697 -0.06317678724882879 0.932745919599294 2.6842210655559025 1.9373331552384114 1.8490208822190308 1126259462.4427485
0.800977768164397 30.015664053262274 0.08464685329829683 0.2923875971227374 0.884305840644279 2.4448105274404597 0.41289600325941284 3.654672111458032 697.529634718749 0.8784602867289104 0.2156093021629045 2.8690928940388876 1.4878867640892284 4.562841268781419 1126259462.4510646
0.9089216991552098 33.35917226861446 0.5035703616262018 0.5100089190812421 1.255607874385268 1.660930905182413 1.249728608614919 3.55471540076447 777.1388340245147 0.7791054414175619 0.6479398722481553 0.12257830548031359 1.9936495435393147 1.0880997993511923 1126259462.4511366
0.7281434804698431 30.199192569127383 0.2969237012204515 0.5170604887394971 1.2694431850567092 2.3435839439633246 3.9568981928439313 2.926222464997367 488.42223920396106 0.192437564505606 0.1405863498643014 2.6700433749562977 1.6442134945948668 2.5817130291335264 1126259462.4468966
0.795033605871579 30.6657757941682 0.10210821291926439 0.465113471254835 0.5176078835404202 2.2138528074322816 2.6267706753108464 3.1736749867537375 794.8325718507845 0.6149291667434684 0.4063691191366482 2.94576314334278 0.7813356536594444 3.2445298824237003 1126259462.4505908
0.5671597726748931 29.10846107604779 0.22185146167208605 0.22345360890355945 2.4599220160200717 2.0785355784195803 5.019240408882868 4.081121088600435 361.36369310521616 0.6868718677756988 1.4220047218798935 0.8349046738623865 1.5092710793340278 5.7543557532380305 1126259462.4442227
0.6602012599436312 29.63263317476698 0.18247117919468187 0.15490817539532725 3.032851916465515 2.1937345749320474 5.20214614374577 4.162718781025536 445.9432889035921 0.46500138869865204 0.8556621507258476 0.8066481943130128 1.8269754425638847 0.03468273316351287 1126259462.4474804
0.7802535766882549 30.812966337318404 0.35612739906479063 0.41752717469971995 1.4469564152573058 2.30400791711237 5.070365224546349 3.936248227676362 647.8285160035117 0.523346324882787 0.5845858755948119 2.8146986537691605 1.5966773130179783 2.1990631481542007 1126259462.4495063
0.8466053595348784 30.8999124473583 0.3256091041407615 0.24131186723602982 2.2408028201596375 1.0090428540267202 2.6072497901964047 4.051711673988905 429.57127605049095 -0.7876593460354085 4.8309837631853885 0.7149870017915892 0.9564905146168776 4.871640618739679 1126259462.4165695
0.7881576487229163 30.60768867925049 0.08590134894303086 0.43429214483803646 0.8029183578333696 2.1823206321507715 3.0860486937574945 3.7147831748264752 760.4805207914385 0.535283870863437 0.3937657180085583 2.8862778888614216 1.319414319917023 3.5679633042842944 1126259462.4502287
0.6820554947695607 29.961961424736984 0.13308592226144864 0.21892097556377568 1.678070406823877 2.5048378025315987 3.160348314547783 2.8432610247086423 633.4356113878871 0.710846694094817 0.6229634734557145 2.9200907703236423 2.0428615240849965 3.4761019249769856 1126259462.4504068
0.9356024170633044 31.35018527275335 0.3403707661208494 0.37600967302495536 1.4890534844399874 1.5154723261519292 5.659600584718472 3.2702943550496766 465.3685355129198 -1.2253503479738923 4.890250243548679 0.6823220751937644 0.801727521948758 0.4607379573303309 1126259462.4153116
0.6854043449496408 31.226206998386985 0.0476768483623366 0.5815577989119477 0.8168813639985268 1.811645148946764 5.027342105907819 2.8731180786393002 650.839344621253 0.44015146428880136 0.5491705709270802 2.863501130481996 0.9952786528275264 5.052616157068814 1126259462.4492784
0.7103731580628514 30.867277795583544 0.18585760898347217 0.3879906986382411 1.0440466361330498 2.232309463076247 2.4604137043950205 0.378641216761015 783.2252019107553 0.5298686502903734 0.2303296087237374 3.0500706142619762 1.7803893900030698 5.974517077473253 1126259462.4499612
0.8482230886191457 31.849636254516028 0.7326103362104969 0.6605433476997806 1.0334838897113665 2.622515154178454 5.721065721229472 4.907670123630013 355.5309886305831 -0.6572642681818902 1.0792121506197043 2.718043515851938 2.4531162511059836 5.638392537119373 1126259462.4294684
0.8855890213182899 30.286259877138654 0.005528663119028169 0.3996673542578733 1.0753311448358769 2.0419984046473294 2.078798741545973 3.776199859113694 687.493615598211 1.0910255561373656 0.32526200752130896 2.6769445080710628 1.1867478004910512 3.252587346748228 1126259462.450258
0.7760343538792224 31.31661520965244 0.11406911236317345 0.5039200231948557 0.24395717115041127 2.1928556334415927 2.973997000653135 4.314324012311205 577.5625834373909 0.5692938017025279 0.9368627941466657 2.578387258780975 1.1667147314402482 3.6528178785839334 1126259462.4484694
0.7487101040573942 30.508081691575946 0.0965762090227349 0.5166185828955953 1.000509797801199 2.1418991486872136 2.625418574966051 3.789530927500545 485.3660158326322 0.4989361788103541 0.9801637116885337 2.4907409386074026 1.689170897477247 2.5824987967728816 1126259462.447628
0.8072071112984599 30.277157714295292 0.11263705487181126 0.48009659459609766 0.7078098317751551 2.2103320114608316 2.550185845858962 3.390328571885085 768.0871716287631 0.6748443757562798 0.5287832749423311 2.947403371544753 0.8002053117075342 2.972949245804991 1126259462.4509318
0.6420202535891159 29.582811125132437 0.19709097575388068 0.22275169882433565 2.5149731447451 2.233452571443011 5.4090543068969 4.965721909828335 442.56399390876504 0.6396612603608892 1.2265392447988095 0.6352797367056147 1.737191099235157 6.212225830422111 1126259462.445788
0.7320238569196915 30.608515645468742 0.03592509304868068 0.4311213665900518 0.49884132944788684 2.185120472024199 2.873778797570062 4.572922023861014 665.0838938829002 0.5168068993127048 0.7781210638265164 2.614491566093315 1.3274624590710398 2.395283487061677 1126259462.4488137
0.7725849528510774 31.78629148927574 0.05692446882521903 0.572292054799414 0.3327241251264112 1.92211356567781 4.6110799161916916 2.140950739437085 665.3211704716689 0.41975033173576676 0.5308850379523814 2.8614948345454154 1.311095170190752 4.46513284146217 1126259462.4491024
0.7245945339052716 30.145573182443673 0.2545869682369529 0.5517697611111956 1.3774884480367415 2.0116517914633643 5.0182414460994265 1.6809576313475725 669.4765076678714 0.5508122389838884 0.1513722854289444 2.772584430674437 1.458640663838232 4.183732134944412 1126259462.450288
0.8084896004251391 30.64793069834018 0.06063209684155611 0.42810247697395304 0.6925506832086539 2.063325938357832 2.5084115027022076 3.419021112562339 785.839538604621 0.6222626026158787 0.5074458003547665 3.0783353253507233 1.2583249862699368 4.242158398535046 1126259462.4505584
0.9490571781502216 30.905234060896984 0.34574127787751485 0.20353334476742632 1.9295226578924336 1.3707368113309077 1.9694090106785194 3.232076043812737 345.20685293168935 -0.6362693665969986 5.239784488629537 0.579111146235843 0.7254853096135025 5.571180449115692 1126259462.4226055
0.6076259032810754 29.861343461428994 0.10333085364172995 0.2602481635900561 1.504046364294749 2.40999750603457 3.594090729373612 3.824324176005983 685.7019203293396 0.761481622908751 0.5606345518761853 2.7769805244225023 2.0850778653809487 3.8181306034382017 1126259462.4506047
0.6697368042622749 30.010652464194283 0.003493272871785974 0.40066019086251164 0.39745914070473487 2.183137035860283 2.9531163272124026 5.039000766574313 640.342504372204 0.4998502477429536 0.7401240650115676 2.652543940140378 1.1169670736750894 1.6811681511043004 1126259462.4487455
0.7779848019671293 31.17434423779875 0.09189973913020912 0.38693550095609053 0.321977010387807 2.245547711401471 2.3301069469945697 2.1792707650624212 786.4792073080336 0.6386346945866251 0.5344395660022913 3.0070379253520665 1.3963729585652318 4.731736186972697 1126259462.4505384
0.8719627713687453 30.655768150625857 0.30406447377385143 0.6544415266567553 0.7870124863443266 2.363080564878515 4.43643725157173 2.0839619141628347 439.401754559789 0.13578701120566944 0.6611800987290548 2.616053643746412 1.7384653198888196 2.58511703066886 1126259462.4460654
0.6320415054902272 29.368011982015165 0.1883672583444484 0.19139240009103042 2.56126575140108 2.322863899903963 4.816929786070671 5.785354207691182 443.1705322285792 0.6875737489847501 1.2765573299405901 0.49599296960888417 1.5738187841390592 0.453798760340916 1126259462.445912
0.6757061145356406 29.799566134453407 0.20901043800715707 0.22490864127184795 2.459068393091874 2.231998067778807 4.996940279772696 5.067929711101403 456.231372863984 0.6520278223620171 1.0793000695200903 0.7432724715755544 1.6869873785850877 0.14537917140548914 1126259462.4473372
0.7596893269607439 30.515380692138393 0.1193602860196261 0.4265561590625061 0.3838993994227008 2.3793016075137787 3.0299309838215076 4.969879934443328 767.9286433999705 0.674543641549163 0.2534486761731402 2.753602412693657 1.0561489872516479 3.9504837339027157 1126259462.4508648
0.921829328952152 33.19832005426249 0.9286193506298144 0.5985889766761624 0.9772039055047063 2.413257442803912 0.22985683934044124 5.035787104712256 410.3977279724045 -0.05747340195034518 0.9267278919582657 2.365630105122636 1.8118106054371557 2.448047653835737 1126259462.4422033
0.6502309084082072 30.313488944513377 0.0007839424520004127 0.33567675899478133 1.39737338008233 2.0302885379172544 2.8936750095619894 2.7315389934602887 660.8449071782601 1.009888724125602 0.3998215413139996 2.693975422247417 1.6279141212064185 4.417515805982658 1126259462.4506328
0.7317976102076297 30.182773114580392 0.3585635593081542 0.43286484060609604 1.499183934180671 2.3070450674749856 5.418089958742307 3.733932675312704 697.4727241115492 0.5721996891774846 0.6410950323426529 2.868113029584288 1.5073389128230459 1.5198594496116649 1126259462.4501503
0.9034843951309298 31.125205403070968 0.34122940823990144 0.3520792295068101 1.5991862862030295 1.465155087220723 5.12955898578278 3.4848851547690995 473.8029096262233 -1.1709125447322604 4.714378252976244 0.6955537879512942 0.8033894800698359 6.157358380769445 1126259462.4144585
0.7190928775356535 31.55434144758489 0.11250303151714318 0.4449726039174226 0.10622286409277312 2.2845166997231674 2.0997127176847963 5.712258216900925 618.4799019309775 0.9403760826022465 0.23206004698162097 2.4719845122155606 1.8091022970178043 5.105682135115665 1126259462.4503326
0.6570238311335509 29.802554588596863 0.29463066365178836 0.4681660419258271 1.3999253132083267 2.2729099328171607 4.62041111704049 2.926250427639839 595.8510335832216 0.3421070906083188 0.41242791965632836 2.753760356721807 1.3643188382091223 2.472346457204018 1126259462.4489143
0.7315562143820316 31.007084435119637 0.13921047655031213 0.36020362435258163 1.0553696070948546 2.3366450592854804 2.283587220159064 3.6691445628180306 681.5215559703257 0.6476608632731446 0.6702348798241706 2.816387277080091 1.2339553109374821 3.855476542739393 1126259462.4502606
0.9128582215975183 33.216784034660165 0.9220558093831067 0.5897936322780024 0.9642983658816043 2.445624070898517 0.07104217369166417 5.036426037279496 423.1517621204906 -0.07994674590947852 1.0096516766531316 2.387629530580237 1.7038079391520853 2.4113528490865708 1126259462.440894
0.9567232653583511 30.719147399964562 0.3321254123672699 0.141517209851886 2.0155173885282656 1.3750486502980033 3.54260148994066 3.2546952492270282 334.03721106747554 -0.5138729190220598 5.150233854635848 0.4875977918329524 0.6934834964812111 4.745346278600324 1126259462.423567
0.7627799696786619 31.21864796980712 0.33322902935345766 0.42134941027982775 1.420127485247001 2.3006196409395767 4.478119314352299 4.0398229546871525 719.6170794174129 0.5667684618309845 0.5252938265456343 3.0716674039589518 1.602285237250217 2.437139863984071 1126259462.4498732
0.7783464775093656 30.941025690515637 0.17611251115071858 0.49648673332816273 0.7782016095090157 2.247216104834395 3.4545056982581 1.7592975781123037 677.8749869117095 0.5839511112557406 0.38484760231307386 2.819998215803582 1.3658745912362011 4.441388761209939 1126259462.450504
0.8417100068083784 31.221360065495134 0.026428815465454714 0.36800264308704383 0.40453967131288976 2.1696332123875863 3.139230835071376 4.638490627489137 686.5473011690319 0.6914456183490452 0.9018457527661453 2.933344764609422 1.1087221180729767 2.6361292468199173 1126259462.4492497
0.927443374620303 30.411427827212712 0.007711650309558224 0.41392002974906766 1.1457458361802577 2.0153323863537747 1.9966411141641132 4.189531876701492 704.1737510300458 1.1133852753034654 0.288838556312875 2.66116900338351 1.2174912111625684 3.2777841936416987 1126259462.4500492
0.7122779525271157 30.847855414166375 0.03384709236906791 0.3596289724638588 0.6608305879061912 2.2927941014628126 2.491026453068845 2.807003367456795 680.954261173872 0.4787608359017761 0.3009068050046011 2.8196555229292715 1.7555323850323268 3.264505510210843 1126259462.4494646
0.8141509888288838 30.536141399806276 0.0210141126246345 0.3781993493618086 0.5707287842819257 2.1766472274352098 1.9881098348353445 4.0620724351619035 635.6500230454346 0.512141491137879 0.9865484316060081 2.923702608538004 1.053385259385579 2.190780588772981 1126259462.4474626
0.8917018431117807 33.25042671683501 0.9218896078951466 0.5615258391462004 1.0270321465325019 2.4301570893568734 0.5776105190407167 5.084632285067342 440.8160470592232 0.006168153977363009 0.990159113475358 2.368629344652284 1.8194647739533167 2.154190820231992 1126259462.4425135
0.774798636080515 32.01213585042181 0.756778659715357 0.5402632115939727 1.1176911967959302 2.5119518951058977 5.70255345925952 4.216581517570232 590.7993164511644 -0.8410532161722852 2.474969265752941 2.9629098823729376 2.5776730913795305 1.0764542128211343 1126259462.4139488
