mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase geocent_time
0.8001438478660085 32.45289454760065 0.3716505755020319 0.673889324279665 1.3282392797650209 1.216000110846689 2.4939911320107373 0.8367185187031845 819.4923897082544 0.5316889545043242 0.23163395113936291 0.8166064848160874 2.9677519636965246 2.6339370202328998 1126259462.4424636
0.9453652838384354 33.163850135981704 0.5435242581973859 0.7740416206578123 1.1666672087324672 1.3094584981698836 4.620338560452612 3.4246015799327565 515.589078403445 0.46433036998824645 1.9663488670396936 0.8181946717023368 0.4133232521231834 6.118581885096603 1126259462.437553
0.9761716874885742 32.603121091292635 0.6424394859325359 0.9719785068422955 1.6236354922478433 1.2363221116309762 3.9494036371463936 5.610692922179515 632.6200868767181 -0.6675747037403238 3.5901038444601143 1.1704774142250978 2.276565424369745 0.7523612419048465 1126259462.4051838
0.7976110834668487 30.96153072127202 0.12136502088844249 0.07058363061634901 1.272621485301733 2.772689935748801 1.4953052689755342 3.1772194036558288 408.4665803898661 -0.630347094482296 4.501675799815225 1.292865942517963 0.48957505517518607 2.43844630692226 1126259462.4033
0.624602137895179 31.50162160112975 0.41198395944409855 0.9241876064208414 0.6514696796357855 2.10346234331828 6.128426881802586 4.090688731592851 810.5327058459021 0.5199127673221569 1.5136444923057877 2.4049006647606848 1.365979034207075 0.14392029666651512 1126259462.4417775
0.6168081546569171 29.123884611128766 0.04440776302040507 0.32632281267969454 1.9247460903150673 1.6640420952680406 4.041835069867593 5.382766953251347 457.2768601675916 -0.02981394862077744 1.6697031090159145 0.37088634042711477 1.900563835265339 2.777011641990497 1126259462.4357755
0.4261584189429391 29.628788882642567 0.3098591801257139 0.9867980878043908 0.5687722282367671 2.282755973509211 0.552247094157349 6.1510371542983755 647.8853343154485 0.3388593478726526 0.8355656586322572 2.436312928161929 2.350502043038373 1.3248216752506496 1126259462.4432921
0.6804055162950675 31.06289286917967 0.05487395324638222 0.3638188109315168 1.3975575126795152 1.5516890936079324 5.69132528655641 4.284331537326285 748.6773458915195 0.17340716023663366 1.612114946269565 0.279970896318033 1.3377681647969257 5.023030629672037 1126259462.4378352
0.485633192569057 31.27076644412647 0.3404188453517701 0.9176139065186322 0.4726035897411542 2.2023628202671666 5.472220502070293 5.408689378127813 777.7295911043153 0.3055981397398479 1.0724590750104157 2.5779555212146126 1.5728986127847164 0.21661659518789148 1126259462.4432724
0.45590694399196047 28.73222865533179 0.27151303406874494 0.9018483643061134 0.491791493338332 2.7526292742275618 2.1762086690718196 5.492384000658084 830.1235435489159 0.5369001687980505 1.257510797805205 2.8266584097973997 1.8119584676508713 1.284937041138945 1126259462.4423013
0.8493123701174237 31.17310778943396 0.11361270859476366 0.06164641094130471 1.4263691687499085 2.569707650258616 0.6846772732783137 3.9284205637571152 516.0871107922632 -0.2798408490433408 4.611013455879016 1.2161552231988912 0.1363565014995598 2.5150039652642318 1126259462.4053588
0.9898081075632971 32.69302237154395 0.656462541253395 0.9646892261857755 1.655276478256522 1.2100014670952437 3.972414523317187 5.667198097164457 629.2701035995497 -0.7060574246803918 3.7070793284228802 1.1671089275506525 2.1665596598979797 0.640375481176449 1126259462.4040365
0.6841490398153071 34.297272973432825 0.5187806940131426 0.977648786501374 1.159221140257237 1.1710448624385832 0.5012903076518342 1.2897549653254314 581.812596451662 -0.7852210394202239 3.553782357820891 1.1645112608918187 2.7638694307143274 4.341480344501115 1126259462.4052014
0.7201826854446289 34.12323468835979 0.8195223249779536 0.8241458634738248 0.7960101122392249 1.757727031611676 6.138991461219675 4.514336620495755 859.3457586122234 0.2928257017725506 3.9310269659825123 2.8026777303388943 3.080374712319637 3.523173645192545 1126259462.4107046
0.938421388521333 32.131858533283705 0.04748512859027564 0.19338001824071904 1.101095771844211 1.1649356258931247 4.140457235180841 5.619350181512715 973.7299021116518 -0.05854041287008344 4.109819254583816 2.8514066220993164 1.0624989485026286 0.7569959799036059 1126259462.4040616
0.7944767002324984 35.402097578847375 0.3073559241553485 0.6632433791671278 1.007381177626552 0.6667933464798339 6.215509458758707 2.673305631328797 648.47387487865 0.32641138208544335 0.7121966523276516 1.0700390574574288 1.4337973700585616 3.7936190236646268 1126259462.445055
0.8052664574751082 30.119540351820838 0.16035953283072665 0.003591565922081682 1.5744298074897294 2.812252472442343 1.2049198499166098 3.8094241478611273 449.31428739697833 -0.3316252851779587 4.6363328838271185 1.1820842718629045 3.0708739252434185 3.5144946297050685 1126259462.4057646
0.4670373698431614 30.32237896082323 0.7300416584162474 0.6224991009708495 1.0022152449298158 1.767488739504964 3.478038609994099 3.1585101313858104 334.07926225871563 0.30790884305845506 1.368131461894706 1.6181772763707347 1.808200926956902 3.6918652211018435 1126259462.4430232
0.9634658710157096 34.10804145459166 0.6438703025901357 0.7225839569202986 1.3080738144043638 1.2979409310421122 1.75883008085631 0.9090647993219585 1175.7743472076463 0.6586598108641704 0.9668319692025756 0.5116232357233519 0.5359343666111259 0.512637908264721 1126259462.4451954
0.9825008032912707 32.38855746277675 0.6605730325501439 0.9452928240014046 1.675166000917607 1.1693225351477954 4.158126768279146 5.431292136046087 597.3380535212136 -0.6264808188278088 3.7076378282341564 1.1920954838853037 1.9689203059403901 1.425373374141099 1126259462.404345
0.5813730822361473 29.372197092559617 0.478567135859406 0.546385434621439 1.5719970182035596 2.528076890787832 2.5190678827195407 5.561808199849322 671.2146930759159 0.10015638994120588 1.2046417835280807 0.3775962074114958 2.7164697245713927 1.0387446678814773 1126259462.4406073
0.4536089880623422 28.65966691486614 0.2759631724780795 0.8984680208464758 0.5548001791206518 2.728031068613137 2.7433558221331396 5.649816203671254 830.4222888350942 0.530970147673844 1.2976101676382268 2.7836653026540703 1.8028521126654427 1.3451415737637276 1126259462.4420269
0.6405439743260811 31.196272481023833 0.22991325176491 0.46976347724345324 1.4131145365669888 1.822397075194582 4.510905503886151 5.304570241896571 590.6398218194327 0.17722560186024672 1.5755525301079976 0.5601731714262709 1.1597907918771262 2.978912279491506 1126259462.4379911
0.9056202901310787 31.340606570948566 0.8261112635173942 0.9681871066707267 1.2268570049953298 1.8144362875820113 3.4815820566028024 3.7174501801272246 272.2904164234987 0.2516122654656943 4.8542802087352666 0.8928035251969155 2.88953049331889 0.06680537669063469 1126259462.4154284
0.902663764662243 34.014241569132096 0.6589567139410432 0.8388200961486313 1.418794885603949 1.0212561211950837 4.442828414848377 4.5683348531447905 553.1478531211736 -0.40655168436163247 4.59256142105722 1.3039229918302122 1.546204065475669 4.249399696677723 1126259462.4067926
0.9748167816656135 33.79264137355408 0.6847429238162304 0.7824033776346472 1.4152205926631098 1.2665606655086157 1.9593094079783708 1.0283515197757738 1167.8863697313793 0.6026934629547646 1.3849421994201254 0.24679193601967414 3.0264797143353515 0.813542434706173 1126259462.4437077
0.4665119059677358 28.77914432071461 0.2929594237567161 0.9510159289354321 0.562519721481159 2.800705627614526 3.092195871313366 5.077407189034468 763.8498949098949 0.3622832755071916 1.1677211201300461 2.8094661257770803 1.784067473227686 0.3589027052338644 1126259462.4427884
0.6522344732073097 29.890078940745212 0.3215579527203904 0.6222486563574431 1.3372880963230964 1.7828186364922118 4.465185040174389 2.3655203587600053 433.1336874716649 -0.017234869629324717 1.6463599398904878 0.7540302614831189 1.9682361284611045 3.836024149749864 1126259462.4363303
0.5284582922386325 28.706775916632946 0.43673076025981267 0.9517272615501905 0.787884578415581 2.9210596865132286 2.773733622526169 5.271919557117366 766.1530360752772 0.6095314951284296 1.492602799317568 2.651806281565537 1.715411102260378 0.8382992206551544 1126259462.4413693
0.974352904415863 34.10174496336625 0.6225958935748257 0.728580510262993 1.326961599822688 1.272990835178656 1.8471367500000568 0.94496858101018 1195.9957754226941 0.6921423910511374 0.9809974813850552 0.4970810431824044 0.5312666587915079 0.5000649806024422 1126259462.4449618
0.8067150627962085 31.877859678542112 0.3648345442996712 0.20041953090545253 1.133240142500475 1.7351420297052367 5.874685200640005 5.260101142228632 861.2393601608749 -0.12657346394277752 3.908468098266028 2.640391237305082 0.36908729888351827 1.2997090757038758 1126259462.403577
0.5391396268421328 31.550832307480015 0.39270525534119766 0.9603494684479681 0.31558104282962907 2.25978907821285 3.829760112539808 3.78469198256544 770.5757522722204 0.43763518802083184 1.1040523889294354 2.454064882195275 1.7214780098817435 0.8739840814359426 1126259462.4433353
0.825790784811806 35.5216651011294 0.5615590478657496 0.3530338013863738 0.4689093782924998 1.165423848746739 3.6606496684739764 4.586914156202674 647.4576244326702 -0.5657890219618588 0.9730977230893715 2.5372649874464335 2.0862992823781523 6.210544301578991 1126259462.434692
0.9983199107832416 30.30367790502024 0.025737474386447842 0.030759063279263123 2.063193422743655 1.2966924956152635 3.4817521508137768 4.498750304658283 629.7072892132527 -0.2811807761048078 3.0364283717686433 2.5892703518001263 0.4584237548719776 3.495680918813584 1126259462.4105113
0.8384935541053666 30.52892553501004 0.1988791540672636 0.11703187254091918 1.6711585658142654 1.4067049282433663 3.505622726493237 4.709586361758785 747.8605249252978 -0.35111785240804333 3.563392889589442 2.6823913774634893 0.33219003479164383 3.4449202728943384 1126259462.404236
0.6557737755586845 29.482370336943156 0.08664866506665667 0.2852847560936011 1.7612115458061726 1.7321090454328665 4.567091826652134 5.97237502652737 340.5966465604973 -0.03543895851630169 1.932191841445307 0.582884632941119 1.7222179699180826 2.938111402067953 1126259462.432153
0.8175029568073416 31.307447078375883 0.4124742936168515 0.21168700163757886 0.9384581564579866 1.6767868985060035 6.2244771856621455 3.8334549152543778 810.1808240684444 -0.06410166528265286 3.792859845730725 2.716714124157099 0.5134920996528339 2.0920548213784 1126259462.4057431
0.8050861255141951 32.84106618436415 0.25580062168289963 0.10781624908121541 0.6334023060639545 1.4373322073437564 5.676392287271039 3.268900708180852 728.5147491807725 0.14831691913183148 3.8016833412739204 2.600668149754734 0.732976141804915 1.73020593347836 1126259462.4078803
0.819531101983751 30.643585305952907 0.09646986154991374 0.06520504299307354 1.4135085571917487 2.3854415288885176 1.35621631369248 2.5357407889424377 502.8721925371213 -0.13488053192372657 4.606070182216503 1.0732432600475974 0.270849958652541 2.464646027011182 1126259462.4064264
0.9527671415533066 33.38405616955902 0.7479913397135483 0.8579835871313254 1.5190556846150933 1.1779093050964693 6.173293188077889 2.521093981529868 772.5390475950529 0.005151768232237093 1.090272843954131 0.2964592014774474 0.31895183649437453 0.5683437576964994 1126259462.4422548
0.9280899241532792 33.25032566363083 0.5947739552496917 0.6328611858141546 1.3934395146359062 1.1993293458519887 2.144414124207854 1.244827434572948 1209.7835567106124 0.6139663544823002 1.0380091660285469 0.4169320887633926 3.069338553938392 0.34205457656867305 1126259462.4450233
0.5608154110700481 30.43434551843859 0.49571772079493653 0.9606026778161058 0.6986184624551881 2.300134249410667 2.190704426172334 5.606316086792365 729.7558736438458 0.4708564981268652 1.4711708911091292 2.487014508923162 1.4603097402895855 0.18986960550474025 1126259462.441935
0.4637121195062739 28.67209640764633 0.2943447051313769 0.8841790564254468 0.5093369711737171 2.920105062524108 3.219107578642218 5.150760754796421 828.3619986119425 0.5810521342093066 1.3180923787935523 2.930704983616965 1.7055379028102393 1.3659118677417257 1126259462.4420254
0.44137683632019886 30.148651530757604 0.7548955979299136 0.5933255994873198 1.075991320905446 1.6985500879291633 3.9806320744981836 3.402405343776827 321.0611026153354 0.38060536000679135 1.261065403772088 1.5343964064016837 1.8894530469313353 3.207243572473296 1126259462.4438648
0.9924697862188914 33.68756947223693 0.7115827311966324 0.7465533189031371 1.4547567558510721 1.2248286836697708 2.9569190354908383 0.8301076574172556 971.4441326268116 0.3948823561716588 1.4344997859740871 0.5864981414164608 0.6109989043044236 6.142832255991537 1126259462.4427235
0.8878989787385692 32.79875749527145 0.6225501847338957 0.7022337392295361 1.5747214842469117 1.1825368622470522 3.9067588213365796 2.4240313664602393 815.0070750959679 0.11197332562382206 1.068331398876945 0.7490333158698459 0.06514455266953485 4.05736974954215 1126259462.4430153
0.973140648372701 33.05921087431753 0.7384474419475526 0.7380319261559671 1.5140620079420986 1.166241378669972 4.3834069461517595 1.439287835054885 855.5970406184103 0.2054208492406133 1.2960079972411862 0.5848427680661165 0.831985969784867 5.882651452155434 1126259462.442834
0.776241069528216 33.55881200302829 0.27344391729978684 0.7211298486689622 1.1069688042744443 1.2822112584951966 2.6103069033535022 0.23462566507737462 639.398873327296 0.30751541288542694 0.17074110770720752 0.7850140888937905 2.9904183065872965 2.6832110009197265 1126259462.4406645
0.9322710941875024 31.988862291759116 0.1343008515143094 0.05471875563140052 0.8515067235096938 1.7725190098783716 5.14922698725483 4.684755052687687 770.3481743989435 -0.5019692777927276 3.240014773256961 0.5400595173300247 0.3829117013261136 0.11900178728446092 1126259462.4067411
0.5659616110667809 30.944717786390147 0.48051537181938364 0.9551090672257969 0.6885924453091942 2.2835250647411405 0.4608470941434109 5.075321155007088 741.2043095515298 0.38376758440127157 1.562390160555352 2.553220520458209 1.6492564283923157 6.001000016364019 1126259462.4401636
0.7665698240569295 32.47807562127349 0.27843018828616495 0.18862844848555033 0.7731911116377623 1.515471495413328 5.325894837179939 3.270433836260363 562.3166838287012 0.1573845355305514 3.526585427227738 2.5523233143769475 1.1705672811037109 1.654749234390091 1126259462.408829
0.7460920643763744 31.47185801413308 0.2829610462149245 0.6568638675477277 1.3343217440395088 1.68981334798535 1.6393452132377386 4.737242613972617 715.7969871461331 0.023535130006103452 0.821556637251931 0.568974054259681 0.0466770230796495 2.9656714219933655 1126259462.441522
0.9628804386034272 33.58470832582103 0.780133131900118 0.6849363213359464 1.548625073104404 1.0970541614655234 3.1600213403186963 1.3093151984665938 824.8172503289138 0.21370941886627448 1.5736003962022564 0.534165587731948 0.8977055402833075 5.62781412301075 1126259462.4405444
0.847664808685315 30.43207652026312 0.11181663203039745 0.02773862573238446 1.717278442944955 2.6436378042774433 1.1953721180070485 4.240758822217458 406.50733691222064 -0.7926799758864308 4.358732505380852 1.5372546527676758 3.088808844540078 2.6073682098719355 1126259462.4036994
0.7292725476606663 32.820570038989544 0.3156984915802683 0.269058492970109 0.7553195948046473 1.560560608197109 5.810199124977549 2.8393560040145065 753.6862172930679 0.0906682904757518 3.8964543035696333 2.651464166449833 0.4991853342873626 1.9582922398352727 1126259462.406123
0.9189016042119015 33.48634430304058 0.6057966989639789 0.8036265737011844 1.2201596330689277 1.3245187743578732 2.811798422398686 0.8781335131124889 986.9163429825991 0.5954438729369882 1.1113799661977073 0.843225317263251 1.5278434150107305 0.9576425254112313 1126259462.445456
0.8851945598791116 32.90978389546861 0.616900105579323 0.6990700379086298 1.5665608823110473 1.1690430245990244 3.7930700378675297 2.3184340857572683 818.6740392720486 0.11413332520817254 1.0033369844041804 0.7649525830193825 0.2894098289995318 4.01352064864047 1126259462.443063
0.9565720286852634 33.35899880700198 0.7753617998705212 0.7485895542058595 1.43625133051659 1.1845817972425599 2.0767771454172057 0.6796049016252235 991.1716851108603 0.24957573900841673 1.2771257265478984 0.422577011968544 0.41164655326614835 1.3351427648383565 1126259462.4435673
0.9496678462582071 33.429526413064636 0.6417143412925138 0.703435903878048 1.4561549881269318 1.255329182207438 5.186924206298067 1.9175354400292088 695.8643834439812 0.21253671024553666 0.7811355758912201 0.7518453989257178 0.830591911477156 4.444849556169602 1126259462.444445
0.5178844989687488 31.360431465219612 0.3927635439555668 0.9773064575835001 0.4695961629021435 2.212863866419297 6.069558248342544 4.281658089020642 709.495460542997 0.4734377052372166 1.0908584101545344 2.4151308822008932 1.714785028465607 0.8090298523583179 1126259462.4434545
0.5799176800314286 30.236004273770817 0.4047576632010811 0.6168567211041027 1.2604220577102327 1.9363373012040084 0.5749935382655693 2.801939519911962 679.0869953225969 0.21066376747181162 1.2084262997143842 0.8266800609204751 2.0509581898740508 3.544747768116268 1126259462.4423206
0.5981165627088607 29.481883987547995 0.05113788288036878 0.3483291390657689 1.875349297984112 1.5554565595770646 5.004463279838407 4.83779286220985 601.8112419903224 0.11808418278257213 1.666432190092826 0.368737013411319 2.2246211862435783 3.064736583550261 1126259462.4372482
0.5209319739288859 29.7631979933804 0.379073028862553 0.9570247917849735 0.6648524694956222 2.7838438520919273 5.284767518965359 4.898154988466425 870.1623724760419 0.42244914183534094 1.2361367528645377 2.6829625599489724 1.4212312398600353 0.7888140227410351 1126259462.4422085
0.9300915322066398 35.39575894886046 0.3715451267138846 0.7591986840345708 1.1314975184317895 0.8399802507262938 1.0848685284107518 1.6663838142822 941.8494743026964 0.23059428330324042 0.7269659410046315 0.8110019277426428 1.509779341329231 4.19266577275241 1126259462.445251
0.9793924168120874 33.8924369963041 0.6764368925974913 0.7732705841599702 1.4168930019713317 1.249809523052857 2.1023769346632815 1.1337771764401006 1173.3237132029474 0.6098106063116694 1.3600897052186658 0.2490973436075638 3.0008600915570254 0.9835216394589016 1126259462.4438221
0.9748255263140475 32.59565647643002 0.6388955650444081 0.95061372478947 1.624113704465024 1.223493111178123 3.923905398646006 5.605035682003235 614.1574346014125 -0.6779733139798145 3.6004838593844086 1.1876885761507032 2.2179113801609094 0.7106381235636978 1126259462.4047546
0.8789601100064788 32.11800771825801 0.2230275980346366 0.899602006075661 1.485552804001714 1.6333819872711735 1.6780234149976394 4.4032948627440405 706.2737203883781 -1.2303451921863016 3.328146058839775 2.6738988743300545 3.0603964672186725 1.1719707179333823 1126259462.4086156
0.738548180930811 32.082107828637014 0.22570957978576361 0.06178620287886932 0.6280828328086578 1.5668989896772505 5.779588917749262 4.043448673268158 590.9635770579926 0.2610607630832825 3.613351081555714 2.6231629236545118 0.9066944564811171 0.7165737645111994 1126259462.4097815
0.9068733105657464 31.319044083293477 0.8169785309284626 0.9596371427220277 1.2368473104782167 1.7986536470874477 3.473281799204862 3.671952750219629 259.72140002936396 0.23107597244013617 4.853283238570855 0.904604453799808 2.902820198686864 0.07772589010076375 1126259462.415004
0.914052311191027 33.461098928027894 0.7241539653084055 0.693747859029195 1.4634096498833467 1.2179711001957532 2.3176856936439725 0.6545408898432484 889.2624123369848 0.29309021092303345 1.0115558740236001 0.7514173700641062 0.9803271309057746 4.585284796935412 1126259462.4441624
0.971870183482255 32.565414164535895 0.6371881617097969 0.9697282651995262 1.637637474500884 1.2214893049123612 3.8933124081101704 5.7164137084526505 630.5514735889524 -0.676973007950703 3.514828864831104 1.167701623153679 2.2331670893514115 0.8139927854897311 1126259462.4052863
0.8276336184457598 30.47681347074541 0.5116418417178425 0.8868237406527009 1.4078356830999632 2.002707343961162 3.1817224976442247 4.149011731092147 364.61056923439924 0.9095347782078893 2.1618511752365044 2.1805443354895395 2.4876090318684954 3.859050765990272 1126259462.4344842
0.7073424330260681 29.37673808066951 0.5396267856376965 0.8700267605878574 1.4502915265041771 1.9343388774379529 2.661046096123088 4.430533518290265 424.8307610448794 0.41835327976178827 2.431771202747805 2.3667182129057287 1.971967078018188 5.426569935325182 1126259462.427784
0.7978008959430152 34.2259959514876 0.35668573284837024 0.6992318423156794 1.215528771351537 1.2543156717636945 2.9415708791665907 0.9303822516414157 659.026174781026 0.3581625416830329 0.1859491934569689 0.8508364565404238 2.849474811221969 2.963967404886734 1126259462.4409075
0.7179858547785164 34.65089231887039 0.8339753772945269 0.6764704278226439 0.8876725736921172 1.7097954004603577 5.643040636528022 3.680987611190805 944.0591577492918 -0.08165579250497855 3.7275818618284413 2.804787592240818 2.716207612885578 2.588548631893081 1126259462.4064631
0.840543245539431 34.805732486905214 0.5457777756504328 0.23882271303617278 0.44032452118674925 1.0378235837853345 4.017639192175738 3.9543336517829224 551.1215362000988 -0.5012063274462408 0.9076360222062034 2.3106154484969283 2.4274957135073643 6.06684148893546 1126259462.4362411
0.80177787218749 30.937119322480676 0.2969232338126759 0.7148335945408242 1.6965840897222193 1.4961430273691452 5.498488169683846 5.403629717777942 958.0215570247764 0.09275495522278901 0.6925558679533254 0.33437619372841937 0.5080205951093439 2.7034816815456306 1126259462.4428072
0.4952904826870408 29.782451168720485 0.2678689571693203 0.9188784261211698 0.7308381283648244 2.4513147391787102 6.271707474990332 5.835202356708826 699.2111322671469 0.8073545586623375 1.2530852481785422 2.5686326521344447 1.7125103574302547 0.7956284294572471 1126259462.4416673
0.8696744586406234 32.53012380643365 0.2745441046699988 0.10172907859940575 0.6795714288283304 1.543523334263296 5.3767948256280835 3.5893054116951975 636.2798576787709 -0.026704264296941123 3.6824280976461305 2.5518706252879046 0.711952396569584 1.331638712638696 1126259462.406257
0.8699820221534764 34.10186472633267 0.6182847188461779 0.8763851212492322 1.4383829893976414 0.9724977537979549 3.665875623671517 0.4536069557210138 656.6641690460841 -0.514384933674721 4.399556797684454 1.2668370437970775 1.7548689362245045 4.684549962861226 1126259462.404626
0.641988073304828 29.709480056577227 0.22531832107596314 0.5892095413389119 1.4078394129410927 1.693047774752136 4.9858144373510305 2.68971742744968 488.28658563711883 0.012950330123922014 1.66331768692976 0.6719927167951617 1.735882252002622 4.104523973157136 1126259462.436436
0.44914991296978507 30.244042789406897 0.30931061513449987 0.9519040598547458 0.49077700777739136 2.315099792214949 0.34337279135404175 5.814117969918407 665.1879225917977 0.33417621854865903 0.9162819189265182 2.4679023728694385 2.008640392643553 0.8976869687333678 1126259462.4431593
0.9498613676148993 33.34155744971087 0.7008456066764467 0.8589553428739668 1.5059252911555465 1.1770314895118867 6.008184246197612 2.360498116150142 800.1676679967254 0.02011411529101779 0.9824719690517738 0.2706211479778692 0.49020495169661965 0.6239692937157606 1126259462.4428284
0.8053934984431357 32.65117114350241 0.35558919120760535 0.6957672171891183 1.3324594702989259 1.246373423194372 1.9415507246733417 0.8827217373136591 799.3246431487846 0.4371115702929995 0.2227148694802497 0.8153955739707553 2.8063789274391033 2.369309362099374 1126259462.4421387
0.5536920415984786 30.965922482449386 0.4609723187421246 0.928988071836184 0.4793377765099713 2.4269508215211 0.5008078955229648 4.665224444184198 811.3270641538445 0.4542156545633473 1.3720834251174268 2.6680338168834896 1.3840933343119766 0.1877401665666566 1126259462.442817
0.4583658987241144 29.529766766521433 0.3261620587548853 0.9202290776315716 0.5399593283082006 2.894340702234729 5.177653906728596 5.1802006308597415 842.0234471987765 0.6163631127222085 1.294662657025128 2.754278282945654 1.5378719743187623 1.7020611029128236 1126259462.4419434
0.9551398825657023 35.05628654967897 0.637455570370667 0.8067373186713285 1.4883177851169327 0.9236798567599085 5.1540841738471 5.4537052552647935 439.92631201281705 -0.7128997590738784 4.611461400294339 1.4110988229688983 1.273493698254577 4.210286621803179 1126259462.4057856
0.504351969716492 30.08691637604584 0.39906283408812143 0.9373200141508813 0.43980120269229395 2.9080714951495867 0.7789554808643047 5.164230138819876 872.3689393334793 0.47538999908565965 1.473542049957188 3.0437243354931356 1.3778276863211787 0.9423775892108334 1126259462.440961
0.576226820969497 31.06194674640428 0.4696180405646597 0.909341206709309 0.6904902919430046 2.2428606596336627 1.031262492438735 5.341858543499158 632.505783389679 0.7826815055457723 1.3139214622094653 2.3366182727682556 1.6015835577591322 0.6999947006226767 1126259462.4429977
0.8359860841190393 33.41026433319323 0.2682883579503996 0.5793006686229388 1.080435693688051 1.168089002402634 5.1505432681870715 1.3713786006037993 972.473889416838 0.47537295361159904 0.23501529590061268 0.5791693698200938 3.002156569638263 3.4995606694673707 1126259462.441934
0.4267134084023979 30.828316117749374 0.6819744962777429 0.6414208605250525 0.863236610210621 1.7626982363112815 3.4186643250704307 3.1856845792064252 330.31875797009843 0.4269063869334167 1.1451546717177177 1.5569684358307738 1.8576201649850526 3.559653966982714 1126259462.4445276
0.8639553944847461 35.37975242984592 0.5262331471782733 0.29602678758308726 0.2267721134182336 1.121368834951823 4.392168427486879 3.27027739854035 548.5043641140028 -0.5469184833080405 0.9942928110759868 2.4205866637590794 2.58685096581153 0.334802601452281 1126259462.435068
0.7183369548108529 34.77966559290763 0.8586311885903395 0.6922173249522626 0.9244100479929156 1.7121608196107236 5.541320903968918 3.8174498610209238 946.8402566103106 -0.10956518351757451 3.6580440532105123 2.7820100384445454 2.7363274303933145 2.2439681280890675 1126259462.4069731
0.650760443105245 30.08495509958612 0.1586921471569233 0.2317978345180386 1.7832511054204159 0.6717018868012 1.0571918898471 6.177505446662375 524.6631733210731 -1.0704819574336837 3.879507538980086 2.2238654219110705 0.5886873046505213 3.0725397355179083 1126259462.405239
0.920639068618137 33.782732337650415 0.6545253285056803 0.7777005183658976 1.2866677827435882 1.2825986690784488 2.8460541752946433 0.521683579662178 997.0914546915368 0.5913151550012344 1.3322715002974177 0.7798768591690908 1.2595279871790814 1.1652885143470857 1126259462.444057
0.7970410366537745 32.68521014190167 0.34624988369050436 0.6761776189111494 1.3078031579159253 1.2031966520888406 2.5945192426042643 0.9637148145442799 764.5186252831618 0.4588200575490909 0.22688078975868892 0.83866081448769 2.8605293890866688 2.8344110416794477 1126259462.4421043
0.5011250141195762 29.643022413691646 0.3576559219175162 0.9267798235820538 0.5949544658772541 2.9270975228195764 4.805050734845392 4.860514463487506 880.343331664432 0.4210182709829862 1.2362316282788115 2.7915116942477844 1.407052074149844 1.031364889166631 1126259462.4421637
0.9247799952695297 33.46337564139512 0.728214303727322 0.7528097179418775 1.4521813625608575 1.241522951769209 4.097784246311996 1.4358201877501995 881.4962020139659 0.3237249987227624 1.3911147295722956 0.521550865977416 0.5903640880872588 5.605035342476144 1126259462.4422474
0.4449514950358357 29.263208426736853 0.7835833867502879 0.6193393265011089 1.1421994103716517 1.7874024638303163 3.5349535282480704 3.3165474531595165 462.8983233145018 0.4773464089517355 1.1596652083611807 1.6656665128380526 1.6140012977570664 3.839555807794804 1126259462.4452028
0.7196652925268896 34.64136282729663 0.836835035334216 0.7048820124144489 0.9018105382648747 1.721791752694499 5.685129680658241 3.8299157954753364 935.3936615471054 -0.08570468409416863 3.7623828590341852 2.796640693933335 2.8099120086680625 2.3478279753740483 1126259462.4064019
0.90895923465379 33.00900088769374 0.6180467666915971 0.8058695516103209 1.3120732541180922 1.2566979989595688 2.9023423080057933 0.8524398447183711 956.7667339768676 0.5144888297899866 1.1869147734851604 0.7744406548310264 1.2949171098272496 1.2264739406873466 1126259462.4451303
0.9393568467469486 33.82106748424796 0.6323005139489452 0.8162016541160363 1.5561847881458326 0.9018072405680507 4.164802309561096 5.602742645528084 585.7533115125881 -0.6158094914691509 4.424158650273572 1.3528018728547027 1.55143531736249 3.777153272189449 1126259462.4049134
0.7249658018288626 30.895351659531855 0.022562231546358624 0.25788522672060615 1.780318261676469 0.8547810769213307 1.1839756963047283 5.6239905410631685 505.4407667774621 -1.3676138771947222 3.1849800073499357 2.2742580639388352 0.6891317680602724 4.0118190952775015 1126259462.4108288
0.9015283674445272 30.507079317395586 0.08562870926973429 0.009559879724245213 1.5942567087482948 2.6158911765957624 5.8494386906729785 4.743298500898378 531.1630854771987 -0.5411872153471682 4.483939227697047 1.6134951573585115 0.08346676512633047 3.5250278434220044 1126259462.4040306
0.7104307393695485 33.1397511271635 0.21565576412439083 0.23483323029825856 0.6037015726849271 1.4395995858061752 5.571686750261337 2.4533185371300896 587.5672233447569 0.23762845975214858 3.773693303687857 2.623228905532103 1.02476898481305 1.4000974139028344 1126259462.4086597
0.5460896751816402 30.726568045002683 0.45475408854811716 0.9363287391584568 0.6194666282677785 2.30686389611031 6.078475415756696 0.12159794417376751 766.9926160046965 0.4896080927057191 1.3694654515571127 2.6072721193527086 1.4529331987397969 0.1291804924725452 1126259462.4426072
0.46430621427450497 30.370737533149814 0.7008571823067907 0.6454484536317245 0.9885746941434413 1.7407343014696979 3.8642335934032057 3.1676605591220794 343.01471916479335 0.3623693870581006 1.3286239051846378 1.5955494726963622 1.9311208648181166 3.4990515763644083 1126259462.4431589
