
0it [00:00, ?it/s]
1037it [12:21,  2.07s/it, bound:0 nc: 14 ncall:4.1e+03 eff:25.6% logz-ratio=150.29+/-0.05 dlogz:1.199>0.1]
1039it [12:22,  1.62s/it, bound:0 nc:  5 ncall:4.1e+03 eff:25.6% logz-ratio=150.29+/-0.05 dlogz:1.194>0.1]
1040it [12:23,  1.43s/it, bound:0 nc: 14 ncall:4.1e+03 eff:25.5% logz-ratio=150.30+/-0.05 dlogz:1.191>0.1]
1041it [12:24,  1.30s/it, bound:0 nc:  9 ncall:4.1e+03 eff:25.5% logz-ratio=150.30+/-0.05 dlogz:1.188>0.1]
1042it [12:27,  1.69s/it, bound:0 nc: 24 ncall:4.1e+03 eff:25.4% logz-ratio=150.30+/-0.05 dlogz:1.186>0.1]
1043it [12:27,  1.46s/it, bound:0 nc:  8 ncall:4.1e+03 eff:25.3% logz-ratio=150.30+/-0.05 dlogz:1.183>0.1]
1044it [12:28,  1.31s/it, bound:0 nc:  4 ncall:4.1e+03 eff:25.3% logz-ratio=150.30+/-0.05 dlogz:1.180>0.1]
1046it [12:29,  1.05s/it, bound:0 nc:  3 ncall:4.1e+03 eff:25.4% logz-ratio=150.31+/-0.05 dlogz:1.175>0.1]
1047it [12:30,  1.02s/it, bound:0 nc: 15 ncall:4.1e+03 eff:25.3% logz-ratio=150.31+/-0.05 dlogz:1.172>0.1]
1048it [12:31,  1.02s/it, bound:0 nc:  6 ncall:4.1e+03 eff:25.3% logz-ratio=150.31+/-0.05 dlogz:1.169>0.1]
1050it [12:33,  1.03s/it, bound:0 nc: 14 ncall:4.2e+03 eff:25.2% logz-ratio=150.32+/-0.05 dlogz:1.164>0.1]
1051it [12:34,  1.04s/it, bound:0 nc: 10 ncall:4.2e+03 eff:25.2% logz-ratio=150.32+/-0.05 dlogz:1.161>0.1]
1052it [12:35,  1.04s/it, bound:0 nc:  4 ncall:4.2e+03 eff:25.2% logz-ratio=150.32+/-0.05 dlogz:1.159>0.1]
1054it [12:37,  1.13it/s, bound:0 nc:  2 ncall:4.2e+03 eff:25.2% logz-ratio=150.32+/-0.05 dlogz:1.153>0.1]
1055it [12:38,  1.07it/s, bound:0 nc:  8 ncall:4.2e+03 eff:25.2% logz-ratio=150.32+/-0.05 dlogz:1.151>0.1]
1056it [12:39,  1.02it/s, bound:0 nc: 11 ncall:4.2e+03 eff:25.1% logz-ratio=150.33+/-0.05 dlogz:1.148>0.1]
1058it [12:41,  1.00s/it, bound:0 nc: 13 ncall:4.2e+03 eff:25.1% logz-ratio=150.33+/-0.05 dlogz:1.143>0.1]
1060it [12:43,  1.02it/s, bound:0 nc: 21 ncall:4.2e+03 eff:25.0% logz-ratio=150.33+/-0.05 dlogz:1.137>0.1]
1061it [12:44,  1.02it/s, bound:0 nc:  6 ncall:4.2e+03 eff:25.0% logz-ratio=150.34+/-0.05 dlogz:1.135>0.1]
1063it [12:45,  1.20it/s, bound:0 nc:  6 ncall:4.2e+03 eff:25.0% logz-ratio=150.34+/-0.05 dlogz:1.129>0.1]
1064it [12:47,  1.14s/it, bound:0 nc: 16 ncall:4.3e+03 eff:24.9% logz-ratio=150.34+/-0.05 dlogz:1.127>0.1]
1065it [12:47,  1.07s/it, bound:0 nc:  6 ncall:4.3e+03 eff:24.9% logz-ratio=150.34+/-0.05 dlogz:1.124>0.1]
1066it [12:48,  1.04s/it, bound:0 nc:  7 ncall:4.3e+03 eff:24.9% logz-ratio=150.35+/-0.05 dlogz:1.122>0.1]
1067it [12:49,  1.02s/it, bound:0 nc: 13 ncall:4.3e+03 eff:24.9% logz-ratio=150.35+/-0.05 dlogz:1.119>0.1]
1068it [12:52,  1.60s/it, bound:0 nc: 24 ncall:4.3e+03 eff:24.8% logz-ratio=150.35+/-0.05 dlogz:1.116>0.1]
1069it [12:56,  2.26s/it, bound:0 nc: 28 ncall:4.3e+03 eff:24.6% logz-ratio=150.35+/-0.05 dlogz:1.114>0.1]
1070it [12:59,  2.54s/it, bound:0 nc: 27 ncall:4.4e+03 eff:24.5% logz-ratio=150.35+/-0.05 dlogz:1.111>0.1]
1071it [13:01,  2.41s/it, bound:0 nc: 13 ncall:4.4e+03 eff:24.4% logz-ratio=150.36+/-0.05 dlogz:1.109>0.1]
1074it [13:02,  1.79s/it, bound:0 nc:  3 ncall:4.4e+03 eff:24.5% logz-ratio=150.36+/-0.05 dlogz:1.101>0.1]
1075it [13:06,  2.20s/it, bound:0 nc: 30 ncall:4.4e+03 eff:24.3% logz-ratio=150.36+/-0.05 dlogz:1.098>0.1]
1076it [13:07,  1.88s/it, bound:0 nc:  6 ncall:4.4e+03 eff:24.3% logz-ratio=150.36+/-0.05 dlogz:1.096>0.1]
1077it [13:08,  1.61s/it, bound:0 nc:  8 ncall:4.4e+03 eff:24.3% logz-ratio=150.37+/-0.05 dlogz:1.093>0.1]
1079it [13:09,  1.27s/it, bound:0 nc:  9 ncall:4.4e+03 eff:24.3% logz-ratio=150.37+/-0.05 dlogz:1.088>0.1]
1080it [13:11,  1.47s/it, bound:0 nc: 11 ncall:4.5e+03 eff:24.2% logz-ratio=150.37+/-0.05 dlogz:1.085>0.1]
1081it [13:12,  1.30s/it, bound:0 nc:  7 ncall:4.5e+03 eff:24.2% logz-ratio=150.37+/-0.05 dlogz:1.083>0.1]
1083it [13:13,  1.06s/it, bound:0 nc:  8 ncall:4.5e+03 eff:24.2% logz-ratio=150.38+/-0.05 dlogz:1.078>0.1]
1084it [13:13,  1.04s/it, bound:0 nc:  6 ncall:4.5e+03 eff:24.2% logz-ratio=150.38+/-0.05 dlogz:1.075>0.1]
1086it [13:14,  1.15it/s, bound:0 nc:  2 ncall:4.5e+03 eff:24.2% logz-ratio=150.38+/-0.05 dlogz:1.070>0.1]
1088it [13:16,  1.29it/s, bound:0 nc: 12 ncall:4.5e+03 eff:24.2% logz-ratio=150.39+/-0.05 dlogz:1.065>0.1]
1089it [13:17,  1.15it/s, bound:0 nc:  6 ncall:4.5e+03 eff:24.2% logz-ratio=150.39+/-0.05 dlogz:1.063>0.1]
1091it [13:18,  1.35it/s, bound:0 nc:  7 ncall:4.5e+03 eff:24.2% logz-ratio=150.39+/-0.05 dlogz:1.058>0.1]
1092it [13:19,  1.21it/s, bound:0 nc:  7 ncall:4.5e+03 eff:24.1% logz-ratio=150.39+/-0.05 dlogz:1.055>0.1]
1093it [13:20,  1.16it/s, bound:0 nc:  4 ncall:4.5e+03 eff:24.1% logz-ratio=150.40+/-0.05 dlogz:1.053>0.1]
1096it [13:20,  1.44it/s, bound:0 nc:  3 ncall:4.5e+03 eff:24.2% logz-ratio=150.40+/-0.05 dlogz:1.045>0.1]
1097it [13:22,  1.10s/it, bound:0 nc: 19 ncall:4.6e+03 eff:24.1% logz-ratio=150.40+/-0.05 dlogz:1.043>0.1]
1098it [13:24,  1.09s/it, bound:0 nc: 10 ncall:4.6e+03 eff:24.1% logz-ratio=150.40+/-0.05 dlogz:1.040>0.1]
1099it [13:25,  1.07s/it, bound:0 nc:  1 ncall:4.6e+03 eff:24.1% logz-ratio=150.41+/-0.05 dlogz:1.038>0.1]
1100it [13:26,  1.04s/it, bound:0 nc:  9 ncall:4.6e+03 eff:24.0% logz-ratio=150.41+/-0.05 dlogz:1.035>0.1]
1104it [13:27,  1.23it/s, bound:0 nc:  5 ncall:4.6e+03 eff:24.1% logz-ratio=150.42+/-0.05 dlogz:1.025>0.1]
1106it [13:28,  1.38it/s, bound:0 nc:  6 ncall:4.6e+03 eff:24.1% logz-ratio=150.42+/-0.05 dlogz:1.021>0.1]
1107it [13:31,  1.38s/it, bound:0 nc: 25 ncall:4.6e+03 eff:24.0% logz-ratio=150.42+/-0.05 dlogz:1.018>0.1]
1108it [13:32,  1.24s/it, bound:0 nc:  5 ncall:4.6e+03 eff:24.0% logz-ratio=150.42+/-0.05 dlogz:1.016>0.1]
1109it [13:33,  1.16s/it, bound:0 nc:  5 ncall:4.6e+03 eff:24.0% logz-ratio=150.42+/-0.05 dlogz:1.013>0.1]
1110it [13:33,  1.10s/it, bound:0 nc:  9 ncall:4.6e+03 eff:23.9% logz-ratio=150.43+/-0.05 dlogz:1.011>0.1]
1111it [13:34,  1.05s/it, bound:0 nc:  8 ncall:4.6e+03 eff:23.9% logz-ratio=150.43+/-0.05 dlogz:1.008>0.1]
1113it [13:36,  1.01s/it, bound:0 nc: 12 ncall:4.7e+03 eff:23.9% logz-ratio=150.43+/-0.05 dlogz:1.004>0.1]
1115it [13:39,  1.18s/it, bound:0 nc: 20 ncall:4.7e+03 eff:23.8% logz-ratio=150.44+/-0.05 dlogz:0.999>0.1]
1116it [13:40,  1.12s/it, bound:0 nc: 11 ncall:4.7e+03 eff:23.8% logz-ratio=150.44+/-0.05 dlogz:0.996>0.1]
1117it [13:41,  1.09s/it, bound:0 nc:  9 ncall:4.7e+03 eff:23.7% logz-ratio=150.44+/-0.05 dlogz:0.994>0.1]
1118it [13:43,  1.33s/it, bound:0 nc: 18 ncall:4.7e+03 eff:23.7% logz-ratio=150.44+/-0.05 dlogz:0.992>0.1]
1119it [13:47,  2.08s/it, bound:0 nc: 32 ncall:4.8e+03 eff:23.5% logz-ratio=150.44+/-0.05 dlogz:0.989>0.1]
1120it [13:49,  2.06s/it, bound:0 nc: 15 ncall:4.8e+03 eff:23.5% logz-ratio=150.44+/-0.05 dlogz:0.987>0.1]
1121it [13:54,  3.03s/it, bound:0 nc: 45 ncall:4.8e+03 eff:23.3% logz-ratio=150.45+/-0.05 dlogz:0.984>0.1]
1123it [13:55,  2.26s/it, bound:0 nc:  5 ncall:4.8e+03 eff:23.3% logz-ratio=150.45+/-0.05 dlogz:0.980>0.1]
1125it [13:56,  1.73s/it, bound:0 nc:  7 ncall:4.8e+03 eff:23.3% logz-ratio=150.45+/-0.05 dlogz:0.975>0.1]
1127it [13:57,  1.37s/it, bound:0 nc:  5 ncall:4.8e+03 eff:23.3% logz-ratio=150.46+/-0.05 dlogz:0.970>0.1]
1128it [13:58,  1.28s/it, bound:0 nc: 12 ncall:4.8e+03 eff:23.3% logz-ratio=150.46+/-0.05 dlogz:0.968>0.1]
1130it [14:01,  1.22s/it, bound:0 nc: 14 ncall:4.9e+03 eff:23.2% logz-ratio=150.46+/-0.05 dlogz:0.963>0.1]
1131it [14:02,  1.18s/it, bound:0 nc:  4 ncall:4.9e+03 eff:23.2% logz-ratio=150.46+/-0.05 dlogz:0.961>0.1]
1132it [14:03,  1.15s/it, bound:0 nc:  7 ncall:4.9e+03 eff:23.2% logz-ratio=150.47+/-0.05 dlogz:0.959>0.1]
1133it [14:05,  1.48s/it, bound:0 nc: 18 ncall:4.9e+03 eff:23.1% logz-ratio=150.47+/-0.05 dlogz:0.956>0.1]
1134it [14:07,  1.69s/it, bound:0 nc: 19 ncall:4.9e+03 eff:23.1% logz-ratio=150.47+/-0.05 dlogz:0.954>0.1]
1136it [14:12,  1.97s/it, bound:0 nc: 34 ncall:5.0e+03 eff:22.9% logz-ratio=150.47+/-0.05 dlogz:0.950>0.1]
1138it [14:13,  1.51s/it, bound:0 nc: 10 ncall:5.0e+03 eff:22.9% logz-ratio=150.48+/-0.05 dlogz:0.945>0.1]
1139it [14:14,  1.36s/it, bound:0 nc:  6 ncall:5.0e+03 eff:22.9% logz-ratio=150.48+/-0.05 dlogz:0.943>0.1]
1140it [14:16,  1.57s/it, bound:0 nc: 18 ncall:5.0e+03 eff:22.9% logz-ratio=150.48+/-0.05 dlogz:0.940>0.1]
1141it [14:20,  2.04s/it, bound:0 nc: 19 ncall:5.0e+03 eff:22.8% logz-ratio=150.48+/-0.05 dlogz:0.938>0.1]
1143it [14:21,  1.59s/it, bound:0 nc:  6 ncall:5.0e+03 eff:22.8% logz-ratio=150.48+/-0.05 dlogz:0.934>0.1]
1147it [14:22,  1.19s/it, bound:0 nc:  8 ncall:5.0e+03 eff:22.8% logz-ratio=150.49+/-0.05 dlogz:0.925>0.1]
1148it [14:23,  1.15s/it, bound:0 nc:  1 ncall:5.0e+03 eff:22.8% logz-ratio=150.49+/-0.05 dlogz:0.922>0.1]
1150it [14:24,  1.05it/s, bound:0 nc:  8 ncall:5.0e+03 eff:22.8% logz-ratio=150.50+/-0.05 dlogz:0.918>0.1]
1152it [14:26,  1.04it/s, bound:0 nc: 13 ncall:5.1e+03 eff:22.8% logz-ratio=150.50+/-0.06 dlogz:0.914>0.1]
1154it [14:29,  1.12s/it, bound:0 nc: 20 ncall:5.1e+03 eff:22.7% logz-ratio=150.50+/-0.06 dlogz:0.909>0.1]
1155it [14:35,  2.68s/it, bound:0 nc: 49 ncall:5.1e+03 eff:22.5% logz-ratio=150.51+/-0.06 dlogz:0.907>0.1]
1157it [14:39,  2.46s/it, bound:0 nc: 30 ncall:5.2e+03 eff:22.4% logz-ratio=150.51+/-0.06 dlogz:0.903>0.1]
1159it [14:41,  2.04s/it, bound:0 nc: 13 ncall:5.2e+03 eff:22.4% logz-ratio=150.51+/-0.06 dlogz:0.898>0.1]
1160it [14:42,  1.76s/it, bound:0 nc:  7 ncall:5.2e+03 eff:22.4% logz-ratio=150.51+/-0.06 dlogz:0.896>0.1]
1161it [14:44,  1.87s/it, bound:0 nc: 20 ncall:5.2e+03 eff:22.3% logz-ratio=150.52+/-0.06 dlogz:0.894>0.1]
1162it [14:46,  1.93s/it, bound:0 nc: 13 ncall:5.2e+03 eff:22.3% logz-ratio=150.52+/-0.06 dlogz:0.892>0.1]
1163it [14:47,  1.66s/it, bound:0 nc:  5 ncall:5.2e+03 eff:22.3% logz-ratio=150.52+/-0.06 dlogz:0.889>0.1]
1164it [14:48,  1.47s/it, bound:0 nc:  9 ncall:5.2e+03 eff:22.3% logz-ratio=150.52+/-0.06 dlogz:0.887>0.1]
1165it [14:49,  1.34s/it, bound:0 nc:  6 ncall:5.2e+03 eff:22.2% logz-ratio=150.52+/-0.06 dlogz:0.885>0.1]
1166it [14:50,  1.24s/it, bound:0 nc: 15 ncall:5.3e+03 eff:22.2% logz-ratio=150.52+/-0.06 dlogz:0.883>0.1]
1167it [14:52,  1.46s/it, bound:0 nc:  9 ncall:5.3e+03 eff:22.2% logz-ratio=150.53+/-0.06 dlogz:0.881>0.1]
1168it [14:54,  1.56s/it, bound:0 nc: 16 ncall:5.3e+03 eff:22.1% logz-ratio=150.53+/-0.06 dlogz:0.879>0.1]
1170it [14:56,  1.40s/it, bound:0 nc: 14 ncall:5.3e+03 eff:22.1% logz-ratio=150.53+/-0.06 dlogz:0.875>0.1]
1171it [14:57,  1.31s/it, bound:0 nc: 12 ncall:5.3e+03 eff:22.1% logz-ratio=150.53+/-0.06 dlogz:0.872>0.1]
1172it [14:58,  1.19s/it, bound:0 nc:  3 ncall:5.3e+03 eff:22.1% logz-ratio=150.53+/-0.06 dlogz:0.870>0.1]
1176it [15:00,  1.03it/s, bound:0 nc: 11 ncall:5.3e+03 eff:22.1% logz-ratio=150.54+/-0.06 dlogz:0.862>0.1]
1177it [15:01,  1.05it/s, bound:0 nc:  9 ncall:5.3e+03 eff:22.1% logz-ratio=150.54+/-0.06 dlogz:0.860>0.1]
1178it [15:04,  1.56s/it, bound:0 nc: 22 ncall:5.4e+03 eff:22.0% logz-ratio=150.54+/-0.06 dlogz:0.858>0.1]
1179it [15:06,  1.73s/it, bound:0 nc: 18 ncall:5.4e+03 eff:21.9% logz-ratio=150.54+/-0.06 dlogz:0.856>0.1]
1180it [15:13,  3.29s/it, bound:0 nc: 57 ncall:5.4e+03 eff:21.7% logz-ratio=150.55+/-0.06 dlogz:0.853>0.1]
1181it [15:15,  2.92s/it, bound:0 nc: 18 ncall:5.5e+03 eff:21.7% logz-ratio=150.55+/-0.06 dlogz:0.851>0.1]
1182it [15:18,  3.00s/it, bound:0 nc: 24 ncall:5.5e+03 eff:21.6% logz-ratio=150.55+/-0.06 dlogz:0.849>0.1]
1183it [15:19,  2.44s/it, bound:0 nc:  4 ncall:5.5e+03 eff:21.6% logz-ratio=150.55+/-0.06 dlogz:0.847>0.1]
1184it [15:21,  2.33s/it, bound:0 nc: 16 ncall:5.5e+03 eff:21.5% logz-ratio=150.55+/-0.06 dlogz:0.845>0.1]
1185it [15:27,  3.40s/it, bound:0 nc: 46 ncall:5.5e+03 eff:21.4% logz-ratio=150.55+/-0.06 dlogz:0.843>0.1]
1186it [15:30,  3.27s/it, bound:0 nc: 10 ncall:5.6e+03 eff:21.4% logz-ratio=150.56+/-0.06 dlogz:0.841>0.1]
1187it [15:32,  2.85s/it, bound:0 nc: 20 ncall:5.6e+03 eff:21.3% logz-ratio=150.56+/-0.06 dlogz:0.839>0.1]
1188it [15:34,  2.62s/it, bound:0 nc: 10 ncall:5.6e+03 eff:21.3% logz-ratio=150.56+/-0.06 dlogz:0.837>0.1]
1189it [15:35,  2.13s/it, bound:0 nc: 10 ncall:5.6e+03 eff:21.3% logz-ratio=150.56+/-0.06 dlogz:0.835>0.1]
1192it [15:36,  1.59s/it, bound:0 nc:  5 ncall:5.6e+03 eff:21.3% logz-ratio=150.57+/-0.06 dlogz:0.829>0.1]
1193it [15:38,  1.68s/it, bound:0 nc: 18 ncall:5.6e+03 eff:21.2% logz-ratio=150.57+/-0.06 dlogz:0.827>0.1]
1194it [15:39,  1.49s/it, bound:0 nc:  5 ncall:5.6e+03 eff:21.2% logz-ratio=150.57+/-0.06 dlogz:0.825>0.1]
1195it [15:40,  1.33s/it, bound:0 nc: 14 ncall:5.6e+03 eff:21.2% logz-ratio=150.57+/-0.06 dlogz:0.823>0.1]
1196it [15:42,  1.58s/it, bound:0 nc: 12 ncall:5.6e+03 eff:21.2% logz-ratio=150.57+/-0.06 dlogz:0.821>0.1]
1198it [15:43,  1.27s/it, bound:0 nc:  5 ncall:5.7e+03 eff:21.2% logz-ratio=150.58+/-0.06 dlogz:0.817>0.1]
1200it [15:47,  1.37s/it, bound:0 nc: 19 ncall:5.7e+03 eff:21.1% logz-ratio=150.58+/-0.06 dlogz:0.813>0.1]
1203it [15:56,  1.87s/it, bound:0 nc: 69 ncall:5.8e+03 eff:20.9% logz-ratio=150.58+/-0.06 dlogz:0.807>0.1]
1204it [15:58,  1.87s/it, bound:0 nc: 18 ncall:5.8e+03 eff:20.9% logz-ratio=150.58+/-0.06 dlogz:0.805>0.1]
1205it [15:59,  1.62s/it, bound:0 nc:  6 ncall:5.8e+03 eff:20.9% logz-ratio=150.59+/-0.06 dlogz:0.803>0.1]
1206it [16:00,  1.49s/it, bound:0 nc: 12 ncall:5.8e+03 eff:20.8% logz-ratio=150.59+/-0.06 dlogz:0.801>0.1]
1207it [16:05,  2.63s/it, bound:0 nc: 34 ncall:5.8e+03 eff:20.7% logz-ratio=150.59+/-0.06 dlogz:0.799>0.1]
1209it [16:06,  1.99s/it, bound:0 nc:  5 ncall:5.8e+03 eff:20.7% logz-ratio=150.59+/-0.06 dlogz:0.795>0.1]
1210it [16:07,  1.69s/it, bound:0 nc: 10 ncall:5.8e+03 eff:20.7% logz-ratio=150.59+/-0.06 dlogz:0.793>0.1]
1211it [16:10,  2.07s/it, bound:0 nc: 24 ncall:5.9e+03 eff:20.7% logz-ratio=150.60+/-0.06 dlogz:0.791>0.1]
1212it [16:12,  2.09s/it, bound:0 nc: 15 ncall:5.9e+03 eff:20.6% logz-ratio=150.60+/-0.06 dlogz:0.789>0.1]
1215it [16:17,  1.98s/it, bound:0 nc: 34 ncall:5.9e+03 eff:20.5% logz-ratio=150.60+/-0.06 dlogz:0.784>0.1]
1217it [16:18,  1.55s/it, bound:0 nc: 11 ncall:5.9e+03 eff:20.5% logz-ratio=150.60+/-0.06 dlogz:0.780>0.1]
1218it [16:19,  1.40s/it, bound:0 nc:  8 ncall:5.9e+03 eff:20.5% logz-ratio=150.61+/-0.06 dlogz:0.778>0.1]
1219it [16:21,  1.31s/it, bound:0 nc:  6 ncall:5.9e+03 eff:20.5% logz-ratio=150.61+/-0.06 dlogz:0.776>0.1]
1221it [16:23,  1.23s/it, bound:0 nc: 12 ncall:6.0e+03 eff:20.5% logz-ratio=150.61+/-0.06 dlogz:0.772>0.1]
1222it [16:24,  1.16s/it, bound:0 nc:  9 ncall:6.0e+03 eff:20.5% logz-ratio=150.61+/-0.06 dlogz:0.770>0.1]
1223it [16:28,  2.02s/it, bound:0 nc: 32 ncall:6.0e+03 eff:20.4% logz-ratio=150.61+/-0.06 dlogz:0.768>0.1]
1225it [16:29,  1.57s/it, bound:0 nc:  7 ncall:6.0e+03 eff:20.4% logz-ratio=150.62+/-0.06 dlogz:0.765>0.1]
1226it [16:31,  1.68s/it, bound:0 nc: 14 ncall:6.0e+03 eff:20.4% logz-ratio=150.62+/-0.06 dlogz:0.763>0.1]
1227it [16:32,  1.46s/it, bound:0 nc:  9 ncall:6.0e+03 eff:20.3% logz-ratio=150.62+/-0.06 dlogz:0.761>0.1]
1228it [16:34,  1.88s/it, bound:0 nc: 27 ncall:6.1e+03 eff:20.3% logz-ratio=150.62+/-0.06 dlogz:0.759>0.1]
1229it [16:36,  1.94s/it, bound:0 nc: 14 ncall:6.1e+03 eff:20.2% logz-ratio=150.62+/-0.06 dlogz:0.757>0.1]
1230it [16:40,  2.54s/it, bound:0 nc: 35 ncall:6.1e+03 eff:20.1% logz-ratio=150.62+/-0.06 dlogz:0.755>0.1]
1231it [16:45,  3.22s/it, bound:0 nc: 38 ncall:6.1e+03 eff:20.0% logz-ratio=150.63+/-0.06 dlogz:0.754>0.1]
1232it [16:48,  3.18s/it, bound:0 nc: 21 ncall:6.2e+03 eff:20.0% logz-ratio=150.63+/-0.06 dlogz:0.752>0.1]
1233it [16:51,  3.12s/it, bound:0 nc: 24 ncall:6.2e+03 eff:19.9% logz-ratio=150.63+/-0.06 dlogz:0.750>0.1]
1234it [16:54,  3.06s/it, bound:0 nc: 25 ncall:6.2e+03 eff:19.9% logz-ratio=150.63+/-0.06 dlogz:0.748>0.1]
1237it [16:58,  2.53s/it, bound:0 nc: 25 ncall:6.2e+03 eff:19.8% logz-ratio=150.63+/-0.06 dlogz:0.743>0.1]
1238it [16:59,  2.04s/it, bound:0 nc: 11 ncall:6.3e+03 eff:19.8% logz-ratio=150.64+/-0.06 dlogz:0.741>0.1]
1240it [17:00,  1.56s/it, bound:0 nc:  8 ncall:6.3e+03 eff:19.8% logz-ratio=150.64+/-0.06 dlogz:0.737>0.1]
1241it [17:01,  1.37s/it, bound:0 nc:  3 ncall:6.3e+03 eff:19.8% logz-ratio=150.64+/-0.06 dlogz:0.735>0.1]
1242it [17:07,  2.72s/it, bound:0 nc: 53 ncall:6.3e+03 eff:19.6% logz-ratio=150.64+/-0.06 dlogz:0.734>0.1]
1243it [17:08,  2.19s/it, bound:0 nc:  3 ncall:6.3e+03 eff:19.7% logz-ratio=150.64+/-0.06 dlogz:0.732>0.1]
1244it [17:09,  1.80s/it, bound:0 nc:  8 ncall:6.3e+03 eff:19.6% logz-ratio=150.64+/-0.06 dlogz:0.730>0.1]
1246it [17:09,  1.40s/it, bound:0 nc:  1 ncall:6.3e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.727>0.1]
1247it [17:10,  1.24s/it, bound:0 nc:  9 ncall:6.4e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.725>0.1]
1248it [17:11,  1.14s/it, bound:0 nc:  9 ncall:6.4e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.723>0.1]
1249it [17:12,  1.07s/it, bound:0 nc:  9 ncall:6.4e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.721>0.1]
1250it [17:13,  1.02s/it, bound:0 nc:  8 ncall:6.4e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.720>0.1]
1251it [17:14,  1.03it/s, bound:0 nc:  9 ncall:6.4e+03 eff:19.6% logz-ratio=150.65+/-0.06 dlogz:0.718>0.1]
1252it [17:15,  1.07it/s, bound:0 nc:  7 ncall:6.4e+03 eff:19.6% logz-ratio=150.66+/-0.06 dlogz:0.716>0.1]
1254it [17:16,  1.26it/s, bound:0 nc:  5 ncall:6.4e+03 eff:19.6% logz-ratio=150.66+/-0.06 dlogz:0.713>0.1]
1256it [17:18,  1.03it/s, bound:0 nc: 20 ncall:6.4e+03 eff:19.6% logz-ratio=150.66+/-0.06 dlogz:0.709>0.1]
1257it [17:19,  1.02it/s, bound:0 nc: 12 ncall:6.4e+03 eff:19.5% logz-ratio=150.66+/-0.06 dlogz:0.707>0.1]
1258it [17:24,  1.91s/it, bound:0 nc: 27 ncall:6.5e+03 eff:19.5% logz-ratio=150.66+/-0.06 dlogz:0.706>0.1]
1261it [17:25,  1.53s/it, bound:0 nc: 14 ncall:6.5e+03 eff:19.5% logz-ratio=150.67+/-0.06 dlogz:0.701>0.1]
1262it [17:28,  1.72s/it, bound:0 nc: 18 ncall:6.5e+03 eff:19.4% logz-ratio=150.67+/-0.06 dlogz:0.699>0.1]
1263it [17:29,  1.49s/it, bound:0 nc:  2 ncall:6.5e+03 eff:19.4% logz-ratio=150.67+/-0.06 dlogz:0.697>0.1]
1265it [17:30,  1.19s/it, bound:0 nc:  2 ncall:6.5e+03 eff:19.4% logz-ratio=150.67+/-0.06 dlogz:0.694>0.1]
1267it [17:30,  1.04it/s, bound:0 nc:  7 ncall:6.5e+03 eff:19.4% logz-ratio=150.68+/-0.06 dlogz:0.690>0.1]
1269it [17:35,  1.39s/it, bound:0 nc: 38 ncall:6.6e+03 eff:19.3% logz-ratio=150.68+/-0.06 dlogz:0.687>0.1]
1270it [17:36,  1.27s/it, bound:0 nc: 10 ncall:6.6e+03 eff:19.3% logz-ratio=150.68+/-0.06 dlogz:0.686>0.1]
1271it [17:39,  1.76s/it, bound:0 nc: 27 ncall:6.6e+03 eff:19.3% logz-ratio=150.68+/-0.06 dlogz:0.684>0.1]
1272it [17:41,  1.81s/it, bound:0 nc: 12 ncall:6.6e+03 eff:19.2% logz-ratio=150.68+/-0.06 dlogz:0.682>0.1]
1273it [17:43,  1.82s/it, bound:0 nc: 16 ncall:6.6e+03 eff:19.2% logz-ratio=150.68+/-0.06 dlogz:0.681>0.1]
1274it [17:44,  1.59s/it, bound:0 nc: 12 ncall:6.6e+03 eff:19.2% logz-ratio=150.69+/-0.06 dlogz:0.679>0.1]
1275it [17:46,  1.74s/it, bound:0 nc: 11 ncall:6.6e+03 eff:19.2% logz-ratio=150.69+/-0.06 dlogz:0.677>0.1]
1276it [17:47,  1.49s/it, bound:0 nc:  6 ncall:6.7e+03 eff:19.2% logz-ratio=150.69+/-0.06 dlogz:0.676>0.1]
1278it [17:50,  1.50s/it, bound:0 nc: 24 ncall:6.7e+03 eff:19.1% logz-ratio=150.69+/-0.06 dlogz:0.672>0.1]
1279it [17:51,  1.34s/it, bound:0 nc:  6 ncall:6.7e+03 eff:19.1% logz-ratio=150.69+/-0.06 dlogz:0.671>0.1]
1280it [17:53,  1.59s/it, bound:0 nc: 15 ncall:6.7e+03 eff:19.1% logz-ratio=150.69+/-0.06 dlogz:0.669>0.1]
1281it [17:57,  2.29s/it, bound:0 nc: 36 ncall:6.7e+03 eff:19.0% logz-ratio=150.69+/-0.06 dlogz:0.668>0.1]
1282it [17:59,  2.19s/it, bound:0 nc: 11 ncall:6.8e+03 eff:19.0% logz-ratio=150.70+/-0.06 dlogz:0.666>0.1]
1283it [18:01,  2.14s/it, bound:0 nc: 18 ncall:6.8e+03 eff:19.0% logz-ratio=150.70+/-0.06 dlogz:0.664>0.1]
1284it [18:04,  2.47s/it, bound:0 nc: 26 ncall:6.8e+03 eff:18.9% logz-ratio=150.70+/-0.06 dlogz:0.663>0.1]
1285it [18:06,  2.38s/it, bound:0 nc: 11 ncall:6.8e+03 eff:18.9% logz-ratio=150.70+/-0.06 dlogz:0.661>0.1]
