
0it [00:00, ?it/s]
584it [09:32,  1.31it/s, bound:0 nc:  3 ncall:1.6e+03 eff:36.9% logz-ratio=-54.74+/-0.15 dlogz:174.240>0.1]
591it [09:33,  1.70it/s, bound:0 nc:  7 ncall:1.6e+03 eff:37.1% logz-ratio=-52.19+/-0.15 dlogz:171.537>0.1]
593it [09:35,  1.61it/s, bound:0 nc:  1 ncall:1.6e+03 eff:37.1% logz-ratio=-51.57+/-0.15 dlogz:170.938>0.1]
598it [09:36,  1.89it/s, bound:0 nc:  2 ncall:1.6e+03 eff:37.2% logz-ratio=-50.38+/-0.14 dlogz:169.606>0.1]
599it [09:38,  1.19it/s, bound:0 nc: 11 ncall:1.6e+03 eff:37.0% logz-ratio=-50.16+/-0.14 dlogz:169.423>0.1]
600it [09:39,  1.03s/it, bound:0 nc:  7 ncall:1.6e+03 eff:36.9% logz-ratio=-49.92+/-0.14 dlogz:169.200>0.1]
603it [09:41,  1.14it/s, bound:0 nc:  3 ncall:1.6e+03 eff:37.0% logz-ratio=-49.30+/-0.14 dlogz:168.518>0.1]
607it [09:42,  1.37it/s, bound:0 nc:  3 ncall:1.6e+03 eff:37.1% logz-ratio=-48.47+/-0.14 dlogz:167.732>0.1]
611it [09:44,  1.60it/s, bound:0 nc:  3 ncall:1.6e+03 eff:37.1% logz-ratio=-47.26+/-0.14 dlogz:166.597>0.1]
616it [09:45,  1.89it/s, bound:0 nc:  3 ncall:1.7e+03 eff:37.2% logz-ratio=-45.76+/-0.14 dlogz:165.177>0.1]
620it [09:47,  2.05it/s, bound:0 nc:  2 ncall:1.7e+03 eff:37.3% logz-ratio=-44.87+/-0.14 dlogz:164.238>0.1]
622it [09:49,  1.72it/s, bound:0 nc:  1 ncall:1.7e+03 eff:37.3% logz-ratio=-44.08+/-0.15 dlogz:163.647>0.1]
624it [09:50,  1.60it/s, bound:0 nc: 13 ncall:1.7e+03 eff:37.1% logz-ratio=-43.40+/-0.15 dlogz:162.900>0.1]
625it [09:52,  1.12it/s, bound:0 nc:  2 ncall:1.7e+03 eff:37.1% logz-ratio=-43.08+/-0.15 dlogz:162.547>0.1]
627it [09:53,  1.15it/s, bound:0 nc:  9 ncall:1.7e+03 eff:37.0% logz-ratio=-42.60+/-0.14 dlogz:161.974>0.1]
630it [09:55,  1.32it/s, bound:0 nc:  4 ncall:1.7e+03 eff:37.0% logz-ratio=-41.87+/-0.14 dlogz:161.277>0.1]
632it [09:56,  1.32it/s, bound:0 nc:  8 ncall:1.7e+03 eff:36.9% logz-ratio=-41.29+/-0.14 dlogz:160.718>0.1]
634it [09:58,  1.30it/s, bound:0 nc:  1 ncall:1.7e+03 eff:36.9% logz-ratio=-40.84+/-0.14 dlogz:160.190>0.1]
636it [09:59,  1.31it/s, bound:0 nc:  3 ncall:1.7e+03 eff:36.9% logz-ratio=-40.40+/-0.14 dlogz:159.745>0.1]
643it [10:01,  1.69it/s, bound:0 nc:  1 ncall:1.7e+03 eff:37.1% logz-ratio=-39.03+/-0.14 dlogz:158.333>0.1]
647it [10:02,  1.94it/s, bound:0 nc:  3 ncall:1.7e+03 eff:37.2% logz-ratio=-38.41+/-0.14 dlogz:157.662>0.1]
653it [10:05,  1.95it/s, bound:0 nc:  9 ncall:1.8e+03 eff:37.2% logz-ratio=-37.24+/-0.14 dlogz:156.610>0.1]
655it [10:07,  1.69it/s, bound:0 nc: 10 ncall:1.8e+03 eff:37.0% logz-ratio=-36.62+/-0.14 dlogz:156.056>0.1]
656it [10:08,  1.14it/s, bound:0 nc:  5 ncall:1.8e+03 eff:36.9% logz-ratio=-36.28+/-0.14 dlogz:155.713>0.1]
657it [10:10,  1.07s/it, bound:0 nc:  7 ncall:1.8e+03 eff:36.8% logz-ratio=-36.00+/-0.14 dlogz:155.373>0.1]
660it [10:11,  1.12it/s, bound:0 nc:  3 ncall:1.8e+03 eff:36.9% logz-ratio=-35.14+/-0.15 dlogz:154.489>0.1]
664it [10:13,  1.35it/s, bound:0 nc:  5 ncall:1.8e+03 eff:36.9% logz-ratio=-33.99+/-0.15 dlogz:153.425>0.1]
666it [10:14,  1.34it/s, bound:0 nc:  9 ncall:1.8e+03 eff:36.8% logz-ratio=-33.16+/-0.15 dlogz:152.611>0.1]
667it [10:16,  1.04it/s, bound:0 nc:  4 ncall:1.8e+03 eff:36.7% logz-ratio=-32.87+/-0.15 dlogz:152.223>0.1]
670it [10:17,  1.21it/s, bound:0 nc:  4 ncall:1.8e+03 eff:36.8% logz-ratio=-32.28+/-0.14 dlogz:151.515>0.1]
674it [10:20,  1.25it/s, bound:0 nc: 12 ncall:1.8e+03 eff:36.7% logz-ratio=-31.73+/-0.14 dlogz:150.912>0.1]
675it [10:22,  1.01s/it, bound:0 nc:  6 ncall:1.8e+03 eff:36.6% logz-ratio=-31.60+/-0.14 dlogz:150.778>0.1]
679it [10:23,  1.22it/s, bound:0 nc:  7 ncall:1.9e+03 eff:36.5% logz-ratio=-30.67+/-0.14 dlogz:149.954>0.1]
680it [10:25,  1.05s/it, bound:0 nc:  4 ncall:1.9e+03 eff:36.5% logz-ratio=-30.46+/-0.14 dlogz:149.716>0.1]
682it [10:26,  1.02it/s, bound:0 nc:  4 ncall:1.9e+03 eff:36.4% logz-ratio=-30.11+/-0.14 dlogz:149.312>0.1]
683it [10:28,  1.19s/it, bound:0 nc:  7 ncall:1.9e+03 eff:36.3% logz-ratio=-29.96+/-0.14 dlogz:149.144>0.1]
686it [10:30,  1.01it/s, bound:0 nc:  6 ncall:1.9e+03 eff:36.3% logz-ratio=-29.51+/-0.14 dlogz:148.723>0.1]
688it [10:31,  1.10it/s, bound:0 nc:  4 ncall:1.9e+03 eff:36.3% logz-ratio=-29.13+/-0.14 dlogz:148.334>0.1]
690it [10:32,  1.18it/s, bound:0 nc: 10 ncall:1.9e+03 eff:36.2% logz-ratio=-28.82+/-0.14 dlogz:147.986>0.1]
691it [10:34,  1.07s/it, bound:0 nc:  1 ncall:1.9e+03 eff:36.2% logz-ratio=-28.67+/-0.14 dlogz:147.837>0.1]
695it [10:36,  1.15it/s, bound:0 nc:  7 ncall:1.9e+03 eff:36.2% logz-ratio=-28.02+/-0.14 dlogz:147.235>0.1]
698it [10:37,  1.32it/s, bound:0 nc:  2 ncall:1.9e+03 eff:36.3% logz-ratio=-27.36+/-0.14 dlogz:146.569>0.1]
701it [10:39,  1.44it/s, bound:0 nc:  7 ncall:1.9e+03 eff:36.2% logz-ratio=-26.87+/-0.14 dlogz:146.021>0.1]
703it [10:40,  1.38it/s, bound:0 nc:  4 ncall:1.9e+03 eff:36.2% logz-ratio=-26.60+/-0.14 dlogz:145.735>0.1]
705it [10:42,  1.34it/s, bound:0 nc:  8 ncall:2.0e+03 eff:36.1% logz-ratio=-26.31+/-0.14 dlogz:145.439>0.1]
708it [10:43,  1.50it/s, bound:0 nc:  1 ncall:2.0e+03 eff:36.2% logz-ratio=-25.90+/-0.14 dlogz:145.028>0.1]
712it [10:45,  1.74it/s, bound:0 nc:  6 ncall:2.0e+03 eff:36.2% logz-ratio=-25.34+/-0.14 dlogz:144.467>0.1]
715it [10:46,  1.81it/s, bound:0 nc:  4 ncall:2.0e+03 eff:36.2% logz-ratio=-24.68+/-0.14 dlogz:143.924>0.1]
718it [10:48,  1.91it/s, bound:0 nc:  8 ncall:2.0e+03 eff:36.1% logz-ratio=-23.99+/-0.14 dlogz:143.160>0.1]
719it [10:49,  1.24it/s, bound:0 nc:  2 ncall:2.0e+03 eff:36.1% logz-ratio=-23.81+/-0.14 dlogz:142.955>0.1]
723it [10:51,  1.49it/s, bound:0 nc:  3 ncall:2.0e+03 eff:36.2% logz-ratio=-23.05+/-0.14 dlogz:142.207>0.1]
725it [10:54,  1.11it/s, bound:0 nc: 17 ncall:2.0e+03 eff:35.9% logz-ratio=-22.73+/-0.14 dlogz:141.834>0.1]
726it [10:55,  1.06s/it, bound:0 nc:  6 ncall:2.0e+03 eff:35.9% logz-ratio=-22.58+/-0.14 dlogz:141.675>0.1]
729it [10:56,  1.13it/s, bound:0 nc:  2 ncall:2.0e+03 eff:35.9% logz-ratio=-22.20+/-0.14 dlogz:141.267>0.1]
732it [10:58,  1.31it/s, bound:0 nc:  5 ncall:2.0e+03 eff:35.9% logz-ratio=-21.64+/-0.14 dlogz:140.765>0.1]
734it [10:59,  1.33it/s, bound:0 nc: 10 ncall:2.1e+03 eff:35.8% logz-ratio=-21.34+/-0.14 dlogz:140.416>0.1]
735it [11:01,  1.05it/s, bound:0 nc:  2 ncall:2.1e+03 eff:35.8% logz-ratio=-21.21+/-0.14 dlogz:140.275>0.1]
736it [11:02,  1.09s/it, bound:0 nc:  9 ncall:2.1e+03 eff:35.7% logz-ratio=-21.06+/-0.14 dlogz:140.138>0.1]
739it [11:04,  1.10it/s, bound:0 nc:  2 ncall:2.1e+03 eff:35.7% logz-ratio=-20.62+/-0.14 dlogz:139.683>0.1]
741it [11:05,  1.17it/s, bound:0 nc:  6 ncall:2.1e+03 eff:35.7% logz-ratio=-20.30+/-0.14 dlogz:139.390>0.1]
743it [11:06,  1.22it/s, bound:0 nc: 10 ncall:2.1e+03 eff:35.6% logz-ratio=-19.83+/-0.14 dlogz:139.051>0.1]
745it [11:08,  1.25it/s, bound:0 nc:  7 ncall:2.1e+03 eff:35.5% logz-ratio=-18.92+/-0.15 dlogz:138.296>0.1]
748it [11:09,  1.42it/s, bound:0 nc:  3 ncall:2.1e+03 eff:35.6% logz-ratio=-17.86+/-0.15 dlogz:137.092>0.1]
752it [11:13,  1.37it/s, bound:0 nc: 10 ncall:2.1e+03 eff:35.5% logz-ratio=-16.87+/-0.15 dlogz:135.973>0.1]
756it [11:14,  1.59it/s, bound:0 nc:  1 ncall:2.1e+03 eff:35.6% logz-ratio=-16.16+/-0.14 dlogz:135.235>0.1]
758it [11:16,  1.45it/s, bound:0 nc:  5 ncall:2.1e+03 eff:35.5% logz-ratio=-15.73+/-0.14 dlogz:134.841>0.1]
759it [11:17,  1.09it/s, bound:0 nc: 12 ncall:2.1e+03 eff:35.4% logz-ratio=-15.49+/-0.14 dlogz:134.613>0.1]
760it [11:19,  1.08s/it, bound:0 nc:  8 ncall:2.2e+03 eff:35.3% logz-ratio=-15.24+/-0.14 dlogz:134.369>0.1]
761it [11:20,  1.22s/it, bound:0 nc:  4 ncall:2.2e+03 eff:35.3% logz-ratio=-15.00+/-0.15 dlogz:134.117>0.1]
763it [11:22,  1.11s/it, bound:0 nc:  5 ncall:2.2e+03 eff:35.2% logz-ratio=-14.44+/-0.15 dlogz:133.630>0.1]
768it [11:25,  1.04it/s, bound:0 nc:  9 ncall:2.2e+03 eff:35.2% logz-ratio=-12.38+/-0.15 dlogz:131.544>0.1]
772it [11:30,  1.04s/it, bound:0 nc: 25 ncall:2.2e+03 eff:34.9% logz-ratio=-11.40+/-0.15 dlogz:130.455>0.1]
773it [11:32,  1.22s/it, bound:0 nc:  3 ncall:2.2e+03 eff:34.9% logz-ratio=-11.18+/-0.15 dlogz:130.254>0.1]
775it [11:33,  1.09s/it, bound:0 nc:  7 ncall:2.2e+03 eff:34.8% logz-ratio=-10.74+/-0.15 dlogz:129.798>0.1]
777it [11:35,  1.01s/it, bound:0 nc:  4 ncall:2.2e+03 eff:34.8% logz-ratio=-10.36+/-0.15 dlogz:129.394>0.1]
781it [11:36,  1.22it/s, bound:0 nc:  2 ncall:2.2e+03 eff:34.9% logz-ratio=-9.71+/-0.14 dlogz:128.715>0.1] 
782it [11:41,  2.01s/it, bound:0 nc: 24 ncall:2.3e+03 eff:34.6% logz-ratio=-9.56+/-0.14 dlogz:128.552>0.1]
784it [11:43,  1.64s/it, bound:0 nc:  8 ncall:2.3e+03 eff:34.4% logz-ratio=-9.16+/-0.14 dlogz:128.199>0.1]
785it [11:44,  1.61s/it, bound:0 nc:  2 ncall:2.3e+03 eff:34.5% logz-ratio=-8.97+/-0.14 dlogz:127.987>0.1]
786it [11:46,  1.59s/it, bound:0 nc:  8 ncall:2.3e+03 eff:34.4% logz-ratio=-8.80+/-0.14 dlogz:127.799>0.1]
788it [11:50,  1.80s/it, bound:0 nc: 24 ncall:2.3e+03 eff:34.1% logz-ratio=-8.51+/-0.14 dlogz:127.477>0.1]
789it [11:53,  2.19s/it, bound:0 nc: 16 ncall:2.3e+03 eff:33.9% logz-ratio=-8.37+/-0.14 dlogz:127.333>0.1]
791it [11:55,  1.76s/it, bound:0 nc:  9 ncall:2.3e+03 eff:33.8% logz-ratio=-8.09+/-0.14 dlogz:127.047>0.1]
792it [11:57,  1.70s/it, bound:0 nc:  4 ncall:2.3e+03 eff:33.8% logz-ratio=-7.95+/-0.14 dlogz:126.905>0.1]
793it [11:58,  1.68s/it, bound:0 nc:  8 ncall:2.4e+03 eff:33.7% logz-ratio=-7.80+/-0.14 dlogz:126.766>0.1]
794it [12:01,  2.18s/it, bound:0 nc: 20 ncall:2.4e+03 eff:33.5% logz-ratio=-7.64+/-0.14 dlogz:126.612>0.1]
795it [12:03,  2.00s/it, bound:0 nc:  5 ncall:2.4e+03 eff:33.4% logz-ratio=-7.47+/-0.14 dlogz:126.448>0.1]
796it [12:05,  1.88s/it, bound:0 nc:  6 ncall:2.4e+03 eff:33.4% logz-ratio=-7.27+/-0.14 dlogz:126.277>0.1]
800it [12:06,  1.44s/it, bound:0 nc:  9 ncall:2.4e+03 eff:33.4% logz-ratio=-6.53+/-0.14 dlogz:125.512>0.1]
801it [12:09,  1.94s/it, bound:0 nc: 17 ncall:2.4e+03 eff:33.2% logz-ratio=-6.31+/-0.14 dlogz:125.334>0.1]
802it [12:11,  1.81s/it, bound:0 nc:  1 ncall:2.4e+03 eff:33.2% logz-ratio=-6.07+/-0.14 dlogz:125.107>0.1]
804it [12:13,  1.51s/it, bound:0 nc: 10 ncall:2.4e+03 eff:33.1% logz-ratio=-5.66+/-0.14 dlogz:124.646>0.1]
805it [12:14,  1.55s/it, bound:0 nc:  4 ncall:2.4e+03 eff:33.1% logz-ratio=-5.49+/-0.14 dlogz:124.454>0.1]
807it [12:16,  1.32s/it, bound:0 nc:  6 ncall:2.4e+03 eff:33.1% logz-ratio=-5.16+/-0.14 dlogz:124.124>0.1]
811it [12:17,  1.05s/it, bound:0 nc:  9 ncall:2.4e+03 eff:33.1% logz-ratio=-4.40+/-0.14 dlogz:123.397>0.1]
813it [12:21,  1.27s/it, bound:0 nc: 11 ncall:2.5e+03 eff:33.0% logz-ratio=-3.84+/-0.15 dlogz:122.942>0.1]
816it [12:23,  1.07s/it, bound:0 nc:  5 ncall:2.5e+03 eff:33.0% logz-ratio=-2.98+/-0.15 dlogz:122.035>0.1]
817it [12:24,  1.25s/it, bound:0 nc:  6 ncall:2.5e+03 eff:33.0% logz-ratio=-2.69+/-0.15 dlogz:121.745>0.1]
820it [12:26,  1.05s/it, bound:0 nc:  5 ncall:2.5e+03 eff:33.0% logz-ratio=-1.94+/-0.15 dlogz:120.961>0.1]
821it [12:28,  1.25s/it, bound:0 nc:  9 ncall:2.5e+03 eff:32.9% logz-ratio=-1.70+/-0.15 dlogz:120.698>0.1]
823it [12:30,  1.17s/it, bound:0 nc: 12 ncall:2.5e+03 eff:32.8% logz-ratio=-1.21+/-0.15 dlogz:120.218>0.1]
824it [12:32,  1.33s/it, bound:0 nc:  1 ncall:2.5e+03 eff:32.8% logz-ratio=-0.95+/-0.15 dlogz:119.960>0.1]
826it [12:33,  1.19s/it, bound:0 nc:  7 ncall:2.5e+03 eff:32.8% logz-ratio=-0.34+/-0.15 dlogz:119.396>0.1]
827it [12:35,  1.32s/it, bound:0 nc:  6 ncall:2.5e+03 eff:32.7% logz-ratio=-0.07+/-0.15 dlogz:119.091>0.1]
829it [12:37,  1.18s/it, bound:0 nc:  2 ncall:2.5e+03 eff:32.7% logz-ratio=0.40+/-0.15 dlogz:118.566>0.1] 
831it [12:38,  1.07s/it, bound:0 nc:  8 ncall:2.5e+03 eff:32.7% logz-ratio=0.76+/-0.15 dlogz:118.151>0.1]
834it [12:40,  1.11it/s, bound:0 nc:  1 ncall:2.5e+03 eff:32.7% logz-ratio=1.26+/-0.15 dlogz:117.643>0.1]
835it [12:41,  1.12s/it, bound:0 nc: 10 ncall:2.6e+03 eff:32.6% logz-ratio=1.42+/-0.14 dlogz:117.472>0.1]
836it [12:43,  1.26s/it, bound:0 nc:  7 ncall:2.6e+03 eff:32.6% logz-ratio=1.58+/-0.14 dlogz:117.306>0.1]
838it [12:46,  1.37s/it, bound:0 nc: 11 ncall:2.6e+03 eff:32.4% logz-ratio=1.91+/-0.14 dlogz:116.980>0.1]
840it [12:48,  1.19s/it, bound:0 nc:  9 ncall:2.6e+03 eff:32.4% logz-ratio=2.27+/-0.14 dlogz:116.638>0.1]
841it [12:49,  1.27s/it, bound:0 nc:  7 ncall:2.6e+03 eff:32.3% logz-ratio=2.45+/-0.14 dlogz:116.448>0.1]
842it [12:51,  1.32s/it, bound:0 nc:  5 ncall:2.6e+03 eff:32.3% logz-ratio=2.62+/-0.14 dlogz:116.263>0.1]
844it [12:52,  1.15s/it, bound:0 nc:  2 ncall:2.6e+03 eff:32.3% logz-ratio=2.90+/-0.14 dlogz:115.950>0.1]
845it [12:54,  1.27s/it, bound:0 nc:  9 ncall:2.6e+03 eff:32.2% logz-ratio=3.03+/-0.14 dlogz:115.811>0.1]
848it [12:55,  1.04s/it, bound:0 nc:  4 ncall:2.6e+03 eff:32.2% logz-ratio=3.43+/-0.14 dlogz:115.408>0.1]
851it [12:57,  1.13it/s, bound:0 nc:  3 ncall:2.6e+03 eff:32.3% logz-ratio=3.79+/-0.14 dlogz:115.018>0.1]
853it [12:58,  1.18it/s, bound:0 nc:  2 ncall:2.6e+03 eff:32.2% logz-ratio=4.09+/-0.14 dlogz:114.780>0.1]
856it [13:01,  1.12it/s, bound:0 nc: 10 ncall:2.7e+03 eff:32.2% logz-ratio=4.69+/-0.14 dlogz:114.189>0.1]
858it [13:03,  1.16it/s, bound:0 nc:  4 ncall:2.7e+03 eff:32.1% logz-ratio=5.04+/-0.14 dlogz:113.819>0.1]
860it [13:05,  1.17it/s, bound:0 nc:  1 ncall:2.7e+03 eff:32.1% logz-ratio=5.54+/-0.15 dlogz:113.399>0.1]
862it [13:06,  1.20it/s, bound:0 nc: 10 ncall:2.7e+03 eff:32.1% logz-ratio=6.03+/-0.15 dlogz:112.883>0.1]
864it [13:08,  1.23it/s, bound:0 nc:  7 ncall:2.7e+03 eff:32.0% logz-ratio=6.46+/-0.15 dlogz:112.436>0.1]
865it [13:09,  1.00s/it, bound:0 nc:  4 ncall:2.7e+03 eff:32.0% logz-ratio=6.66+/-0.15 dlogz:112.217>0.1]
868it [13:11,  1.18it/s, bound:0 nc:  4 ncall:2.7e+03 eff:32.0% logz-ratio=7.20+/-0.15 dlogz:111.640>0.1]
871it [13:13,  1.14it/s, bound:0 nc: 12 ncall:2.7e+03 eff:32.0% logz-ratio=7.74+/-0.15 dlogz:111.126>0.1]
875it [13:15,  1.37it/s, bound:0 nc:  2 ncall:2.7e+03 eff:32.0% logz-ratio=8.38+/-0.14 dlogz:110.404>0.1]
877it [13:17,  1.33it/s, bound:0 nc:  4 ncall:2.7e+03 eff:32.0% logz-ratio=8.62+/-0.14 dlogz:110.145>0.1]
879it [13:18,  1.30it/s, bound:0 nc:  7 ncall:2.7e+03 eff:32.0% logz-ratio=8.82+/-0.14 dlogz:109.925>0.1]
881it [13:21,  1.03s/it, bound:0 nc: 13 ncall:2.8e+03 eff:31.9% logz-ratio=9.00+/-0.14 dlogz:109.731>0.1]
884it [13:23,  1.13it/s, bound:0 nc:  8 ncall:2.8e+03 eff:31.8% logz-ratio=9.27+/-0.14 dlogz:109.455>0.1]
885it [13:25,  1.11s/it, bound:0 nc:  4 ncall:2.8e+03 eff:31.8% logz-ratio=9.36+/-0.14 dlogz:109.364>0.1]
887it [13:26,  1.01s/it, bound:0 nc:  8 ncall:2.8e+03 eff:31.7% logz-ratio=9.54+/-0.14 dlogz:109.174>0.1]
888it [13:28,  1.18s/it, bound:0 nc:  4 ncall:2.8e+03 eff:31.7% logz-ratio=9.64+/-0.14 dlogz:109.082>0.1]
891it [13:29,  1.02it/s, bound:0 nc:  4 ncall:2.8e+03 eff:31.7% logz-ratio=9.99+/-0.14 dlogz:108.756>0.1]
892it [13:31,  1.16s/it, bound:0 nc:  6 ncall:2.8e+03 eff:31.7% logz-ratio=10.12+/-0.14 dlogz:108.631>0.1]
894it [13:33,  1.04s/it, bound:0 nc:  2 ncall:2.8e+03 eff:31.7% logz-ratio=10.37+/-0.14 dlogz:108.373>0.1]
895it [13:34,  1.19s/it, bound:0 nc:  8 ncall:2.8e+03 eff:31.6% logz-ratio=10.49+/-0.14 dlogz:108.246>0.1]
897it [13:36,  1.08s/it, bound:0 nc: 11 ncall:2.8e+03 eff:31.6% logz-ratio=10.76+/-0.14 dlogz:107.990>0.1]
899it [13:37,  1.01it/s, bound:0 nc:  8 ncall:2.9e+03 eff:31.5% logz-ratio=11.00+/-0.14 dlogz:107.721>0.1]
900it [13:42,  2.09s/it, bound:0 nc: 18 ncall:2.9e+03 eff:31.4% logz-ratio=11.11+/-0.14 dlogz:107.603>0.1]
902it [13:44,  1.70s/it, bound:0 nc:  3 ncall:2.9e+03 eff:31.3% logz-ratio=11.33+/-0.14 dlogz:107.380>0.1]
904it [13:45,  1.44s/it, bound:0 nc:  6 ncall:2.9e+03 eff:31.3% logz-ratio=11.57+/-0.14 dlogz:107.149>0.1]
906it [13:47,  1.25s/it, bound:0 nc:  4 ncall:2.9e+03 eff:31.3% logz-ratio=11.80+/-0.14 dlogz:106.901>0.1]
907it [13:48,  1.35s/it, bound:0 nc: 14 ncall:2.9e+03 eff:31.2% logz-ratio=11.90+/-0.14 dlogz:106.790>0.1]
908it [13:50,  1.47s/it, bound:0 nc:  2 ncall:2.9e+03 eff:31.2% logz-ratio=12.01+/-0.14 dlogz:106.683>0.1]
910it [13:52,  1.26s/it, bound:0 nc:  9 ncall:2.9e+03 eff:31.2% logz-ratio=12.43+/-0.14 dlogz:106.395>0.1]
911it [13:53,  1.31s/it, bound:0 nc:  6 ncall:2.9e+03 eff:31.1% logz-ratio=12.66+/-0.14 dlogz:106.147>0.1]
913it [13:55,  1.15s/it, bound:0 nc:  4 ncall:2.9e+03 eff:31.1% logz-ratio=13.01+/-0.14 dlogz:105.732>0.1]
915it [13:56,  1.05s/it, bound:0 nc:  9 ncall:2.9e+03 eff:31.1% logz-ratio=13.32+/-0.14 dlogz:105.410>0.1]
916it [13:58,  1.21s/it, bound:0 nc:  6 ncall:3.0e+03 eff:31.0% logz-ratio=13.48+/-0.14 dlogz:105.252>0.1]
918it [13:59,  1.07s/it, bound:0 nc:  2 ncall:3.0e+03 eff:31.0% logz-ratio=13.83+/-0.14 dlogz:104.927>0.1]
919it [14:01,  1.19s/it, bound:0 nc: 10 ncall:3.0e+03 eff:31.0% logz-ratio=14.03+/-0.15 dlogz:104.732>0.1]
920it [14:02,  1.32s/it, bound:0 nc: 12 ncall:3.0e+03 eff:30.9% logz-ratio=14.20+/-0.15 dlogz:104.535>0.1]
921it [14:04,  1.37s/it, bound:0 nc:  3 ncall:3.0e+03 eff:30.9% logz-ratio=14.36+/-0.15 dlogz:104.360>0.1]
924it [14:05,  1.10s/it, bound:0 nc: 10 ncall:3.0e+03 eff:30.8% logz-ratio=14.79+/-0.14 dlogz:103.913>0.1]
925it [14:07,  1.20s/it, bound:0 nc:  2 ncall:3.0e+03 eff:30.9% logz-ratio=14.93+/-0.14 dlogz:103.761>0.1]
927it [14:10,  1.26s/it, bound:0 nc: 11 ncall:3.0e+03 eff:30.8% logz-ratio=15.23+/-0.14 dlogz:103.471>0.1]
929it [14:11,  1.09s/it, bound:0 nc:  7 ncall:3.0e+03 eff:30.7% logz-ratio=15.52+/-0.14 dlogz:103.171>0.1]
932it [14:12,  1.10it/s, bound:0 nc:  1 ncall:3.0e+03 eff:30.8% logz-ratio=15.93+/-0.14 dlogz:102.747>0.1]
934it [14:15,  1.06s/it, bound:0 nc:  9 ncall:3.0e+03 eff:30.7% logz-ratio=16.20+/-0.14 dlogz:102.473>0.1]
939it [14:17,  1.19it/s, bound:0 nc:  1 ncall:3.1e+03 eff:30.8% logz-ratio=16.88+/-0.14 dlogz:101.768>0.1]
943it [14:18,  1.42it/s, bound:0 nc:  5 ncall:3.1e+03 eff:30.8% logz-ratio=17.43+/-0.14 dlogz:101.221>0.1]
945it [14:20,  1.41it/s, bound:0 nc:  5 ncall:3.1e+03 eff:30.8% logz-ratio=17.70+/-0.14 dlogz:100.951>0.1]
948it [14:21,  1.54it/s, bound:0 nc:  4 ncall:3.1e+03 eff:30.8% logz-ratio=18.09+/-0.14 dlogz:100.537>0.1]
950it [14:23,  1.43it/s, bound:0 nc:  3 ncall:3.1e+03 eff:30.8% logz-ratio=18.32+/-0.14 dlogz:100.288>0.1]
954it [14:25,  1.64it/s, bound:0 nc:  8 ncall:3.1e+03 eff:30.8% logz-ratio=18.75+/-0.14 dlogz:99.852>0.1] 
955it [14:26,  1.16it/s, bound:0 nc:  2 ncall:3.1e+03 eff:30.8% logz-ratio=18.86+/-0.14 dlogz:99.742>0.1]
959it [14:28,  1.39it/s, bound:0 nc:  4 ncall:3.1e+03 eff:30.8% logz-ratio=19.26+/-0.14 dlogz:99.332>0.1]
962it [14:29,  1.51it/s, bound:0 nc:  6 ncall:3.1e+03 eff:30.8% logz-ratio=19.68+/-0.14 dlogz:98.968>0.1]
963it [14:31,  1.05it/s, bound:0 nc:  8 ncall:3.1e+03 eff:30.8% logz-ratio=19.86+/-0.14 dlogz:98.796>0.1]
964it [14:32,  1.15s/it, bound:0 nc:  6 ncall:3.1e+03 eff:30.7% logz-ratio=20.03+/-0.14 dlogz:98.613>0.1]
967it [14:36,  1.12s/it, bound:0 nc: 15 ncall:3.2e+03 eff:30.7% logz-ratio=20.56+/-0.14 dlogz:98.068>0.1]
968it [14:37,  1.25s/it, bound:0 nc: 12 ncall:3.2e+03 eff:30.6% logz-ratio=20.70+/-0.14 dlogz:97.908>0.1]
969it [14:39,  1.37s/it, bound:0 nc:  5 ncall:3.2e+03 eff:30.6% logz-ratio=20.83+/-0.14 dlogz:97.765>0.1]
970it [14:42,  1.97s/it, bound:0 nc: 15 ncall:3.2e+03 eff:30.5% logz-ratio=20.97+/-0.14 dlogz:97.628>0.1]
973it [14:44,  1.54s/it, bound:0 nc:  6 ncall:3.2e+03 eff:30.5% logz-ratio=21.37+/-0.14 dlogz:97.216>0.1]
974it [14:47,  2.05s/it, bound:0 nc: 13 ncall:3.2e+03 eff:30.4% logz-ratio=21.50+/-0.14 dlogz:97.086>0.1]
976it [14:49,  1.67s/it, bound:0 nc:  7 ncall:3.2e+03 eff:30.4% logz-ratio=21.77+/-0.14 dlogz:96.815>0.1]
979it [14:50,  1.32s/it, bound:0 nc:  7 ncall:3.2e+03 eff:30.4% logz-ratio=22.15+/-0.14 dlogz:96.417>0.1]
981it [14:55,  1.66s/it, bound:0 nc: 20 ncall:3.2e+03 eff:30.2% logz-ratio=22.38+/-0.14 dlogz:96.177>0.1]
983it [14:56,  1.40s/it, bound:0 nc:  4 ncall:3.3e+03 eff:30.2% logz-ratio=22.66+/-0.14 dlogz:95.933>0.1]
984it [14:58,  1.44s/it, bound:0 nc:  7 ncall:3.3e+03 eff:30.2% logz-ratio=22.85+/-0.14 dlogz:95.771>0.1]
985it [15:00,  1.52s/it, bound:0 nc:  9 ncall:3.3e+03 eff:30.1% logz-ratio=23.05+/-0.15 dlogz:95.580>0.1]
990it [15:01,  1.17s/it, bound:0 nc:  4 ncall:3.3e+03 eff:30.2% logz-ratio=23.85+/-0.15 dlogz:94.716>0.1]
